name,predicted,target,softmax_0,softmax_1
G0215648.JPG,1,1,0.04798667132854462,0.9520133137702942
G0215497.JPG,0,0,1.0,3.3441487801155745e-08
G0215684.JPG,1,0,0.3583906888961792,0.6416093111038208
G0205459.JPG,0,0,0.9999707937240601,2.9214843380032107e-05
G0215745.JPG,0,0,1.0,1.9774784587589522e-10
G0205113.JPG,1,1,0.0006808674079366028,0.9993191957473755
G0205139.JPG,0,0,1.0,5.4588164899335334e-21
G0215503.JPG,1,1,0.1120837926864624,0.8879162073135376
G0215588.JPG,0,0,1.0,1.9095882994176596e-17
G0205215.JPG,0,0,0.9999998807907104,9.518890919935075e-08
G0215792.JPG,0,0,0.5176416039466858,0.4823584258556366
G0205076.JPG,1,1,0.08596348762512207,0.9140365719795227
G0205437.JPG,0,0,0.9999580383300781,4.201081901555881e-05
G0205441.JPG,0,0,0.9997453093528748,0.00025464416830800474
G0205159.JPG,0,0,0.999257504940033,0.0007425171206705272
G0215553.JPG,0,0,0.9429906606674194,0.057009316980838776
G0205428.JPG,0,0,1.0,5.119195378711083e-08
G0215500.JPG,0,0,1.0,2.7953811140846163e-13
G0205322.JPG,0,0,1.0,1.4068881615258988e-09
G0205185.JPG,0,0,1.0,2.0395207300794027e-08
G0215774.JPG,0,0,0.9999998807907104,9.895324382114268e-08
G0215737.JPG,0,0,1.0,1.2639377391931994e-11
G0205275.JPG,1,0,0.14282351732254028,0.8571764230728149
G0215519.JPG,0,0,0.9999998807907104,6.185229750599319e-08
G0215568.JPG,0,1,0.9731308817863464,0.026869188994169235
G0205333.JPG,0,0,0.9999995231628418,4.484762143874832e-07
G0215590.JPG,1,1,0.4419063925743103,0.5580936074256897
G0205291.JPG,0,1,0.99779212474823,0.0022078307811170816
G0205367.JPG,0,0,1.0,1.818099663875028e-11
G0215832.JPG,0,0,1.0,8.781026572535211e-09
G0215538.JPG,0,0,0.9999983310699463,1.6324576108672773e-06
G0205182.JPG,0,0,1.0,1.5855355629769072e-15
G0215559.JPG,0,0,1.0,1.2325076959029957e-08
G0215776.JPG,0,0,1.0,3.641399334841644e-11
G0205394.JPG,1,1,0.007194888778030872,0.9928051829338074
G0215797.JPG,0,0,1.0,1.0906290548445182e-21
G0205141.JPG,0,0,1.0,2.23333298521311e-08
G0215669.JPG,0,0,0.8407834768295288,0.15921650826931
G0205249.JPG,0,0,0.9999997615814209,1.9539579909633176e-07
G0215643.JPG,0,0,1.0,4.996962288394968e-10
G0205140.JPG,0,0,1.0,1.649623031159775e-20
G0215763.JPG,0,0,0.9592911601066589,0.04070885479450226
G0215498.JPG,0,0,1.0,1.901350387897849e-12
G0205148.JPG,0,0,0.7399485111236572,0.2600514888763428
G0215837.JPG,0,1,0.731635570526123,0.26836439967155457
G0205279.JPG,0,0,1.0,5.233668609605502e-09
G0205234.JPG,0,0,0.9999970197677612,2.9613534024974797e-06
G0215821.JPG,1,1,0.06817803531885147,0.9318219423294067
G0205090.JPG,1,0,0.2585228681564331,0.7414771318435669
G0215777.JPG,0,0,0.9994221925735474,0.0005778427002951503
G0205201.JPG,1,0,0.27480757236480713,0.7251924276351929
G0205213.JPG,0,0,1.0,1.2724357632549858e-14
G0215869.JPG,0,0,1.0,4.552838513908596e-15
G0215525.JPG,1,1,0.11954086273908615,0.8804591298103333
G0215670.JPG,0,1,0.5439977049827576,0.45600229501724243
G0205398.JPG,0,0,0.9999995231628418,5.007730123907095e-07
G0215861.JPG,0,0,1.0,6.741717644212497e-13
G0215661.JPG,0,0,0.9997559189796448,0.00024403262068517506
G0215877.JPG,0,0,1.0,5.5161780920798265e-08
G0205406.JPG,0,0,1.0,9.186131937275109e-27
G0205126.JPG,0,0,0.9999958276748657,4.13615225625108e-06
G0205436.JPG,0,0,1.0,1.7116577252784815e-11
G0205383.JPG,0,0,0.9993709921836853,0.0006289776065386832
G0205358.JPG,0,0,1.0,3.1389618015964516e-08
G0215764.JPG,1,1,0.014594554901123047,0.985405445098877
G0205243.JPG,0,0,1.0,1.2818360502003193e-14
G0215522.JPG,0,0,1.0,2.995752324273172e-21
G0205196.JPG,0,0,1.0,2.1078099335380962e-11
G0215605.JPG,0,0,0.9232444167137146,0.07675553858280182
G0215542.JPG,0,0,1.0,7.713320542175606e-13
G0205308.JPG,0,0,1.0,2.925088782301799e-10
G0215583.JPG,1,1,0.09938612580299377,0.9006139039993286
G0205072.JPG,0,0,0.9999998807907104,9.509835763310548e-08
G0215617.JPG,0,0,1.0,2.557661304969372e-10
G0215655.JPG,1,0,0.004953226540237665,0.9950467348098755
G0215775.JPG,0,0,1.0,4.560978331125121e-13
G0215718.JPG,0,0,1.0,1.1382423892314364e-09
G0205084.JPG,0,1,0.7449861764907837,0.2550138235092163
G0205075.JPG,0,0,0.9721490740776062,0.02785099297761917
G0215836.JPG,1,0,0.009032844565808773,0.9909670948982239
G0205220.JPG,0,0,1.0,4.004008236080381e-09
G0205429.JPG,1,0,0.03558256849646568,0.9644174575805664
G0205209.JPG,1,1,0.0012106351787224412,0.998789370059967
G0215524.JPG,0,0,0.9586049318313599,0.04139500856399536
G0205300.JPG,0,0,1.0,1.3075703577165301e-20
G0215708.JPG,0,0,1.0,1.494239280919185e-11
G0205317.JPG,0,0,1.0,6.179717422600208e-25
G0205172.JPG,1,0,0.002542172558605671,0.9974578022956848
G0215490.JPG,0,0,0.9999881982803345,1.1767482646973804e-05
G0215565.JPG,0,0,1.0,5.29499512625287e-25
G0205448.JPG,0,0,1.0,2.0431309422086485e-11
G0205393.JPG,1,0,0.026558438315987587,0.9734415411949158
G0205255.JPG,0,0,0.9999997615814209,1.9476844670407445e-07
G0215875.JPG,0,0,1.0,9.642355802697011e-10
G0215606.JPG,0,0,1.0,1.3128098608206074e-10
G0205278.JPG,0,0,1.0,6.36308072898828e-09
G0205298.JPG,0,0,0.9999895095825195,1.0535790352150798e-05
G0215646.JPG,0,0,1.0,6.456214902972324e-12
G0215808.JPG,0,0,0.9514332413673401,0.04856674745678902
G0215591.JPG,0,0,0.9978812336921692,0.002118743024766445
G0215602.JPG,0,0,1.0,9.225865920834894e-16
G0215676.JPG,1,0,0.4331309497356415,0.5668690800666809
G0215571.JPG,0,0,0.9999891519546509,1.0802991710079368e-05
G0215852.JPG,0,0,0.9998201727867126,0.00017986277816817164
G0215702.JPG,0,0,0.9999997615814209,2.173209452394076e-07
G0215826.JPG,0,0,1.0,7.153127065113562e-20
G0205330.JPG,0,0,1.0,1.4986702208947758e-32
G0205189.JPG,0,0,0.9999867677688599,1.3257800674182363e-05
G0205257.JPG,0,0,1.0,2.3729604392563886e-10
G0205251.JPG,0,0,0.9999380111694336,6.202801887411624e-05
G0215691.JPG,0,0,0.9655179381370544,0.03448209911584854
G0205357.JPG,0,1,0.9997721314430237,0.00022789352806285024
G0205304.JPG,1,0,0.44980812072753906,0.5501918792724609
G0215816.JPG,0,0,0.9992187023162842,0.0007813326083123684
G0205145.JPG,0,0,0.9999967813491821,3.1829113140702248e-06
G0205408.JPG,1,0,0.01214655116200447,0.9878534078598022
G0205265.JPG,0,0,0.9999998807907104,1.3784047325771098e-07
G0215866.JPG,0,1,0.8201361298561096,0.179863840341568
G0205443.JPG,0,0,0.9998350143432617,0.00016495058662258089
G0215483.JPG,0,0,1.0,3.924459868187569e-09
G0205158.JPG,1,1,0.12948696315288544,0.8705130219459534
G0215520.JPG,0,0,1.0,4.1226252240979066e-27
G0205206.JPG,0,0,1.0,1.3667691423080441e-09
G0215795.JPG,0,0,1.0,1.8370288432651205e-17
G0205142.JPG,1,0,0.031638987362384796,0.968360960483551
G0215722.JPG,0,0,0.9993852376937866,0.0006147467065602541
G0215859.JPG,1,1,0.21314172446727753,0.7868582606315613
G0215563.JPG,0,0,1.0,4.575881717983066e-08
G0215681.JPG,0,0,1.0,5.026565914802855e-14
G0215839.JPG,0,0,1.0,9.596631893012478e-14
G0205276.JPG,0,1,1.0,1.9079843482927572e-08
G0205378.JPG,0,0,0.7563468813896179,0.2436530739068985
G0205402.JPG,0,0,0.9999994039535522,5.887719680686132e-07
G0215697.JPG,0,0,1.0,3.745202167526947e-17
G0215806.JPG,0,0,0.9984601736068726,0.0015398714458569884
G0215854.JPG,0,0,1.0,6.473502403113956e-31
G0215499.JPG,0,0,1.0,4.678465947982602e-12
G0205120.JPG,1,1,0.07582057267427444,0.9241794943809509
G0205314.JPG,0,0,1.0,1.829564588717858e-08
G0215846.JPG,0,0,1.0,8.123312779547125e-15
G0205299.JPG,0,0,1.0,1.616356444949531e-16
G0205335.JPG,1,1,0.033933572471141815,0.9660664200782776
G0205356.JPG,1,0,0.000945995794609189,0.9990540146827698
G0205431.JPG,0,1,0.9831541180610657,0.01684586890041828
G0215671.JPG,0,0,0.9383739233016968,0.061626072973012924
G0205381.JPG,0,0,0.9998499155044556,0.00015009523485787213
G0205224.JPG,0,1,0.8668193817138672,0.1331806182861328
G0205269.JPG,0,0,1.0,2.853955116677298e-08
G0215665.JPG,0,0,1.0,2.0755676704794536e-14
G0205146.JPG,0,0,0.9999997615814209,2.484753451881261e-07
G0215560.JPG,0,0,0.9996745586395264,0.0003254674666095525
G0215850.JPG,0,0,0.6967555284500122,0.3032444715499878
G0205397.JPG,0,0,1.0,4.338948400572917e-08
G0205160.JPG,0,0,0.9999949932098389,4.953428742737742e-06
G0215589.JPG,0,0,0.9999996423721313,3.7703770772168355e-07
G0215564.JPG,0,0,1.0,1.9224453485536483e-24
G0205421.JPG,0,0,1.0,4.8711438393111636e-14
G0215727.JPG,0,0,0.9112716317176819,0.08872836828231812
G0205347.JPG,0,0,1.0,7.094375269637276e-20
G0215555.JPG,0,0,0.9927164912223816,0.007283545099198818
G0205352.JPG,0,0,1.0,2.145675824516413e-11
G0205312.JPG,1,1,0.002965653082355857,0.9970343112945557
G0215649.JPG,0,0,0.9977086782455444,0.0022913608700037003
G0205319.JPG,1,0,0.049723438918590546,0.9502765536308289
G0205259.JPG,0,0,0.9999996423721313,3.6342933640298725e-07
G0205313.JPG,0,0,0.9999771118164062,2.2876771254232153e-05
G0205390.JPG,0,0,1.0,1.2234353807816234e-10
G0205132.JPG,0,0,0.9999997615814209,2.0657995492001646e-07
G0205108.JPG,0,0,1.0,1.872461149446582e-24
G0205438.JPG,1,1,0.009352203458547592,0.9906477332115173
G0215863.JPG,0,0,1.0,1.7310965867757826e-16
G0215780.JPG,0,0,0.999998927116394,1.0257505209665396e-06
G0215725.JPG,0,0,1.0,3.076926322835137e-24
G0215786.JPG,1,1,0.04381453990936279,0.9561854004859924
G0215485.JPG,0,0,1.0,3.761963185411332e-09
G0215628.JPG,0,0,0.9997847676277161,0.00021522091992665082
G0205252.JPG,1,0,0.46247896552085876,0.5375210046768188
G0215586.JPG,0,0,1.0,1.9946424476466654e-21
G0215673.JPG,0,0,0.9999997615814209,2.1761191248970135e-07
G0215754.JPG,0,0,1.0,2.98405488696566e-18
G0215654.JPG,0,0,0.9146907925605774,0.0853092223405838
G0215510.JPG,1,1,0.14686399698257446,0.8531360030174255
G0205425.JPG,0,0,0.99998939037323,1.0565330740064383e-05
G0215716.JPG,0,0,1.0,4.031125155901094e-10
G0205250.JPG,0,0,1.0,3.785191182714698e-08
G0215848.JPG,0,0,1.0,6.010675389757445e-15
G0205245.JPG,1,0,0.22077785432338715,0.7792221903800964
G0205289.JPG,0,0,0.999992847442627,7.190217729657888e-06
G0215599.JPG,0,0,1.0,2.382132180400731e-08
G0205134.JPG,1,0,0.3182920515537262,0.6817079782485962
G0215640.JPG,1,0,0.006424160208553076,0.9935758709907532
G0205432.JPG,0,0,1.0,9.44193750962441e-11
G0215796.JPG,0,0,1.0,9.681992559929593e-22
G0215868.JPG,0,0,1.0,8.187659239013759e-20
G0215838.JPG,0,0,1.0,9.741851422773173e-13
G0215502.JPG,1,0,0.046215709298849106,0.9537842869758606
G0205396.JPG,0,0,0.9999889135360718,1.107369735109387e-05
G0205198.JPG,0,0,1.0,4.456217571494417e-16
G0205164.JPG,1,0,0.003597709583118558,0.9964022636413574
G0205174.JPG,0,0,0.9997087121009827,0.00029130230541341007
G0215870.JPG,0,0,1.0,3.409157169224651e-19
G0215577.JPG,0,0,0.9999229907989502,7.696409011259675e-05
G0215785.JPG,1,0,0.047291599214076996,0.9527084231376648
G0205247.JPG,0,0,0.9999990463256836,9.587216709405766e-07
G0215749.JPG,1,1,0.008531357161700726,0.9914686679840088
G0215874.JPG,0,0,0.9912799000740051,0.00872010551393032
G0215820.JPG,0,0,0.9818364977836609,0.018163513392210007
G0215732.JPG,0,0,1.0,2.7715951414356357e-14
G0205451.JPG,0,0,1.0,6.635757915374185e-12
G0215644.JPG,0,0,1.0,1.877099821065431e-12
G0205416.JPG,1,1,0.01023396197706461,0.9897660613059998
G0205128.JPG,1,1,0.007584595587104559,0.9924154281616211
G0215642.JPG,0,0,0.999995231628418,4.7298426579800434e-06
G0215779.JPG,1,0,0.15305016934871674,0.8469498753547668
G0215658.JPG,0,0,1.0,8.33207547401571e-09
G0205360.JPG,0,0,1.0,7.363073776385646e-18
G0215667.JPG,0,0,1.0,6.364383467674342e-19
G0215582.JPG,0,0,0.9699941277503967,0.03000594675540924
G0215569.JPG,1,0,0.07882467657327652,0.9211753606796265
G0205285.JPG,0,0,1.0,5.3682560468750665e-24
G0215759.JPG,0,0,0.999967098236084,3.291784742032178e-05
G0215647.JPG,1,0,0.10740005970001221,0.8925999402999878
G0205400.JPG,1,0,0.00018532837566453964,0.9998146891593933
G0205309.JPG,0,0,1.0,6.778209937774449e-12
G0205370.JPG,0,0,0.7115739583969116,0.288426011800766
G0205328.JPG,0,0,0.9998466968536377,0.00015329642337746918
G0205212.JPG,0,0,1.0,1.5499319492781605e-12
G0215840.JPG,0,0,1.0,1.3506438720288882e-18
G0205175.JPG,0,0,0.9999747276306152,2.5267481760238297e-05
G0205345.JPG,0,0,1.0,8.540079970025575e-25
G0215604.JPG,1,1,0.005375980865210295,0.9946240186691284
G0215705.JPG,0,0,0.9998101592063904,0.0001898113259812817
G0205166.JPG,0,0,0.9999896287918091,1.0361673048464581e-05
G0205178.JPG,0,0,0.7057216763496399,0.2942782938480377
G0215723.JPG,0,0,1.0,1.272185687530657e-18
G0205350.JPG,0,1,0.7670001983642578,0.2329998016357422
G0205253.JPG,1,1,0.007235793862491846,0.9927641749382019
G0205085.JPG,0,0,0.996783971786499,0.0032160335686057806
G0205105.JPG,1,1,0.002018038649111986,0.9979819059371948
G0215675.JPG,0,0,1.0,1.1232732077814944e-08
G0215608.JPG,0,0,1.0,4.23617201698416e-24
G0215823.JPG,0,0,0.9999997615814209,2.2099138163866883e-07
G0205290.JPG,1,0,0.005769049748778343,0.9942309856414795
G0205150.JPG,1,1,0.19273346662521362,0.8072665929794312
G0215739.JPG,0,0,1.0,1.1393852802548583e-31
G0205373.JPG,0,0,1.0,1.718757774993307e-10
G0215809.JPG,0,0,1.0,4.5995901586191185e-14
G0205219.JPG,0,0,1.0,9.351080798580824e-09
G0205115.JPG,0,0,0.9999995231628418,4.5002073534305964e-07
G0215668.JPG,0,0,1.0,2.5426388106097875e-08
G0205351.JPG,0,0,0.9999995231628418,5.208258357924933e-07
G0215638.JPG,0,0,1.0,1.492461816250374e-26
G0215549.JPG,0,0,1.0,1.008585614813586e-22
G0205231.JPG,1,0,0.20517510175704956,0.7948248982429504
G0215554.JPG,1,1,0.47052717208862305,0.5294728875160217
G0215578.JPG,0,0,1.0,2.3180019789924478e-23
G0205457.JPG,0,0,0.9999998807907104,1.48167814018052e-07
G0205089.JPG,0,0,0.9999924898147583,7.541412287537241e-06
G0205203.JPG,0,0,0.9597615599632263,0.04023844376206398
G0215824.JPG,0,0,1.0,8.783294594026311e-15
G0205171.JPG,0,0,0.999950647354126,4.932094452669844e-05
G0205286.JPG,0,0,1.0,3.279868864201569e-26
G0215657.JPG,0,0,0.9999995231628418,4.6969029199317447e-07
G0215685.JPG,1,1,0.20550020039081573,0.7944997549057007
G0215849.JPG,0,0,0.9999996423721313,4.0947477941699617e-07
G0205241.JPG,0,0,1.0,2.1026739529893647e-15
G0205349.JPG,1,0,0.039765506982803345,0.960234522819519
G0215768.JPG,0,0,1.0,3.129387545184597e-25
G0215734.JPG,0,0,0.9992679953575134,0.0007320058066397905
G0215709.JPG,0,0,1.0,6.429732180707193e-12
G0215699.JPG,1,1,0.006981776561588049,0.9930182695388794
G0215724.JPG,0,0,1.0,5.86395464464867e-25
G0205452.JPG,0,0,0.9999996423721313,3.995024542291503e-07
G0205341.JPG,1,0,0.0014509549364447594,0.9985490441322327
G0205311.JPG,1,0,0.002587186638265848,0.9974128603935242
G0205152.JPG,0,0,1.0,4.879198716063737e-13
G0215717.JPG,0,0,0.9999998807907104,8.144377261487534e-08
G0215693.JPG,0,0,0.9999934434890747,6.530178325192537e-06
G0205248.JPG,0,0,0.9999997615814209,2.500311495623464e-07
G0215851.JPG,1,1,0.001571265747770667,0.9984287619590759
G0215639.JPG,0,0,0.9999996423721313,3.972411661834485e-07
G0205366.JPG,0,0,1.0,7.603748741757954e-10
G0205471.JPG,0,0,0.9996663331985474,0.0003336271911393851
G0215701.JPG,0,0,0.999984622001648,1.5361723853857256e-05
G0205091.JPG,1,1,0.007158500142395496,0.9928414821624756
G0205155.JPG,0,0,1.0,3.418953731237906e-10
G0205226.JPG,0,0,1.0,1.1033934089315882e-19
G0205074.JPG,0,0,1.0,3.479885890556034e-08
G0205082.JPG,0,0,1.0,5.035322853119695e-12
G0215686.JPG,0,0,0.9999978542327881,2.117035364790354e-06
G0205101.JPG,0,0,1.0,3.143137305983146e-08
G0215562.JPG,0,0,0.9698505401611328,0.030149461701512337
G0205427.JPG,0,0,1.0,5.591309637509312e-09
G0205303.JPG,0,0,1.0,6.574486510757538e-10
G0215561.JPG,1,1,0.029836740344762802,0.9701632857322693
G0215641.JPG,1,1,0.20346660912036896,0.7965334057807922
G0215594.JPG,0,0,1.0,1.402629105700602e-30
G0215489.JPG,0,0,0.7470340132713318,0.2529659867286682
G0205374.JPG,0,0,1.0,1.3152031343882133e-14
G0215627.JPG,1,0,0.3522214889526367,0.6477785110473633
G0205263.JPG,0,0,1.0,4.186749080759e-08
G0215746.JPG,0,0,1.0,1.0349354706562508e-09
G0215862.JPG,0,0,1.0,2.0185853924254045e-14
G0215504.JPG,0,0,0.9972257018089294,0.0027742551174014807
G0215818.JPG,0,0,1.0,5.0046949223725434e-11
G0205119.JPG,1,0,0.10984665155410767,0.8901534080505371
G0205195.JPG,0,0,0.9733089208602905,0.026691090315580368
G0205413.JPG,0,0,0.9999988079071045,1.1914130482182372e-06
G0215815.JPG,1,1,0.1470203846693039,0.8529796600341797
G0205414.JPG,0,0,0.9021339416503906,0.09786605089902878
G0215700.JPG,0,0,0.6356685757637024,0.36433145403862
G0205199.JPG,0,0,1.0,5.530514752452966e-16
G0215532.JPG,0,0,0.6807751655578613,0.31922489404678345
G0215871.JPG,0,0,1.0,6.005061725655736e-11
G0205403.JPG,0,0,1.0,1.1707055156214264e-18
G0205380.JPG,0,0,0.9365755915641785,0.06342436373233795
G0205095.JPG,0,0,1.0,1.2404707079512983e-25
G0205468.JPG,1,0,0.001796323456801474,0.9982036352157593
G0215847.JPG,0,0,1.0,4.376101277815724e-15
G0205321.JPG,0,0,0.9999943971633911,5.55993574380409e-06
G0205326.JPG,1,0,0.33786025643348694,0.6621397137641907
G0215634.JPG,0,0,0.6399283409118652,0.3600716292858124
G0205161.JPG,0,0,0.9999701976776123,2.9767152227577753e-05
G0205087.JPG,0,0,0.9999998807907104,8.560293451864709e-08
G0215772.JPG,1,0,0.4349386990070343,0.5650613307952881
G0205111.JPG,0,0,1.0,3.064351615338079e-13
G0215819.JPG,0,0,1.0,3.782995250389831e-09
G0215696.JPG,0,0,1.0,2.1440232186303315e-22
G0205301.JPG,0,0,1.0,1.4460161180612202e-23
G0205404.JPG,0,0,1.0,4.6767268511785767e-23
G0205272.JPG,0,0,1.0,1.4171413350623324e-20
G0215799.JPG,1,0,0.15994299948215485,0.8400569558143616
G0215778.JPG,1,1,0.1906309723854065,0.8093690276145935
G0205188.JPG,0,0,0.9907062649726868,0.009293714538216591
G0205342.JPG,1,1,0.3366073966026306,0.6633926630020142
G0215492.JPG,0,0,1.0,2.6595416371083e-29
G0205170.JPG,0,0,1.0,3.27532556632093e-10
G0215653.JPG,0,0,1.0,6.994716022109247e-17
G0215865.JPG,0,0,0.6392796635627747,0.36072033643722534
G0205183.JPG,0,0,1.0,4.7225573246462184e-20
G0205071.JPG,0,0,0.9999998807907104,7.714295691130246e-08
G0215521.JPG,0,0,1.0,2.422817751516204e-27
G0215873.JPG,1,1,0.004504696931689978,0.9954953193664551
G0215551.JPG,0,0,1.0,7.760632936417019e-24
G0215631.JPG,0,0,1.0,1.991191656003366e-09
G0215598.JPG,1,0,0.3051983416080475,0.6948016285896301
G0205423.JPG,1,0,0.007850531488656998,0.9921494722366333
G0215756.JPG,1,0,0.2680940330028534,0.731905996799469
G0215844.JPG,0,1,0.6840944886207581,0.31590554118156433
G0205294.JPG,0,0,0.9999704360961914,2.9599461413454264e-05
G0205310.JPG,0,0,1.0,7.079191677306085e-10
G0215765.JPG,0,0,0.9996867179870605,0.0003132465062662959
G0205379.JPG,1,1,0.007584968116134405,0.9924150109291077
G0215636.JPG,0,0,1.0,1.360282162679167e-25
G0205266.JPG,0,0,0.8063310384750366,0.193668931722641
G0205127.JPG,1,0,0.06758376210927963,0.9324162602424622
G0215537.JPG,0,0,1.0,5.8827018777074525e-12
G0215801.JPG,0,0,0.9076544642448425,0.09234552830457687
G0205407.JPG,0,0,0.9999994039535522,5.557856184168486e-07
G0215629.JPG,0,0,1.0,1.4104347689780639e-09
G0205221.JPG,0,0,1.0,3.5921903229763075e-09
G0215515.JPG,0,0,1.0,2.42122299987102e-09
G0205325.JPG,0,0,0.9999854564666748,1.4545752492267638e-05
G0215695.JPG,0,0,1.0,3.768636877653737e-23
G0215858.JPG,1,0,0.002567945048213005,0.9974320530891418
G0205177.JPG,0,0,0.9999996423721313,3.958789704938681e-07
G0215611.JPG,0,1,0.8383803367614746,0.16161967813968658
G0205435.JPG,0,0,1.0,8.028017801037423e-18
G0215771.JPG,1,1,0.0768074095249176,0.9231926202774048
G0205282.JPG,1,0,0.007334645837545395,0.9926653504371643
G0205463.JPG,0,0,1.0,7.668841751560363e-17
G0205371.JPG,1,1,7.130291487555951e-05,0.9999287128448486
G0215803.JPG,0,0,0.9999998807907104,8.048894528656092e-08
G0205354.JPG,0,0,1.0,1.0977774245191085e-09
G0205474.JPG,0,0,0.9999997615814209,1.9359679015451547e-07
G0215633.JPG,1,1,0.17451654374599457,0.8254834413528442
G0205157.JPG,1,0,0.020714234560728073,0.9792857766151428
G0215757.JPG,1,1,0.013715822249650955,0.9862841367721558
G0205077.JPG,0,0,0.999788224697113,0.00021177103917580098
G0205415.JPG,0,0,0.7459150552749634,0.2540849447250366
G0205391.JPG,0,0,1.0,5.123096946668682e-10
G0205239.JPG,1,1,0.07640930265188217,0.9235907196998596
G0215540.JPG,0,0,0.999987006187439,1.2944043191964738e-05
G0215581.JPG,0,0,1.0,4.2069483747325664e-14
G0205264.JPG,0,0,1.0,5.860181673256193e-08
G0205340.JPG,0,0,0.8148744702339172,0.18512554466724396
G0205353.JPG,0,0,1.0,6.24702993869998e-14
G0205244.JPG,0,0,1.0,2.067957333151682e-10
G0205154.JPG,0,0,1.0,1.0482279378266207e-13
G0205287.JPG,0,0,1.0,1.1567059564646644e-23
G0215782.JPG,0,0,1.0,2.417069726355475e-17
G0215576.JPG,0,0,0.5629767179489136,0.4370232820510864
G0205104.JPG,0,0,0.9960749745368958,0.003925034310668707
G0205376.JPG,0,0,1.0,1.5721869639495623e-10
G0205153.JPG,0,0,1.0,2.78814050069215e-16
G0205078.JPG,0,0,1.0,1.5482590765003579e-09
G0205458.JPG,0,0,1.0,1.891786283181318e-08
G0215632.JPG,0,0,0.9999492168426514,5.075301669421606e-05
G0215512.JPG,0,0,0.9999741315841675,2.5868146622087806e-05
G0205093.JPG,0,0,1.0,1.756605451375126e-11
G0205426.JPG,0,0,1.0,1.4400050929452846e-08
G0205288.JPG,0,0,1.0,8.907208014990182e-19
G0215545.JPG,0,0,0.9999972581863403,2.748085080384044e-06
G0215587.JPG,0,0,1.0,2.272058246555833e-23
G0215703.JPG,0,0,1.0,7.130656481946218e-11
G0205230.JPG,0,0,0.9597400426864624,0.04025990143418312
G0205453.JPG,1,0,0.12023988366127014,0.8797601461410522
G0205377.JPG,0,0,1.0,4.250613017120486e-08
G0205167.JPG,0,0,1.0,4.493529714988398e-10
G0205447.JPG,0,0,1.0,1.1866414517669455e-08
G0205099.JPG,1,1,0.006574736442416906,0.9934252500534058
G0205165.JPG,1,1,0.2213934361934662,0.7786065340042114
G0205094.JPG,0,0,1.0,2.391358794492916e-20
G0205464.JPG,0,0,1.0,5.9273971849523786e-18
G0205136.JPG,0,0,0.9998039603233337,0.00019605812849476933
G0205131.JPG,0,0,0.9999998807907104,1.7782002714739065e-07
G0205168.JPG,0,0,1.0,9.979181370134427e-11
G0215570.JPG,0,0,0.9845718145370483,0.015428135171532631
G0215793.JPG,1,1,0.002953978953883052,0.9970460534095764
G0205274.JPG,0,0,0.9999324083328247,6.75590563332662e-05
G0215828.JPG,0,0,0.9834451079368591,0.016554908826947212
G0205129.JPG,0,0,0.9998432397842407,0.00015674812311772257
G0205123.JPG,0,0,1.0,3.095297573711212e-20
G0205387.JPG,0,0,0.9998434782028198,0.0001564657432027161
