name,predicted,target,softmax_0,softmax_1
G0556848.JPG,0,0,1.0,1.8159699276005387e-13
G0556949.JPG,0,0,1.0,4.990760311433578e-18
G0556909.JPG,0,0,1.0,2.5849383802524458e-18
G0556838.JPG,0,0,0.6952744126319885,0.3047255873680115
G0556852.JPG,0,0,1.0,1.797521506641253e-11
G0556767.JPG,0,0,0.9999992847442627,7.521865654780413e-07
G0556967.JPG,0,0,1.0,2.2749716776474405e-16
G0556902.JPG,0,0,1.0,5.380123013765115e-10
G0556770.JPG,0,0,1.0,2.1638349749150687e-13
G0556866.JPG,0,0,1.0,2.2268448206840028e-17
G0556847.JPG,0,0,1.0,1.789115233463599e-17
G0556846.JPG,0,0,1.0,7.934462019396451e-17
G0556853.JPG,0,0,1.0,9.502866605712936e-17
G0556817.JPG,0,0,1.0,5.328675800847331e-16
G0556828.JPG,0,0,1.0,1.3862925026568104e-16
G0556837.JPG,1,1,9.795283403946087e-06,0.9999902248382568
G0556976.JPG,1,1,3.2138315873453394e-05,0.9999678134918213
G0556760.JPG,0,0,1.0,1.1782588793529669e-11
G0556942.JPG,0,0,1.0,3.3274396733931104e-20
G0556891.JPG,0,0,1.0,3.700153363360153e-19
G0556827.JPG,0,0,1.0,1.814427006736631e-19
G0556930.JPG,0,0,1.0,1.1182051454827258e-15
G0556923.JPG,0,0,1.0,1.863124455062093e-12
G0556928.JPG,0,0,1.0,7.311971683107753e-16
G0556818.JPG,1,0,0.008040075190365314,0.9919598698616028
G0556995.JPG,1,0,0.0005368635174818337,0.9994631409645081
G0556778.JPG,0,0,1.0,6.398324756158924e-17
G0556965.JPG,0,0,1.0,1.1428112678402158e-08
G0556773.JPG,0,0,0.9999785423278809,2.150979526049923e-05
G0556882.JPG,1,1,0.0017608905909582973,0.9982391595840454
G0556790.JPG,0,0,1.0,1.3832664245131852e-15
G0556959.JPG,0,0,1.0,9.230250244685045e-12
G0556943.JPG,0,0,1.0,6.732726355596075e-12
G0556946.JPG,0,0,0.9999980926513672,1.8650324591362732e-06
G0556884.JPG,0,0,1.0,5.601878866445917e-16
G0556771.JPG,0,0,1.0,2.8905385783835184e-16
G0556898.JPG,0,0,1.0,1.3326736632637837e-12
G0556879.JPG,0,0,1.0,2.5615114887587824e-15
G0557010.JPG,0,0,1.0,9.842190810179646e-15
G0556807.JPG,0,0,0.9999986886978149,1.3519028243536013e-06
G0556769.JPG,0,0,0.9730142951011658,0.026985738426446915
G0556854.JPG,0,0,1.0,1.01159755227152e-17
G0556839.JPG,0,0,1.0,3.1891091989422193e-09
G0556813.JPG,0,0,0.997249186038971,0.0027508328203111887
G0556821.JPG,0,0,1.0,5.867712381443921e-18
G0556938.JPG,1,1,0.0025237544905394316,0.9974762797355652
G0556940.JPG,0,0,1.0,1.8135399594814555e-13
G0556925.JPG,1,0,0.00018672448641154915,0.9998132586479187
G0556887.JPG,0,0,0.9984776377677917,0.0015223230002447963
G0556951.JPG,1,1,6.014337827764393e-07,0.9999994039535522
G0556819.JPG,1,1,0.00020473889890126884,0.9997952580451965
G0556918.JPG,0,0,1.0,8.466970457511548e-16
G0556920.JPG,1,1,0.02604196034371853,0.9739580154418945
G0556871.JPG,0,0,1.0,2.7455154035654905e-13
G0556901.JPG,0,1,0.5443437099456787,0.4556562900543213
G0557012.JPG,0,0,1.0,5.413949288879394e-10
G0556973.JPG,0,0,1.0,8.18912360719192e-21
G0556759.JPG,0,0,1.0,6.51951409524898e-11
G0556872.JPG,0,0,1.0,3.3469297934589643e-20
G0556989.JPG,1,1,0.00034073228016495705,0.9996592998504639
G0556795.JPG,0,0,1.0,7.096989228932982e-12
G0556889.JPG,0,0,0.9998443126678467,0.00015566425281576812
G0556974.JPG,0,0,0.9996131062507629,0.0003869071078952402
G0556934.JPG,0,0,1.0,7.074837677506496e-12
G0556831.JPG,1,1,2.1064335669507273e-05,0.9999788999557495
G0556863.JPG,1,1,8.124254691210808e-08,0.9999998807907104
G0556892.JPG,0,0,1.0,5.34734612754049e-17
G0556929.JPG,0,0,1.0,1.2836239038179127e-15
G0556948.JPG,0,0,1.0,2.906227746149036e-16
G0556919.JPG,1,0,0.0003265095583628863,0.9996734857559204
G0556797.JPG,0,0,1.0,8.125098494406527e-14
G0556966.JPG,0,0,1.0,1.3759052762147422e-13
G0556808.JPG,0,0,1.0,1.7180607561798874e-20
G0556865.JPG,0,0,1.0,2.249815646146935e-15
G0556907.JPG,1,1,4.808044832316227e-05,0.999951958656311
G0556944.JPG,0,0,0.7774720788002014,0.22252792119979858
G0556841.JPG,0,0,1.0,9.721135746564038e-17
G0556899.JPG,0,0,1.0,2.4519326569105715e-09
G0556757.JPG,0,0,1.0,2.6169186137562056e-16
G0556968.JPG,0,0,1.0,3.636029255460471e-10
G0556756.JPG,0,0,0.9823755621910095,0.017624415457248688
G0556787.JPG,1,1,4.448363881692785e-07,0.9999995231628418
G0556947.JPG,0,0,1.0,4.735313289797096e-19
G0556775.JPG,0,0,0.875378429889679,0.12462152540683746
G0556991.JPG,0,0,0.9999997615814209,2.8351081482469453e-07
G0556881.JPG,1,0,0.0007045768434181809,0.9992953538894653
G0556851.JPG,0,0,0.9746560454368591,0.02534393221139908
G0556897.JPG,0,0,1.0,3.7933412379113907e-13
G0556990.JPG,0,0,0.9999605417251587,3.9483311411459e-05
G0556963.JPG,1,1,0.001877560280263424,0.9981223940849304
G0557001.JPG,1,0,0.0010836435249075294,0.9989163875579834
G0556886.JPG,0,0,1.0,4.4207575100596586e-11
G0556894.JPG,1,0,0.0014381682267412543,0.9985617995262146
G0556809.JPG,0,0,1.0,1.4782981478298586e-16
G0556921.JPG,0,0,1.0,3.5521124930326664e-10
G0556766.JPG,0,0,1.0,5.162971456751299e-18
G0556936.JPG,0,0,1.0,1.634800015628754e-14
G0556888.JPG,1,1,5.732631052524084e-06,0.9999942779541016
G0556798.JPG,0,0,1.0,6.424593301801451e-09
G0556880.JPG,0,0,1.0,9.666084190116005e-15
G0556812.JPG,1,1,1.082485596270999e-05,0.9999891519546509
G0556932.JPG,1,1,0.00024358491646125913,0.999756395816803
G0556945.JPG,1,1,0.00028144364478066564,0.9997184872627258
G0557005.JPG,0,0,1.0,1.3020075958852097e-17
G0556941.JPG,0,0,1.0,1.2807250348855599e-20
G0557006.JPG,0,0,1.0,3.857228376085526e-15
G0556783.JPG,0,0,1.0,1.3314571248987839e-15
G0556763.JPG,0,0,0.9999998807907104,6.593505474938866e-08
G0556794.JPG,0,0,0.6563794612884521,0.34362056851387024
G0556776.JPG,0,0,1.0,3.0906937978966015e-14
G0556859.JPG,0,0,1.0,2.6602821372656224e-14
G0556782.JPG,0,0,0.9553228616714478,0.04467714577913284
G0556979.JPG,0,0,1.0,5.248202046559403e-13
G0556855.JPG,0,0,1.0,1.0795737134111638e-12
G0556964.JPG,1,0,0.046027686446905136,0.953972339630127
G0556840.JPG,0,0,1.0,9.643182113288143e-14
G0556762.JPG,1,0,0.0009067294886335731,0.9990932941436768
G0556789.JPG,0,0,1.0,1.5083366413509713e-14
G0556823.JPG,0,0,1.0,7.568237703203806e-11
G0556820.JPG,0,0,1.0,5.411945891431458e-10
G0556832.JPG,0,0,0.9996155500411987,0.0003843792947009206
G0556758.JPG,0,0,1.0,5.839700603508038e-14
G0556952.JPG,0,0,0.993988037109375,0.006011927500367165
G0556869.JPG,1,1,6.716035568388179e-05,0.9999328851699829
G0556903.JPG,0,0,1.0,1.9176755615485293e-18
G0556922.JPG,0,0,1.0,9.489582005665995e-15
G0556910.JPG,0,0,1.0,2.02993444277853e-16
G0556906.JPG,0,0,0.8542390465736389,0.1457608938217163
G0556826.JPG,0,0,0.9999998807907104,1.7328868295862776e-07
G0556761.JPG,1,1,0.04048631340265274,0.9595137238502502
G0556784.JPG,0,0,1.0,2.486436417544792e-15
G0556842.JPG,0,0,1.0,1.1183361940528114e-17
G0556927.JPG,0,0,0.9999997615814209,1.7957873410523462e-07
G0556878.JPG,0,0,1.0,4.979205676919731e-15
G0556956.JPG,0,0,1.0,2.0618573515207572e-09
G0556779.JPG,0,0,1.0,4.2754853477045e-12
G0556953.JPG,0,0,1.0,1.9570238848519092e-15
G0556885.JPG,0,0,1.0,2.5964907307551854e-11
G0556788.JPG,0,0,0.99775630235672,0.002243715338408947
G0556802.JPG,0,0,1.0,5.424278225847107e-20
G0556781.JPG,1,1,4.8956801038002595e-05,0.9999510049819946
G0556811.JPG,0,0,0.9972817897796631,0.002718179952353239
G0556857.JPG,1,1,0.007371241692453623,0.9926286935806274
G0556825.JPG,1,1,0.0006555338623002172,0.9993444085121155
G0556772.JPG,0,0,1.0,2.331009951034302e-12
G0557000.JPG,0,0,0.9999995231628418,4.798804411620949e-07
G0556954.JPG,0,0,1.0,5.45467837564928e-12
G0556860.JPG,0,0,1.0,6.800437220722683e-14
G0556983.JPG,1,1,1.5112924302229658e-05,0.999984860420227
G0556993.JPG,0,0,1.0,1.71831202044892e-10
G0556978.JPG,0,0,1.0,1.2996321900604624e-11
G0556980.JPG,0,0,1.0,9.958744576600911e-14
G0556850.JPG,1,1,0.000290528463665396,0.99970942735672
G0556893.JPG,0,0,1.0,1.2436338308989547e-13
G0556895.JPG,1,1,0.09466589242219925,0.9053341150283813
G0556926.JPG,1,1,0.0031316205859184265,0.9968684315681458
G0556834.JPG,0,0,1.0,1.3181214170013885e-14
G0556835.JPG,0,0,1.0,1.0804910785533473e-11
G0556843.JPG,0,0,0.6291500926017761,0.3708498775959015
G0556768.JPG,1,1,0.0006203564116731286,0.9993796348571777
G0556792.JPG,0,0,1.0,3.050869779031018e-08
G0556905.JPG,0,0,1.0,2.347519414305061e-15
G0556996.JPG,1,1,0.355573445558548,0.6444265246391296
G0556890.JPG,0,0,1.0,5.343180921604525e-19
G0556786.JPG,0,0,0.9999996423721313,3.058257789234631e-07
G0556777.JPG,0,0,1.0,7.302458808278373e-18
G0556958.JPG,0,0,0.8814329504966736,0.1185671016573906
G0556916.JPG,0,0,1.0,1.1148338337910795e-19
G0556992.JPG,0,0,0.9999418258666992,5.817032069899142e-05
G0556896.JPG,0,0,1.0,6.289734011399872e-11
G0557008.JPG,1,1,0.0006790454499423504,0.9993209838867188
G0556985.JPG,0,0,1.0,3.9666747307362835e-18
G0556796.JPG,0,0,1.0,5.384362118492081e-14
G0556824.JPG,1,0,0.3370487689971924,0.6629512310028076
G0556984.JPG,0,0,0.9999970197677612,2.9661609914910514e-06
G0556774.JPG,1,1,1.832187808759045e-05,0.9999816417694092
G0557004.JPG,0,0,1.0,2.3028257208431878e-15
G0556977.JPG,1,0,0.01127606350928545,0.9887239933013916
G0556845.JPG,0,0,0.9999998807907104,1.4175589058140758e-07
G0557013.JPG,0,0,0.9999780654907227,2.1886742615606636e-05
G0557014.JPG,1,1,2.548779320932226e-07,0.9999997615814209
G0557015.JPG,0,0,0.9935913681983948,0.006408622954040766
G0557016.JPG,0,0,1.0,6.864051427940554e-12
G0557017.JPG,0,0,1.0,8.752318387386985e-16
G0557018.JPG,0,0,1.0,1.5189890547505835e-15
G0557019.JPG,0,0,1.0,1.906219589829425e-16
G0557020.JPG,0,0,0.7221598625183105,0.27784016728401184
G0557021.JPG,1,1,0.00033260267809964716,0.9996674060821533
G0557022.JPG,0,0,0.9999972581863403,2.778850557660917e-06
G0557023.JPG,0,0,1.0,2.9372144771727324e-14
G0557024.JPG,0,0,1.0,3.044991595243992e-16
G0557025.JPG,0,0,1.0,2.7380045252529614e-14
G0557026.JPG,0,0,1.0,2.121959674639129e-08
G0557027.JPG,1,1,9.015607793116942e-05,0.9999098777770996
G0557028.JPG,0,0,0.9126633405685425,0.0873367041349411
G0557029.JPG,0,0,1.0,5.250965677897068e-13
G0557030.JPG,0,0,1.0,8.483502162239197e-21
G0557031.JPG,0,0,1.0,3.7742495914399483e-22
G0557032.JPG,0,0,1.0,2.6213206270258836e-19
G0557033.JPG,1,0,0.013313140720129013,0.9866868257522583
G0557034.JPG,1,1,9.062144090421498e-05,0.9999094009399414
G0557035.JPG,0,0,1.0,1.3701153545042644e-09
G0557036.JPG,0,0,1.0,1.9910481683510506e-12
G0557037.JPG,0,0,1.0,1.2152568448081658e-12
G0557038.JPG,0,0,1.0,8.0949622005555e-11
G0557039.JPG,0,0,0.6000951528549194,0.39990487694740295
G0557040.JPG,1,1,0.26206669211387634,0.7379332780838013
G0557041.JPG,0,0,0.9999970197677612,2.944262860182789e-06
G0557042.JPG,0,0,1.0,2.3463664699598534e-21
G0557043.JPG,0,0,1.0,3.2100735007480506e-23
G0557044.JPG,0,0,1.0,8.551078536978875e-22
G0557045.JPG,0,0,0.9999934434890747,6.557500000781147e-06
G0557046.JPG,1,1,7.577516225865111e-05,0.9999241828918457
G0557047.JPG,0,0,0.9975653886795044,0.0024346020072698593
G0557048.JPG,0,0,1.0,3.534741249699991e-11
G0557049.JPG,0,0,1.0,7.0619106164193386e-15
G0557050.JPG,0,0,1.0,7.896059663150309e-16
G0557051.JPG,0,0,1.0,8.779672257627378e-16
G0557052.JPG,1,1,6.5503436417202465e-06,0.9999934434890747
G0557053.JPG,0,0,0.9718070030212402,0.028192976489663124
G0557054.JPG,0,0,1.0,2.5413841170385254e-11
G0557055.JPG,0,0,1.0,3.717389870009593e-24
G0557056.JPG,0,0,1.0,1.9209435151622886e-23
G0557057.JPG,0,0,1.0,2.901955172298809e-21
G0557058.JPG,0,0,0.9997594952583313,0.00024048711929935962
G0557059.JPG,1,1,2.8743495931848884e-05,0.9999712705612183
G0557060.JPG,0,0,0.9999890327453613,1.0985751941916533e-05
G0557061.JPG,0,0,1.0,3.41368169083818e-14
G0557062.JPG,0,0,1.0,5.62734808837867e-15
G0557063.JPG,0,0,1.0,1.2577997454341072e-12
G0557064.JPG,0,0,0.9978894591331482,0.002110517118126154
G0557065.JPG,1,1,4.8417023208457977e-05,0.9999516010284424
G0557066.JPG,0,0,0.999911904335022,8.810399594949558e-05
G0557067.JPG,0,0,1.0,3.585971471253653e-18
G0557068.JPG,0,0,1.0,8.705893601922374e-25
G0557069.JPG,0,0,1.0,9.05472496679759e-27
G0557070.JPG,0,0,1.0,6.653671483138751e-14
G0557071.JPG,1,1,0.0004482982913032174,0.9995517134666443
G0557072.JPG,1,0,0.03779003769159317,0.962209939956665
G0557073.JPG,0,0,1.0,3.8723697859399664e-11
G0557074.JPG,0,0,1.0,8.069101876829462e-17
G0557075.JPG,0,0,1.0,6.724428549794229e-14
G0557076.JPG,0,0,1.0,1.4553253047111525e-10
G0557077.JPG,1,1,0.003238535951822996,0.9967615008354187
G0557078.JPG,1,0,0.08816059678792953,0.9118394255638123
G0557079.JPG,0,0,1.0,9.72234228888147e-13
G0557080.JPG,0,0,1.0,3.0827152676545365e-26
G0557081.JPG,0,0,1.0,1.5673209633966104e-22
G0557082.JPG,0,0,1.0,3.048927250288167e-19
G0557083.JPG,0,0,1.0,1.2604105315006109e-08
G0557084.JPG,1,1,1.4223814105207566e-05,0.9999858140945435
G0557085.JPG,0,0,0.9997922778129578,0.00020776715246029198
G0557086.JPG,0,0,1.0,7.650257981046501e-17
G0557087.JPG,0,0,1.0,3.3526758368780836e-15
G0557088.JPG,0,0,1.0,5.0482083790992505e-12
G0557089.JPG,0,0,1.0,1.0422566282253243e-10
G0557090.JPG,1,1,0.00010374840348958969,0.9998962879180908
G0557091.JPG,1,0,0.03900032117962837,0.960999608039856
G0557092.JPG,0,0,1.0,1.830858797902124e-09
G0557093.JPG,0,0,1.0,5.1816910322271656e-20
G0557094.JPG,0,0,1.0,7.09852935689054e-24
G0557095.JPG,0,0,1.0,2.772101594372554e-26
G0557096.JPG,0,0,0.9999887943267822,1.1221039130759891e-05
G0557097.JPG,1,1,4.0937518974715204e-07,0.9999996423721313
G0557098.JPG,0,0,0.9994396567344666,0.0005603119498118758
