name,predicted,target,prob_0,prob_1,softmax_0,softmax_1
G0361115.JPG,0,1,7.5645294189453125,-2.857764720916748,0.9999701976776123,2.9760622055619024e-05
G0361116.JPG,1,0,-2.9867305755615234,8.055949211120605,1.6003616110538132e-05,0.9999840259552002
G0361117.JPG,0,0,18.36266326904297,-11.169761657714844,1.0,1.493587968148108e-13
G0361118.JPG,0,0,34.97187805175781,-23.119050979614258,1.0,5.907869914944741e-26
G0361119.JPG,0,0,29.059677124023438,-18.98234748840332,1.0,1.3665157005314563e-21
G0361120.JPG,0,0,24.441377639770508,-15.85946273803711,1.0,3.144608575910671e-18
G0361121.JPG,0,0,19.977062225341797,-12.332077980041504,1.0,9.296491527976958e-15
G0361122.JPG,0,0,13.543460845947266,-7.687643527984619,1.0,6.017952247638902e-10
G0361123.JPG,1,1,-5.565809726715088,10.480527877807617,1.0743957545855665e-07,0.9999998807907104
G0361124.JPG,0,0,9.801305770874023,-4.862643241882324,0.9999995231628418,4.280826999547571e-07
G0361125.JPG,0,0,22.621320724487305,-13.914582252502441,1.0,1.3572458900108883e-16
G0361126.JPG,0,0,21.452733993530273,-13.367258071899414,1.0,7.548655452581062e-16
G0361127.JPG,0,0,23.586103439331055,-14.81029987335205,1.0,2.111803518940333e-17
G0361128.JPG,0,0,28.505666732788086,-18.800521850585938,1.0,2.8522166970528317e-21
G0361129.JPG,0,0,15.526713371276855,-9.007349014282227,1.0,2.213056474187347e-11
G0361130.JPG,0,1,3.032423496246338,2.0968918800354004,0.7181962132453918,0.28180381655693054
G0361131.JPG,0,0,6.616304874420166,-1.3104897737503052,0.9996391534805298,0.0003608113038353622
G0361132.JPG,0,0,19.017498016357422,-11.317925453186035,1.0,6.69103647813439e-14
G0361133.JPG,0,0,18.289813995361328,-10.733414649963379,1.0,2.485263243031527e-13
G0361134.JPG,0,0,18.57958221435547,-11.070467948913574,1.0,1.3278420518073736e-13
G0361135.JPG,0,0,35.73314666748047,-23.371328353881836,1.0,2.1441334930032342e-26
G0361136.JPG,0,0,18.006633758544922,-10.814200401306152,1.0,3.0427787026110487e-13
G0361137.JPG,1,1,-0.5412293076515198,5.759577751159668,0.001831462956033647,0.9981684684753418
G0361138.JPG,1,0,-2.4389712810516357,6.815517902374268,9.567201050231233e-05,0.9999042749404907
G0361139.JPG,0,0,23.293886184692383,-14.276403427124023,1.0,4.8242582839856364e-17
G0361140.JPG,0,0,34.499351501464844,-21.945680618286133,1.0,3.0636197184782557e-25
G0361141.JPG,0,0,37.62430191040039,-25.142234802246094,1.0,5.506041118008669e-28
G0361142.JPG,0,0,47.08679962158203,-31.866758346557617,1.0,5.139307793514971e-35
G0361143.JPG,0,0,31.419189453125,-21.048423767089844,1.0,1.635328851362331e-23
G0361144.JPG,0,0,11.128567695617676,-5.695690631866455,1.0,4.9353420905617895e-08
G0361145.JPG,1,1,-7.637107849121094,13.389400482177734,7.38419991819228e-10,1.0
G0361146.JPG,0,0,5.931973934173584,-2.0424656867980957,0.9996559619903564,0.0003440293075982481
G0361147.JPG,0,0,27.449390411376953,-17.591777801513672,1.0,2.747066491171178e-20
G0361148.JPG,0,0,41.88903045654297,-28.12405014038086,1.0,3.923801788736887e-31
G0361149.JPG,0,0,20.905515670776367,-13.03335189819336,1.0,1.8219562228409753e-15
G0361150.JPG,0,0,20.12966537475586,-12.346455574035645,1.0,7.866838826415049e-15
G0361151.JPG,0,0,12.63701057434082,-6.6081438064575195,1.0,4.384653085054424e-09
G0361152.JPG,1,1,-1.2213248014450073,7.070175647735596,0.00025057539460249245,0.9997493624687195
G0361153.JPG,0,0,9.326120376586914,-4.149909973144531,0.9999985694885254,1.4042155953575275e-06
G0361154.JPG,0,0,30.46123504638672,-19.591808319091797,1.0,1.8291085568709104e-22
G0361155.JPG,0,0,35.673133850097656,-23.474773406982422,1.0,2.0530063458290033e-26
G0361156.JPG,0,0,26.38967514038086,-17.104690551757812,1.0,1.2901405474549154e-19
G0361157.JPG,0,0,21.145496368408203,-13.4192476272583,1.0,9.743675160941577e-16
G0361158.JPG,0,0,13.850997924804688,-7.228181838989258,1.0,7.005329094589285e-10
G0361159.JPG,0,0,6.307736873626709,-1.304927945137024,0.9995061159133911,0.0004939092905260623
G0361160.JPG,1,1,-3.5398454666137695,8.338980674743652,6.935668807273032e-06,0.999993085861206
G0361161.JPG,0,0,15.721230506896973,-9.186418533325195,1.0,1.5231583355701517e-11
G0361162.JPG,0,0,23.39171028137207,-14.603299140930176,1.0,3.1548350925417255e-17
G0361163.JPG,0,0,28.14497947692871,-18.441890716552734,1.0,5.85571818501372e-21
G0361164.JPG,0,0,30.17624282836914,-20.498897552490234,1.0,9.818975668657453e-23
G0361165.JPG,0,0,21.38094139099121,-13.80858325958252,1.0,5.216548226267767e-16
G0361166.JPG,0,0,11.625167846679688,-6.026174068450928,1.0,2.1583376863532067e-08
G0361167.JPG,1,1,-0.46576979756355286,5.377235412597656,0.0028917279560118914,0.9971082806587219
G0361168.JPG,1,0,0.8685335516929626,2.9606001377105713,0.1098703071475029,0.8901296854019165
G0361169.JPG,0,0,23.764867782592773,-14.600424766540527,1.0,2.178540119888866e-17
G0361170.JPG,0,0,25.075010299682617,-16.327816009521484,1.0,1.0446764842880003e-18
G0361171.JPG,0,0,23.686779022216797,-15.260088920593262,1.0,1.2178386598354889e-17
G0361172.JPG,0,0,19.19672393798828,-12.156384468078613,1.0,2.41834614942045e-14
G0361173.JPG,0,0,14.609332084655762,-8.15523624420166,1.0,1.2985945652133069e-10
G0361174.JPG,1,0,-0.5173972845077515,5.67814302444458,0.0020343544892966747,0.9979656934738159
G0361175.JPG,1,1,-5.889581203460693,11.412946701049805,3.0591966293513906e-08,1.0
G0361176.JPG,0,0,21.467815399169922,-13.261507987976074,1.0,8.265061096292172e-16
G0361177.JPG,0,0,32.78428649902344,-21.698074340820312,1.0,2.180777376275673e-24
G0361178.JPG,0,0,36.251224517822266,-24.00981903076172,1.0,6.744679850581987e-27
G0361179.JPG,0,0,32.72261047363281,-21.34198570251465,1.0,3.311642024422334e-24
G0361180.JPG,0,0,27.076948165893555,-17.250885009765625,1.0,5.606164256555007e-20
G0361181.JPG,0,0,8.118429183959961,-3.019280433654785,0.9999854564666748,1.455284291296266e-05
G0361182.JPG,1,1,-5.640268325805664,11.363450050354004,4.124568775409898e-08,1.0
G0361183.JPG,0,0,11.029939651489258,-5.6610307693481445,1.0,5.639014588609825e-08
G0361184.JPG,0,0,27.749149322509766,-17.80759620666504,1.0,1.6404235549019636e-20
G0361185.JPG,0,0,26.353879928588867,-16.752042770385742,1.0,1.9025481083555536e-19
G0361186.JPG,0,0,33.02513122558594,-22.178497314453125,1.0,1.060153523185365e-24
G0361187.JPG,0,0,29.533605575561523,-19.344446182250977,1.0,5.92286461162739e-22
G0361188.JPG,0,0,13.83340072631836,-7.4945759773254395,1.0,5.462325591842898e-10
G0361189.JPG,1,1,-2.471555709838867,8.613372802734375,1.5341578546212986e-05,0.999984622001648
G0361190.JPG,0,0,9.988615989685059,-4.151900291442871,0.9999992847442627,7.225227136586909e-07
G0361191.JPG,0,0,21.202930450439453,-12.891530990600586,1.0,1.5594245018283725e-15
G0361192.JPG,0,0,26.269582748413086,-16.825942993164062,1.0,1.9224283604025e-19
G0361193.JPG,0,0,14.481334686279297,-8.331918716430664,1.0,1.2368868429479818e-10
G0361194.JPG,0,0,17.337303161621094,-10.468354225158691,1.0,8.397632632675678e-13
G0361195.JPG,0,0,14.507843971252441,-8.49075698852539,1.0,1.0276256234842407e-10
G0361196.JPG,1,1,-3.70184588432312,9.677672386169434,1.546494218018779e-06,0.9999984502792358
G0361197.JPG,0,0,5.039973735809326,-0.5465171337127686,0.9962658286094666,0.003734162077307701
G0361198.JPG,0,0,21.136062622070312,-13.031485557556152,1.0,1.4495124478014704e-15
G0361199.JPG,0,0,31.335378646850586,-20.165040969848633,1.0,4.301816919439946e-23
G0361200.JPG,0,0,26.667720794677734,-17.05029296875,1.0,1.0315917406930273e-19
G0361201.JPG,0,0,32.90526580810547,-21.929731369018555,1.0,1.5327187749133622e-24
G0361202.JPG,0,0,22.909137725830078,-14.553146362304688,1.0,5.3744836073326395e-17
G0361203.JPG,0,0,16.445270538330078,-10.01878833770752,1.0,3.2122228054570767e-12
G0361204.JPG,1,0,0.062159571796655655,5.212477207183838,0.005764144938439131,0.9942359328269958
G0361205.JPG,0,1,4.369062900543213,0.1410870999097824,0.9856276512145996,0.014372301287949085
G0361206.JPG,0,0,17.2093505859375,-10.30604362487793,1.0,1.1225769662795426e-12
G0361207.JPG,0,0,24.34627914428711,-15.668991088867188,1.0,4.183973836883045e-18
G0361208.JPG,0,0,19.559616088867188,-11.73681926727295,1.0,2.559354265248715e-14
G0361209.JPG,0,0,25.16356086730957,-16.4468994140625,1.0,8.488042511385061e-19
G0361210.JPG,0,0,19.365345001220703,-12.227363586425781,1.0,1.9030973628583747e-14
G0361211.JPG,0,0,9.146390914916992,-4.12569522857666,0.9999983310699463,1.7218904986293637e-06
G0361212.JPG,0,1,3.262462854385376,1.2081806659698486,0.886379599571228,0.11362040042877197
G0361213.JPG,0,0,32.49553680419922,-21.020849227905273,1.0,5.729649399205369e-24
G0361214.JPG,0,0,38.59275817871094,-25.76061248779297,1.0,1.126383377981656e-28
G0361215.JPG,0,0,23.850412368774414,-15.071465492248535,1.0,1.2486560180187032e-17
G0361216.JPG,0,0,31.01309585571289,-20.65312385559082,1.0,3.644559470226421e-23
G0361217.JPG,0,0,19.006807327270508,-11.868328094482422,1.0,3.9003092341125326e-14
G0361218.JPG,0,0,9.762215614318848,-4.607334613800049,0.9999994039535522,5.746232432102261e-07
G0361219.JPG,1,1,-6.092099189758301,11.610123634338379,2.0512676002226726e-08,1.0
G0361220.JPG,0,0,17.28883934020996,-10.545354843139648,1.0,8.161369800460672e-13
G0361221.JPG,0,0,26.949296951293945,-16.906070709228516,1.0,8.991973477508524e-20
G0361222.JPG,0,0,27.67472267150879,-18.16008186340332,1.0,1.242216465417592e-20
G0361223.JPG,0,0,13.628521919250488,-7.697981834411621,1.0,5.47037470877143e-10
G0361224.JPG,0,0,9.754878997802734,-4.356494903564453,0.9999992847442627,7.438885631927405e-07
G0361225.JPG,0,0,8.383919715881348,-3.1131560802459717,0.9999898672103882,1.0159654266317375e-05
G0361226.JPG,1,1,-1.1667691469192505,5.93166971206665,0.0008257118170149624,0.9991742968559265
G0361227.JPG,0,0,23.38045310974121,-14.889374732971191,1.0,2.3967599607754605e-17
G0361228.JPG,0,0,24.152793884277344,-15.18932056427002,1.0,8.20232874434011e-18
G0361229.JPG,0,0,20.62253761291504,-12.974869728088379,1.0,2.563486134317069e-15
G0361230.JPG,0,0,17.21406364440918,-10.177339553833008,1.0,1.2707634423902991e-12
G0361231.JPG,0,0,21.327220916748047,-13.311168670654297,1.0,9.05187476555702e-16
G0361232.JPG,0,0,16.83292579650879,-9.97258472442627,1.0,2.283043979561805e-12
G0361233.JPG,1,0,0.5493158102035522,4.932124137878418,0.012336153537034988,0.9876638054847717
G0361234.JPG,0,1,9.702055931091309,-4.936186790466309,0.9999995231628418,4.3922975123678043e-07
G0361235.JPG,0,0,17.74279022216797,-10.95134449005127,1.0,3.4537910725829235e-13
G0361236.JPG,0,0,17.44755744934082,-10.905519485473633,1.0,4.857526056736838e-13
G0361237.JPG,0,0,13.844464302062988,-7.38707971572876,1.0,6.01530159016761e-10
G0361238.JPG,0,0,14.345029830932617,-7.872591495513916,1.0,2.2439330948920144e-10
G0361239.JPG,0,0,18.5260009765625,-11.168672561645508,1.0,1.269893071991282e-13
G0361240.JPG,0,0,20.610254287719727,-12.743368148803711,1.0,3.2711904203192727e-15
G0361241.JPG,1,1,-1.7218505144119263,6.810102462768555,0.00019703092402778566,0.9998030066490173
G0361242.JPG,0,0,2.7552969455718994,1.548242211341858,0.7697774171829224,0.23022261261940002
G0361243.JPG,0,0,23.88655662536621,-14.751324653625488,1.0,1.6587500800001392e-17
G0361244.JPG,0,0,23.4049015045166,-14.683989524841309,1.0,2.872137515523358e-17
G0361245.JPG,0,0,30.182512283325195,-19.545005798339844,1.0,2.5328771188385214e-22
G0361246.JPG,0,0,26.066904067993164,-16.815391540527344,1.0,2.379339795569035e-19
G0361247.JPG,0,0,21.66840934753418,-13.825393676757812,1.0,3.8480119164655707e-16
G0361248.JPG,1,1,-2.5947811603546143,7.439706802368164,4.385895954328589e-05,0.9999561309814453
G0361249.JPG,1,0,-0.19047442078590393,5.0886993408203125,0.005070795305073261,0.9949291944503784
G0361250.JPG,0,0,17.151994705200195,-10.471195220947266,1.0,1.0078618712175413e-12
G0361251.JPG,0,0,17.806034088134766,-10.492189407348633,1.0,5.131421546358816e-13
G0361252.JPG,0,0,12.471579551696777,-6.70007848739624,1.0,4.719053592339151e-09
G0361253.JPG,0,0,10.099884033203125,-5.255927085876465,0.9999997615814209,2.1431662844406674e-07
G0361254.JPG,0,0,6.653995037078857,-1.4106427431106567,0.9996856451034546,0.0003143660433124751
G0361255.JPG,1,1,-2.2352378368377686,6.814887523651123,0.00011736257147276774,0.9998825788497925
G0361256.JPG,0,0,13.337185859680176,-7.146103858947754,1.0,1.2712187968944022e-09
G0361257.JPG,0,0,28.887683868408203,-18.384506225585938,1.0,2.9508606104288728e-21
G0361258.JPG,0,0,26.43442153930664,-16.694225311279297,1.0,1.859801740744286e-19
G0361259.JPG,0,0,29.730953216552734,-19.489032745361328,1.0,4.207573284815002e-22
G0361260.JPG,0,0,26.185016632080078,-17.177547454833984,1.0,1.4718978481799872e-19
G0361261.JPG,0,0,17.982454299926758,-10.878347396850586,1.0,2.923567150089207e-13
G0361262.JPG,0,1,4.306944370269775,0.7590782642364502,0.9720194935798645,0.02798055298626423
G0361263.JPG,1,0,-2.337587594985962,7.509106159210205,5.2919065637979656e-05,0.9999470710754395
G0361264.JPG,0,0,21.94379997253418,-13.838052749633789,1.0,2.8849534548875603e-16
G0361265.JPG,0,0,9.486212730407715,-4.237143516540527,0.999998927116394,1.0965328556267195e-06
G0361266.JPG,0,0,13.406982421875,-7.744664192199707,1.0,6.515639139337281e-10
G0361267.JPG,0,0,20.531692504882812,-13.029287338256836,1.0,2.6585865467118087e-15
G0361268.JPG,0,0,12.73251724243164,-6.6818718910217285,1.0,3.7020146947952526e-09
G0361269.JPG,1,1,-0.27007222175598145,5.567220211029053,0.002908246126025915,0.9970917701721191
G0361270.JPG,0,0,4.812222480773926,-0.42693811655044556,0.9947233200073242,0.005276716314256191
G0361271.JPG,0,0,20.256134033203125,-12.216948509216309,1.0,7.890763272010246e-15
G0361272.JPG,0,0,15.156073570251465,-8.15163516998291,1.0,7.543809327215101e-11
G0361273.JPG,0,0,15.081280708312988,-8.430266380310059,1.0,6.152687387350753e-11
G0361274.JPG,0,0,19.308115005493164,-12.133870124816895,1.0,2.2126816370360118e-14
G0361275.JPG,0,0,13.60651969909668,-7.67330265045166,1.0,5.731788377261182e-10
G0361276.JPG,0,0,11.514451026916504,-5.8266472816467285,1.0,2.9434486847890184e-08
G0361277.JPG,1,1,-7.784531116485596,13.972091674804688,3.558106864698374e-10,1.0
G0361278.JPG,0,0,9.498913764953613,-4.372110843658447,0.9999990463256836,9.459973284720036e-07
G0361279.JPG,0,0,19.86774444580078,-11.772926330566406,1.0,1.8139749278405295e-14
G0361280.JPG,0,0,28.013607025146484,-17.640901565551758,1.0,1.4876405492652918e-20
G0361281.JPG,0,0,27.955137252807617,-18.213655471801758,1.0,8.895043096236368e-21
G0361282.JPG,0,0,30.483890533447266,-20.567808151245117,1.0,6.73798095347582e-23
G0361283.JPG,0,0,13.454751014709473,-7.479750156402588,1.0,8.095831782739538e-10
G0361284.JPG,1,1,-9.370555877685547,15.731119155883789,1.254529986838282e-11,1.0
G0361285.JPG,0,0,16.19474983215332,-9.44517707824707,1.0,7.323542813852946e-12
G0361286.JPG,0,0,45.1290397644043,-30.28948974609375,1.0,1.7625731474923934e-33
G0361287.JPG,0,0,44.10295486450195,-29.974679946899414,1.0,6.737381136568466e-33
G0361288.JPG,0,0,23.059003829956055,-14.888151168823242,1.0,3.3094814711421894e-17
G0361289.JPG,0,0,24.207792282104492,-15.946828842163086,1.0,3.639733661576231e-18
G0361290.JPG,0,0,33.357688903808594,-22.88716697692871,1.0,3.7425587730135087e-25
G0361291.JPG,0,0,5.5842461585998535,-0.11663362383842468,0.9966681599617004,0.003331885440275073
G0361292.JPG,1,1,-4.690591812133789,9.968196868896484,4.302974332404119e-07,0.9999995231628418
G0361293.JPG,0,0,9.755136489868164,-4.869831562042236,0.9999995231628418,4.4509948793347576e-07
G0361294.JPG,0,0,23.334243774414062,-14.789847373962402,1.0,2.7727913041583915e-17
G0361295.JPG,0,0,21.7302303314209,-13.85731029510498,1.0,3.5037081111810706e-16
G0361296.JPG,0,0,20.964548110961914,-13.394551277160645,1.0,1.196829602383067e-15
G0361297.JPG,0,0,26.086999893188477,-17.650564193725586,1.0,1.0116196586733905e-19
G0361298.JPG,0,0,12.487296104431152,-6.550195217132568,1.0,5.396631586052081e-09
G0361299.JPG,1,0,-4.557833194732666,9.377037048339844,8.874882269083173e-07,0.9999991655349731
G0361300.JPG,0,1,4.340758800506592,-0.21042847633361816,0.9895555377006531,0.010444425977766514
G0361301.JPG,0,0,28.550281524658203,-18.83895492553711,1.0,2.6249203490306525e-21
G0361302.JPG,0,0,33.97898483276367,-22.598264694213867,1.0,2.684191921170856e-25
G0361303.JPG,0,0,32.53036117553711,-21.526424407958984,1.0,3.337615664157188e-24
G0361304.JPG,0,0,24.631784439086914,-16.23223114013672,1.0,1.7905414169167323e-18
G0361305.JPG,0,0,17.32747459411621,-10.228439331054688,1.0,1.0779996686971494e-12
G0361306.JPG,0,0,11.061734199523926,-5.157375335693359,0.9999998807907104,9.03921204553626e-08
G0361307.JPG,1,1,-4.275179862976074,9.390788078308105,1.1613016113187768e-06,0.9999988079071045
G0361308.JPG,0,0,18.309913635253906,-10.892047882080078,1.0,2.0784963377165622e-13
G0361309.JPG,0,0,17.682695388793945,-10.40872573852539,1.0,6.31031143137617e-13
G0361310.JPG,0,0,15.711564064025879,-8.97729778289795,1.0,1.8956735486908016e-11
G0361311.JPG,0,0,26.153995513916016,-16.991374969482422,1.0,1.8289578559128028e-19
G0361312.JPG,0,0,22.57950782775879,-14.201207160949707,1.0,1.0625222318516326e-16
G0361313.JPG,0,0,9.979406356811523,-4.802414894104004,0.9999996423721313,3.8048403894208604e-07
G0361314.JPG,1,0,-5.36073112487793,10.352731704711914,1.4987519136866467e-07,0.9999998807907104
G0361315.JPG,0,1,6.619959354400635,-2.2937159538269043,0.9998654127120972,0.00013451835548039526
G0361316.JPG,0,0,13.284454345703125,-6.817362308502197,1.0,1.861624965293629e-09
G0361317.JPG,0,0,30.740785598754883,-19.602941513061523,1.0,1.3677197168429898e-22
G0361318.JPG,0,0,27.19825553894043,-17.31557846069336,1.0,4.654664214048941e-20
G0361319.JPG,0,0,26.555509567260742,-16.846214294433594,1.0,1.4153700053287325e-19
G0361320.JPG,0,0,26.697404861450195,-17.71059799194336,1.0,5.1742638550552344e-20
G0361321.JPG,1,0,-1.3156546354293823,6.980759620666504,0.0002493473293725401,0.9997506737709045
G0361322.JPG,0,1,7.458088397979736,-2.381094217300415,0.9999467134475708,5.331802458385937e-05
G0361323.JPG,0,0,23.95622444152832,-15.001416206359863,1.0,1.2047896375182811e-17
G0361324.JPG,0,0,24.148740768432617,-15.469462394714355,1.0,6.2234815221320595e-18
G0361325.JPG,0,0,21.946331024169922,-13.932660102844238,1.0,2.6178969368102843e-16
G0361326.JPG,0,0,20.827211380004883,-12.739352226257324,1.0,2.6437905751891706e-15
G0361327.JPG,0,0,10.61340045928955,-4.260806083679199,0.9999996423721313,3.4690776828938397e-07
G0361328.JPG,1,0,-1.0711688995361328,5.650222301483154,0.001203410909511149,0.9987965822219849
G0361329.JPG,0,1,13.609038352966309,-7.465673446655273,1.0,7.036705107488217e-10
G0361330.JPG,0,0,28.69576072692871,-17.930030822753906,1.0,5.632162930948461e-21
G0361331.JPG,0,0,19.951990127563477,-11.798196792602539,1.0,1.625807066827755e-14
G0361332.JPG,0,0,23.953449249267578,-14.84233283996582,1.0,1.416462592010702e-17
G0361333.JPG,0,0,33.324466705322266,-21.56130599975586,1.0,1.4568397235543503e-24
G0361334.JPG,0,0,23.497419357299805,-14.77997875213623,1.0,2.3786888768052595e-17
G0361335.JPG,1,0,-3.1155149936676025,9.808100700378418,2.4397429569944507e-06,0.999997615814209
G0361336.JPG,0,1,7.051497459411621,-2.462763786315918,0.9999262094497681,7.378648297162727e-05
G0361337.JPG,0,0,24.699735641479492,-15.72736644744873,1.0,2.7716160873031068e-18
G0361338.JPG,0,0,25.382038116455078,-16.216047286987305,1.0,8.5937334462024925e-19
G0361339.JPG,0,0,21.742023468017578,-13.776870727539062,1.0,3.7526688291314426e-16
G0361340.JPG,0,0,28.42316246032715,-18.65349578857422,1.0,3.5881144151086165e-21
G0361341.JPG,0,0,23.31760025024414,-14.510168075561523,1.0,3.729149238815253e-17
G0361342.JPG,0,0,5.558149337768555,-0.6680645942687988,0.9980269074440002,0.0019730220083147287
G0361343.JPG,1,1,-1.2299892902374268,5.493910789489746,0.001200399361550808,0.9987995624542236
G0361344.JPG,0,0,9.621996879577637,-4.148166656494141,0.999998927116394,1.0463897979207104e-06
G0361345.JPG,0,0,31.80767059326172,-20.307165145874023,1.0,2.3270921809754905e-23
G0361346.JPG,0,0,31.318552017211914,-20.322248458862305,1.0,3.7383960526242705e-23
G0361347.JPG,0,0,27.807775497436523,-17.647645950317383,1.0,1.8153538367636026e-20
G0361348.JPG,0,0,20.728866577148438,-12.865848541259766,1.0,2.5703994054743218e-15
G0361349.JPG,0,0,19.543882369995117,-12.292441368103027,1.0,1.4916285776532014e-14
G0361350.JPG,1,1,-1.7562295198440552,6.887797832489014,0.00017614485113881528,0.9998238682746887
G0361351.JPG,0,0,6.3275370597839355,-1.472762942314148,0.9995905756950378,0.00040944432839751244
G0361352.JPG,0,0,33.35694122314453,-21.962879180908203,1.0,9.438592541072308e-25
G0361353.JPG,0,0,26.290632247924805,-16.729324340820312,1.0,2.0733346677126994e-19
G0361354.JPG,0,0,25.40464210510254,-16.311307907104492,1.0,7.638236958115059e-19
G0361355.JPG,0,0,26.24602508544922,-16.88656234741211,1.0,1.8524875254247565e-19
G0361356.JPG,0,0,16.271018981933594,-9.919598579406738,1.0,4.222403243020478e-12
G0361357.JPG,1,1,-6.78908634185791,12.839561462402344,2.9880440344243198e-09,1.0
G0361358.JPG,0,0,5.902261257171631,-1.400570034980774,0.9993268251419067,0.0006731754401698709
G0361359.JPG,0,0,23.17671775817871,-14.609101295471191,1.0,3.888900645284149e-17
G0361360.JPG,0,0,23.524188995361328,-14.571064949035645,1.0,2.85392035145698e-17
G0361361.JPG,0,0,33.2366828918457,-21.8504638671875,1.0,1.1911217883919678e-24
G0361362.JPG,0,0,34.9920768737793,-23.53630828857422,1.0,3.8145674139265217e-26
G0361363.JPG,0,0,12.88772964477539,-7.120634078979492,1.0,2.043986535582576e-09
G0361364.JPG,1,1,-3.231476306915283,9.16929817199707,4.115384854230797e-06,0.9999958276748657
G0361365.JPG,0,0,3.0703163146972656,1.884421944618225,0.7660059928894043,0.2339940220117569
G0361366.JPG,0,0,36.040218353271484,-23.263988494873047,1.0,1.7559421289661697e-26
G0361367.JPG,0,0,38.485713958740234,-25.55752944946289,1.0,1.5359347880680322e-28
G0361368.JPG,0,0,36.01597213745117,-24.031429290771484,1.0,8.351123439470646e-27
G0361369.JPG,0,0,32.16765213012695,-21.756362915039062,1.0,3.811516753220564e-24
G0361370.JPG,0,0,17.196964263916016,-10.515730857849121,1.0,9.215714129318098e-13
G0361371.JPG,1,1,-0.9851413369178772,5.603544235229492,0.0013739571440964937,0.9986261129379272
G0361372.JPG,0,0,8.677072525024414,-3.7111563682556152,0.9999958276748657,4.167336101090768e-06
G0361373.JPG,0,0,29.2644100189209,-18.79762840270996,1.0,1.3394358348383232e-21
G0361374.JPG,0,0,33.74689483642578,-22.25960922241211,1.0,4.749898650240006e-25
G0361375.JPG,0,0,37.41061782836914,-24.714529037475586,1.0,1.045664500302103e-27
G0361376.JPG,0,0,30.41156005859375,-19.93813705444336,1.0,1.3595787985188538e-22
G0361377.JPG,0,0,31.264549255371094,-20.90522575378418,1.0,2.2026919716657578e-23
G0361378.JPG,0,1,3.1760923862457275,2.1734704971313477,0.731573760509491,0.26842623949050903
G0361379.JPG,1,0,-1.3646975755691528,6.1027655601501465,0.0005710497498512268,0.999428927898407
G0361380.JPG,0,0,21.85000228881836,-13.72326374053955,1.0,3.554080895856488e-16
G0361381.JPG,0,0,27.44911766052246,-17.853050231933594,1.0,2.1160095940609064e-20
