year,trial,date,camera,range,image,class,position,img_path ,score
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025575.JPG,0,70,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025576.JPG,0,71,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025577.JPG,0,72,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025578.JPG,0,73,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025579.JPG,0,74,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025580.JPG,0,75,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025581.JPG,1,76,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025582.JPG,0,77,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025583.JPG,0,78,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025584.JPG,0,79,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025585.JPG,0,80,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025586.JPG,0,81,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025587.JPG,0,82,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025588.JPG,1,83,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025589.JPG,0,84,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025590.JPG,0,85,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025591.JPG,0,86,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025592.JPG,0,87,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025593.JPG,0,88,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025594.JPG,1,89,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025595.JPG,0,90,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025596.JPG,0,91,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025597.JPG,0,92,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025598.JPG,0,93,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025599.JPG,1,94,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025600.JPG,0,95,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025601.JPG,0,96,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025602.JPG,0,97,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025603.JPG,0,98,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025604.JPG,0,99,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025605.JPG,0,100,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025606.JPG,0,101,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025607.JPG,1,102,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025608.JPG,0,103,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025609.JPG,0,104,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025610.JPG,0,105,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025611.JPG,0,106,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025612.JPG,0,107,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025613.JPG,0,108,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025614.JPG,1,109,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025615.JPG,0,110,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025616.JPG,0,111,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025617.JPG,0,112,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025618.JPG,0,113,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025619.JPG,0,114,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025620.JPG,0,115,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025621.JPG,1,116,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025622.JPG,0,117,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025623.JPG,0,118,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025624.JPG,0,119,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025625.JPG,0,120,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025626.JPG,0,121,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025627.JPG,0,122,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025628.JPG,1,123,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025629.JPG,0,124,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025630.JPG,0,125,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025631.JPG,0,126,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025632.JPG,0,127,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025633.JPG,0,128,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025634.JPG,0,129,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025635.JPG,1,130,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025636.JPG,0,131,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025637.JPG,0,132,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025638.JPG,0,133,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025639.JPG,0,134,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025640.JPG,0,135,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025641.JPG,0,136,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025642.JPG,1,137,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025643.JPG,0,138,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025644.JPG,0,139,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025645.JPG,0,140,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025646.JPG,0,141,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025647.JPG,0,142,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025648.JPG,0,143,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025649.JPG,1,144,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025650.JPG,0,145,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025651.JPG,0,146,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025652.JPG,0,147,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025653.JPG,0,148,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025654.JPG,0,149,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025655.JPG,0,150,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025656.JPG,1,151,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025657.JPG,0,152,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025658.JPG,0,153,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025659.JPG,0,154,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025660.JPG,0,155,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025661.JPG,0,156,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025662.JPG,0,157,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025663.JPG,1,158,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025664.JPG,0,159,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025665.JPG,0,160,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025666.JPG,0,161,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025667.JPG,0,162,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025668.JPG,0,163,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025669.JPG,0,164,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025670.JPG,1,165,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025671.JPG,0,166,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025672.JPG,0,167,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025673.JPG,0,168,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025674.JPG,0,169,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025675.JPG,0,170,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025676.JPG,0,171,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025677.JPG,1,172,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025678.JPG,0,173,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025679.JPG,0,174,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025680.JPG,0,175,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025681.JPG,0,176,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025682.JPG,0,177,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025683.JPG,0,178,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025684.JPG,1,179,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025685.JPG,0,180,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025686.JPG,0,181,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025687.JPG,0,182,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025688.JPG,0,183,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025689.JPG,0,184,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025690.JPG,1,185,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025691.JPG,0,186,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025692.JPG,0,187,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025693.JPG,0,188,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025694.JPG,0,189,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025695.JPG,0,190,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025696.JPG,0,191,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025697.JPG,1,192,2019/Outlook/2019-07-15/left_middle_L1/range_2,1.0
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025698.JPG,0,193,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.75
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025699.JPG,0,194,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025700.JPG,0,195,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.25
2019,Outlook,2019-07-15,left_middle_L1,range_2,G0025701.JPG,0,196,2019/Outlook/2019-07-15/left_middle_L1/range_2,0.5
