year,trial,date,camera,range,image,class,position,img_path ,score
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024669.JPG,0,68,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024670.JPG,0,69,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024671.JPG,0,70,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024672.JPG,0,71,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024673.JPG,0,72,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024674.JPG,1,73,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024675.JPG,0,74,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024676.JPG,0,75,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024677.JPG,0,76,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024678.JPG,0,77,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024679.JPG,0,78,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024680.JPG,0,79,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024681.JPG,1,80,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024682.JPG,0,81,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024683.JPG,0,82,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024684.JPG,0,83,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024685.JPG,0,84,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024686.JPG,0,85,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024687.JPG,1,86,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024688.JPG,0,87,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024689.JPG,0,88,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024690.JPG,0,89,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024691.JPG,0,90,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024692.JPG,0,91,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024693.JPG,0,92,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024694.JPG,1,93,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024695.JPG,0,94,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024696.JPG,0,95,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024697.JPG,0,96,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024698.JPG,0,97,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024699.JPG,0,98,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024700.JPG,0,99,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024701.JPG,1,100,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024702.JPG,0,101,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024703.JPG,0,102,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024704.JPG,0,103,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024705.JPG,0,104,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024706.JPG,0,105,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024707.JPG,0,106,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024708.JPG,1,107,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024709.JPG,0,108,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024710.JPG,0,109,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024711.JPG,0,110,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024712.JPG,0,111,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024713.JPG,0,112,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024714.JPG,1,113,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024715.JPG,0,114,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024716.JPG,0,115,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024717.JPG,0,116,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024718.JPG,0,117,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024719.JPG,0,118,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024720.JPG,0,119,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024721.JPG,1,120,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024722.JPG,0,121,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024723.JPG,0,122,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024724.JPG,0,123,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024725.JPG,0,124,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024726.JPG,0,125,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024727.JPG,0,126,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024728.JPG,1,127,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024729.JPG,0,128,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024730.JPG,0,129,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024731.JPG,0,130,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024732.JPG,0,131,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024733.JPG,0,132,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024734.JPG,0,133,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024735.JPG,1,134,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024736.JPG,0,135,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024737.JPG,0,136,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024738.JPG,0,137,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024739.JPG,0,138,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024740.JPG,0,139,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024741.JPG,1,140,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024742.JPG,0,141,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024743.JPG,0,142,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024744.JPG,0,143,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024745.JPG,0,144,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024746.JPG,0,145,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024747.JPG,0,146,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024748.JPG,1,147,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024749.JPG,0,148,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024750.JPG,0,149,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024751.JPG,0,150,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024752.JPG,0,151,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024753.JPG,0,152,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024754.JPG,0,153,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024755.JPG,1,154,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024756.JPG,0,155,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024757.JPG,0,156,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024758.JPG,0,157,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024759.JPG,0,158,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024760.JPG,0,159,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024761.JPG,0,160,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024762.JPG,1,161,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024763.JPG,0,162,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024764.JPG,0,163,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024765.JPG,0,164,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024766.JPG,0,165,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024767.JPG,0,166,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024768.JPG,1,167,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024769.JPG,0,168,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024770.JPG,0,169,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024771.JPG,0,170,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024772.JPG,0,171,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024773.JPG,0,172,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024774.JPG,0,173,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024775.JPG,1,174,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024776.JPG,0,175,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024777.JPG,0,176,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024778.JPG,0,177,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024779.JPG,0,178,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024780.JPG,0,179,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024781.JPG,0,180,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024782.JPG,1,181,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024783.JPG,0,182,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024784.JPG,0,183,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024785.JPG,0,184,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024786.JPG,0,185,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024787.JPG,0,186,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024788.JPG,1,187,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024789.JPG,0,188,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024790.JPG,0,189,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024791.JPG,0,190,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024792.JPG,0,191,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.25
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024793.JPG,0,192,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024794.JPG,0,193,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024795.JPG,1,194,2019/Outlook/2019-07-08/left_inside_L0/range_2,1.0
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024796.JPG,0,195,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.75
2019,Outlook,2019-07-08,left_inside_L0,range_2,G0024797.JPG,0,196,2019/Outlook/2019-07-08/left_inside_L0/range_2,0.5
