year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319200.JPG,0,14,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319201.JPG,1,15,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319202.JPG,0,16,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319203.JPG,0,17,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319204.JPG,0,18,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319205.JPG,0,19,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319206.JPG,0,20,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319207.JPG,1,21,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319208.JPG,0,22,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319209.JPG,0,23,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319210.JPG,0,24,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319211.JPG,0,25,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319212.JPG,0,26,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319213.JPG,1,27,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319214.JPG,0,28,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319215.JPG,0,29,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319216.JPG,0,30,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319217.JPG,0,31,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319218.JPG,1,32,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319219.JPG,0,33,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319220.JPG,0,34,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319221.JPG,0,35,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319222.JPG,0,36,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319223.JPG,0,37,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319224.JPG,0,38,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319225.JPG,1,39,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319226.JPG,0,40,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319227.JPG,0,41,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319228.JPG,0,42,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319229.JPG,0,43,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319230.JPG,0,44,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319231.JPG,1,45,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319232.JPG,0,46,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319233.JPG,0,47,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319234.JPG,0,48,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319235.JPG,0,49,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319236.JPG,0,50,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319237.JPG,1,51,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319238.JPG,0,52,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319239.JPG,0,53,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319240.JPG,0,54,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319241.JPG,0,55,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319242.JPG,0,56,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319243.JPG,1,57,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319244.JPG,0,58,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319245.JPG,0,59,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319246.JPG,0,60,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319247.JPG,0,61,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319248.JPG,0,62,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319249.JPG,1,63,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319250.JPG,0,64,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319251.JPG,0,65,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319252.JPG,0,66,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319253.JPG,0,67,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319254.JPG,0,68,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319255.JPG,1,69,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319256.JPG,0,70,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319257.JPG,0,71,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319258.JPG,0,72,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319259.JPG,0,73,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319260.JPG,0,74,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319261.JPG,0,75,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319262.JPG,1,76,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319263.JPG,0,77,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319264.JPG,0,78,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319265.JPG,0,79,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319266.JPG,0,80,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319267.JPG,0,81,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319268.JPG,1,82,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319269.JPG,0,83,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319270.JPG,0,84,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319271.JPG,0,85,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319272.JPG,0,86,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319273.JPG,0,87,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319274.JPG,1,88,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319275.JPG,0,89,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319276.JPG,0,90,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319277.JPG,0,91,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319278.JPG,0,92,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319279.JPG,0,93,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319280.JPG,1,94,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319281.JPG,0,95,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319282.JPG,0,96,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319283.JPG,0,97,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319284.JPG,0,98,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319285.JPG,0,99,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319286.JPG,0,100,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319287.JPG,1,101,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319288.JPG,0,102,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319289.JPG,0,103,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319290.JPG,0,104,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319291.JPG,0,105,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319292.JPG,0,106,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319293.JPG,1,107,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319294.JPG,0,108,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319295.JPG,0,109,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319296.JPG,0,110,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319297.JPG,0,111,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319298.JPG,0,112,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319299.JPG,1,113,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319300.JPG,0,114,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319301.JPG,0,115,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319302.JPG,0,116,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319303.JPG,0,117,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319304.JPG,1,118,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319305.JPG,0,119,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319306.JPG,0,120,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319307.JPG,0,121,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319308.JPG,0,122,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319309.JPG,0,123,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319310.JPG,0,124,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319311.JPG,1,125,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319312.JPG,0,126,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319313.JPG,0,127,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319314.JPG,0,128,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319315.JPG,0,129,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319316.JPG,0,130,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319317.JPG,1,131,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319318.JPG,0,132,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319319.JPG,0,133,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319320.JPG,0,134,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319321.JPG,0,135,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319322.JPG,0,136,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319323.JPG,0,137,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319324.JPG,1,138,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319325.JPG,0,139,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319326.JPG,0,140,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319327.JPG,0,141,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319328.JPG,0,142,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319329.JPG,1,143,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319330.JPG,0,144,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319331.JPG,0,145,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319332.JPG,0,146,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319333.JPG,0,147,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319334.JPG,0,148,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319335.JPG,0,149,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319336.JPG,1,150,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319337.JPG,0,151,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319338.JPG,0,152,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319339.JPG,0,153,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319340.JPG,0,154,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319341.JPG,0,155,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319342.JPG,1,156,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319343.JPG,0,157,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319344.JPG,0,158,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319345.JPG,0,159,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319346.JPG,0,160,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319347.JPG,0,161,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319348.JPG,1,162,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319349.JPG,0,163,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319350.JPG,0,164,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319351.JPG,0,165,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319352.JPG,0,166,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319353.JPG,0,167,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319354.JPG,1,168,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,1.0
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319355.JPG,0,169,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.75
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319356.JPG,0,170,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319357.JPG,0,171,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.25
2020,NUE_1,2020-08-05,left_middle_L1,range_6_click_1,G0319358.JPG,0,172,2020/NUE_1/2020-08-05/left_middle_L1/range_6_click_1,0.5
