year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264456.JPG,0,53,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264457.JPG,0,54,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264458.JPG,0,55,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264459.JPG,0,56,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264460.JPG,0,57,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264461.JPG,1,58,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264462.JPG,0,59,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264463.JPG,0,60,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264464.JPG,0,61,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264465.JPG,0,62,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264466.JPG,0,63,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264467.JPG,0,64,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264468.JPG,1,65,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264469.JPG,0,66,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264470.JPG,0,67,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264471.JPG,0,68,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264472.JPG,0,69,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264473.JPG,0,70,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264474.JPG,0,71,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264475.JPG,1,72,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264476.JPG,0,73,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264477.JPG,0,74,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264478.JPG,0,75,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264479.JPG,0,76,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264480.JPG,0,77,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264481.JPG,0,78,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264482.JPG,1,79,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264483.JPG,0,80,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264484.JPG,0,81,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264485.JPG,0,82,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264486.JPG,0,83,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264487.JPG,1,84,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264488.JPG,0,85,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264489.JPG,0,86,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264490.JPG,0,87,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264491.JPG,0,88,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264492.JPG,0,89,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264493.JPG,0,90,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264494.JPG,1,91,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264495.JPG,0,92,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264496.JPG,0,93,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264497.JPG,0,94,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264498.JPG,0,95,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264499.JPG,0,96,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264500.JPG,0,97,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264501.JPG,1,98,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264502.JPG,0,99,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264503.JPG,0,100,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264504.JPG,0,101,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264505.JPG,0,102,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264506.JPG,0,103,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264507.JPG,0,104,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264508.JPG,1,105,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264509.JPG,0,106,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264510.JPG,0,107,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264511.JPG,0,108,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264512.JPG,0,109,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264513.JPG,0,110,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264514.JPG,1,111,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264515.JPG,0,112,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264516.JPG,0,113,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264517.JPG,0,114,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264518.JPG,0,115,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264519.JPG,0,116,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264520.JPG,0,117,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264521.JPG,1,118,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264522.JPG,0,119,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264523.JPG,0,120,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264524.JPG,0,121,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264525.JPG,0,122,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264526.JPG,0,123,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264527.JPG,1,124,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264528.JPG,0,125,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264529.JPG,0,126,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264530.JPG,0,127,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264531.JPG,0,128,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264532.JPG,0,129,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264533.JPG,0,130,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264534.JPG,1,131,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264535.JPG,0,132,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264536.JPG,0,133,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264537.JPG,0,134,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264538.JPG,0,135,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264539.JPG,0,136,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264540.JPG,1,137,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264541.JPG,0,138,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264542.JPG,0,139,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264543.JPG,0,140,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264544.JPG,0,141,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264545.JPG,0,142,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264546.JPG,0,143,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264547.JPG,1,144,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264548.JPG,0,145,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264549.JPG,0,146,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264550.JPG,0,147,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264551.JPG,0,148,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264552.JPG,0,149,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264553.JPG,1,150,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264554.JPG,0,151,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264555.JPG,0,152,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264556.JPG,0,153,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264557.JPG,0,154,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264558.JPG,0,155,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264559.JPG,1,156,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264560.JPG,0,157,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264561.JPG,0,158,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264562.JPG,0,159,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264563.JPG,0,160,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264564.JPG,0,161,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264565.JPG,1,162,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264566.JPG,0,163,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264567.JPG,0,164,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264568.JPG,0,165,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264569.JPG,0,166,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264570.JPG,0,167,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264571.JPG,0,168,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264572.JPG,1,169,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264573.JPG,0,170,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264574.JPG,0,171,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_7_click_1,G0264575.JPG,0,172,2020/NUE_1/2020-06-22/left_middle_L1/range_7_click_1,0.25
