year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361700.JPG,0,79,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361701.JPG,0,80,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361702.JPG,0,81,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361703.JPG,0,82,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361704.JPG,1,83,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361705.JPG,0,84,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361706.JPG,0,85,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361707.JPG,0,86,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361708.JPG,0,87,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361709.JPG,0,88,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361710.JPG,1,89,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361711.JPG,0,90,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361712.JPG,0,91,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361713.JPG,0,92,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361714.JPG,0,93,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361715.JPG,0,94,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361716.JPG,1,95,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361717.JPG,0,96,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361718.JPG,0,97,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361719.JPG,0,98,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361720.JPG,0,99,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361721.JPG,0,100,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361722.JPG,0,101,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361723.JPG,1,102,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361724.JPG,0,103,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361725.JPG,0,104,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361726.JPG,0,105,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361727.JPG,0,106,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361728.JPG,0,107,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361729.JPG,1,108,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361730.JPG,0,109,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361731.JPG,0,110,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361732.JPG,0,111,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361733.JPG,0,112,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361734.JPG,0,113,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361735.JPG,1,114,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361736.JPG,0,115,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361737.JPG,0,116,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361738.JPG,0,117,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361739.JPG,0,118,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361740.JPG,0,119,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361741.JPG,0,120,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361742.JPG,1,121,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361743.JPG,0,122,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361744.JPG,0,123,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361745.JPG,0,124,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361746.JPG,0,125,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361747.JPG,0,126,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361748.JPG,1,127,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361749.JPG,0,128,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361750.JPG,0,129,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361751.JPG,0,130,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361752.JPG,0,131,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361753.JPG,0,132,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361754.JPG,1,133,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361755.JPG,0,134,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361756.JPG,0,135,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361757.JPG,0,136,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361758.JPG,0,137,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361759.JPG,0,138,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361760.JPG,0,139,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361761.JPG,1,140,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361762.JPG,0,141,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361763.JPG,0,142,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361764.JPG,0,143,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361765.JPG,0,144,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361766.JPG,0,145,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361767.JPG,1,146,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361768.JPG,0,147,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361769.JPG,0,148,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361770.JPG,0,149,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361771.JPG,0,150,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361772.JPG,0,151,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361773.JPG,1,152,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361774.JPG,0,153,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361775.JPG,0,154,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361776.JPG,0,155,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361777.JPG,0,156,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361778.JPG,0,157,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361779.JPG,1,158,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361780.JPG,0,159,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361781.JPG,0,160,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361782.JPG,0,161,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361783.JPG,0,162,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361784.JPG,0,163,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361785.JPG,0,164,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361786.JPG,1,165,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361787.JPG,0,166,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361788.JPG,0,167,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361789.JPG,0,168,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.25
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361790.JPG,0,169,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.5
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361791.JPG,0,170,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361792.JPG,1,171,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,1.0
2020,NUE_2,2020-07-06,left_middle_L1,range_7_click_1,G0361793.JPG,0,172,2020/NUE_2/2020-07-06/left_middle_L1/range_7_click_1,0.75
