year,trial,date,camera,range,image,class,position,img_path ,score
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181585.JPG,0,21,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181586.JPG,0,22,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181587.JPG,0,23,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181588.JPG,0,24,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181589.JPG,0,25,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181590.JPG,0,26,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181591.JPG,1,27,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181592.JPG,0,28,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181593.JPG,0,29,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181594.JPG,0,30,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181595.JPG,0,31,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181596.JPG,0,32,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181597.JPG,1,33,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181598.JPG,0,34,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181599.JPG,0,35,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181600.JPG,0,36,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181601.JPG,0,37,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181602.JPG,0,38,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181603.JPG,1,39,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181604.JPG,0,40,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181605.JPG,0,41,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181606.JPG,0,42,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181607.JPG,0,43,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181608.JPG,0,44,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181609.JPG,1,45,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181610.JPG,0,46,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181611.JPG,0,47,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181612.JPG,0,48,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181613.JPG,0,49,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181614.JPG,0,50,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181615.JPG,0,51,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181616.JPG,1,52,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181617.JPG,0,53,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181618.JPG,0,54,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181619.JPG,0,55,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181620.JPG,0,56,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181621.JPG,0,57,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181622.JPG,0,58,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181623.JPG,1,59,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181624.JPG,0,60,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181625.JPG,0,61,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181626.JPG,0,62,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181627.JPG,0,63,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181628.JPG,0,64,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181629.JPG,1,65,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181630.JPG,0,66,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181631.JPG,0,67,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181632.JPG,0,68,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181633.JPG,0,69,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181634.JPG,0,70,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181635.JPG,0,71,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181636.JPG,1,72,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181637.JPG,0,73,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181638.JPG,0,74,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181639.JPG,0,75,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181640.JPG,0,76,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181641.JPG,0,77,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181642.JPG,1,78,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181643.JPG,0,79,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181644.JPG,0,80,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181645.JPG,0,81,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181646.JPG,0,82,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181647.JPG,1,83,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181648.JPG,0,84,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181649.JPG,0,85,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181650.JPG,0,86,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181651.JPG,0,87,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181652.JPG,0,88,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181653.JPG,0,89,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181654.JPG,1,90,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181655.JPG,0,91,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181656.JPG,0,92,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181657.JPG,0,93,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181658.JPG,0,94,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181659.JPG,0,95,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181660.JPG,1,96,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181661.JPG,0,97,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181662.JPG,0,98,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181663.JPG,0,99,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181664.JPG,0,100,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181665.JPG,0,101,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181666.JPG,0,102,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181667.JPG,0,103,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181668.JPG,1,104,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181669.JPG,0,105,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181670.JPG,0,106,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181671.JPG,0,107,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181672.JPG,0,108,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181673.JPG,1,109,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181674.JPG,0,110,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181675.JPG,0,111,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181676.JPG,0,112,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181677.JPG,0,113,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181678.JPG,0,114,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181679.JPG,0,115,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181680.JPG,0,116,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181681.JPG,1,117,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181682.JPG,0,118,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181683.JPG,0,119,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181684.JPG,0,120,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181685.JPG,0,121,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181686.JPG,0,122,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181687.JPG,1,123,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181688.JPG,0,124,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181689.JPG,0,125,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181690.JPG,0,126,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181691.JPG,0,127,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181692.JPG,0,128,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181693.JPG,0,129,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181694.JPG,1,130,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181695.JPG,0,131,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181696.JPG,0,132,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181697.JPG,0,133,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181698.JPG,0,134,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181699.JPG,0,135,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181700.JPG,0,136,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181701.JPG,1,137,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181702.JPG,0,138,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181703.JPG,0,139,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181704.JPG,0,140,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181705.JPG,0,141,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181706.JPG,0,142,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181707.JPG,0,143,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181708.JPG,1,144,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181709.JPG,0,145,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181710.JPG,0,146,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181711.JPG,0,147,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181712.JPG,0,148,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181713.JPG,0,149,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181714.JPG,1,150,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181715.JPG,0,151,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181716.JPG,0,152,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181717.JPG,0,153,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181718.JPG,0,154,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181719.JPG,0,155,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181720.JPG,0,156,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181721.JPG,1,157,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181722.JPG,0,158,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181723.JPG,0,159,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181724.JPG,0,160,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181725.JPG,0,161,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181726.JPG,0,162,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181727.JPG,0,163,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181728.JPG,1,164,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181729.JPG,0,165,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181730.JPG,0,166,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181731.JPG,0,167,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181732.JPG,0,168,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181733.JPG,1,169,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,1.0
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181734.JPG,0,170,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.75
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181735.JPG,0,171,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.5
2020,NUE_1,2020-06-22,left_middle_L1,range_3_click_1,G0181736.JPG,0,172,2020/NUE_1/2020-06-22/left_middle_L1/range_3_click_1,0.25
