year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109685.JPG,0,21,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109686.JPG,0,22,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109687.JPG,1,23,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109688.JPG,0,24,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109689.JPG,0,25,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109690.JPG,0,26,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109691.JPG,0,27,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109692.JPG,0,28,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109693.JPG,0,29,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109694.JPG,1,30,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109695.JPG,0,31,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109696.JPG,0,32,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109697.JPG,0,33,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109698.JPG,0,34,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109699.JPG,0,35,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109700.JPG,0,36,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109701.JPG,1,37,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109702.JPG,0,38,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109703.JPG,0,39,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109704.JPG,0,40,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109705.JPG,0,41,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109706.JPG,0,42,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109707.JPG,0,43,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109708.JPG,1,44,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109709.JPG,0,45,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109710.JPG,0,46,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109711.JPG,0,47,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109712.JPG,0,48,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109713.JPG,0,49,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109714.JPG,0,50,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109715.JPG,0,51,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109716.JPG,1,52,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109717.JPG,0,53,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109718.JPG,0,54,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109719.JPG,0,55,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109720.JPG,0,56,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109721.JPG,0,57,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109722.JPG,0,58,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109723.JPG,1,59,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109724.JPG,0,60,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109725.JPG,0,61,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109726.JPG,0,62,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109727.JPG,0,63,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109728.JPG,0,64,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109729.JPG,0,65,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109730.JPG,1,66,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109731.JPG,0,67,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109732.JPG,0,68,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109733.JPG,0,69,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109734.JPG,0,70,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109735.JPG,0,71,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109736.JPG,0,72,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109737.JPG,0,73,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109738.JPG,1,74,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109739.JPG,0,75,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109740.JPG,0,76,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109741.JPG,0,77,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109742.JPG,0,78,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109743.JPG,0,79,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109744.JPG,0,80,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109745.JPG,1,81,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109746.JPG,0,82,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109747.JPG,0,83,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109748.JPG,0,84,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109749.JPG,0,85,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109750.JPG,0,86,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109751.JPG,0,87,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109752.JPG,1,88,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109753.JPG,0,89,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109754.JPG,0,90,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109755.JPG,0,91,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109756.JPG,0,92,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109757.JPG,0,93,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109758.JPG,0,94,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109759.JPG,1,95,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109760.JPG,0,96,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109761.JPG,0,97,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109762.JPG,0,98,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109763.JPG,0,99,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109764.JPG,0,100,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109765.JPG,0,101,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109766.JPG,0,102,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109767.JPG,1,103,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109768.JPG,0,104,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109769.JPG,0,105,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109770.JPG,0,106,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109771.JPG,0,107,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109772.JPG,0,108,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109773.JPG,0,109,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109774.JPG,1,110,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109775.JPG,0,111,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109776.JPG,0,112,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109777.JPG,0,113,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109778.JPG,0,114,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109779.JPG,0,115,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109780.JPG,0,116,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109781.JPG,1,117,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109782.JPG,0,118,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109783.JPG,0,119,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109784.JPG,0,120,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109785.JPG,0,121,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109786.JPG,0,122,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109787.JPG,0,123,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109788.JPG,0,124,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109789.JPG,1,125,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109790.JPG,0,126,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109791.JPG,0,127,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109792.JPG,0,128,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109793.JPG,0,129,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109794.JPG,0,130,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109795.JPG,0,131,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109796.JPG,1,132,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109797.JPG,0,133,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109798.JPG,0,134,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109799.JPG,0,135,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109800.JPG,0,136,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109801.JPG,0,137,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109802.JPG,0,138,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109803.JPG,1,139,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109804.JPG,0,140,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109805.JPG,0,141,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109806.JPG,0,142,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109807.JPG,0,143,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109808.JPG,0,144,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109809.JPG,0,145,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109810.JPG,0,146,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109811.JPG,1,147,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109812.JPG,0,148,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109813.JPG,0,149,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109814.JPG,0,150,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109815.JPG,0,151,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109816.JPG,0,152,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109817.JPG,0,153,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109818.JPG,1,154,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109819.JPG,0,155,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109820.JPG,0,156,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109821.JPG,0,157,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109822.JPG,0,158,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109823.JPG,0,159,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109824.JPG,0,160,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109825.JPG,1,161,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109826.JPG,0,162,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109827.JPG,0,163,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109828.JPG,0,164,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109829.JPG,0,165,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109830.JPG,0,166,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109831.JPG,0,167,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109832.JPG,0,168,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109833.JPG,1,169,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,1.0
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109834.JPG,0,170,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.75
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109835.JPG,0,171,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.5
2019,NUE_2,2019-06-27,left_middle_L1,range_5_click_1,G0109836.JPG,0,172,2019/NUE_2/2019-06-27/left_middle_L1/range_5_click_1,0.25
