,name,predicted,target,prob_0,prob_1,softmax_0,softmax_1,naive_based,prob_based,softmax_based
219,G0162243.JPG,0,0,34.47085189819336,-23.369293212890625,1.0,7.591789659561815e-26,0,0,0
220,G0162244.JPG,0,0,27.8057861328125,-18.611242294311523,1.0,6.939686678976178e-21,0,0,0
221,G0162245.JPG,0,0,10.460225105285645,-5.435441970825195,0.9999998807907104,1.2491064182995617e-07,0,0,0
222,G0162246.JPG,1,1,-3.6458122730255127,9.360928535461426,2.24513973989815e-06,0.9999977350234984,1,1,1
223,G0162247.JPG,0,0,9.25186252593994,-4.535942077636719,0.999998927116394,1.0280922424499297e-06,0,0,0
224,G0162248.JPG,0,0,22.03167724609375,-14.331522941589355,1.0,1.6131041031298703e-16,0,0,0
225,G0162249.JPG,0,0,27.993139266967773,-18.757614135742188,1.0,4.97055576581242e-21,0,0,0
226,G0162250.JPG,0,0,31.465991973876957,-20.82508850097656,1.0,1.9510675887777826e-23,0,0,0
227,G0162251.JPG,0,0,26.99980926513672,-18.432661056518555,1.0,1.857496588709905e-20,0,0,0
228,G0162252.JPG,0,0,17.18520736694336,-10.893372535705566,1.0,6.391872708205737e-13,0,0,0
229,G0162253.JPG,0,0,5.431894779205322,-0.9316983222961426,0.9982798099517822,0.0017201998271048,0,0,0
230,G0162254.JPG,1,1,-4.998061180114746,9.824482917785645,3.653009059689794e-07,0.9999996423721312,1,1,1
231,G0162255.JPG,0,0,19.29511833190918,-12.013372421264648,1.0,2.5286879456131416e-14,0,0,0
232,G0162256.JPG,0,0,25.82768440246582,-16.607009887695312,1.0,3.7226074395818475e-19,0,0,0
233,G0162257.JPG,0,0,33.65681838989258,-22.822534561157227,1.0,2.960246399381963e-25,0,0,0
234,G0162258.JPG,0,0,27.77859687805176,-18.760238647460938,1.0,6.143860573724172e-21,0,0,0
235,G0162259.JPG,0,0,27.60131072998047,-18.243728637695312,1.0,1.2295674682908495e-20,0,0,0
236,G0162260.JPG,0,0,8.328621864318848,-3.506303548812866,0.9999927282333374,7.246927452797536e-06,0,0,0
237,G0162261.JPG,1,1,-1.9330360889434812,6.635528087615967,0.0001899491035146,0.9998100399971008,1,0,0
238,G0162262.JPG,1,0,-2.305640935897827,6.822000503540039,0.0001086096599465,0.9998914003372192,0,1,1
239,G0162263.JPG,0,0,11.331576347351074,-5.687432289123535,1.0,4.0619863028723564e-08,0,0,0
240,G0162264.JPG,0,0,19.04808807373047,-11.723798751831056,1.0,4.324534504909945e-14,0,0,0
241,G0162265.JPG,0,0,20.010086059570312,-12.297595977783203,1.0,9.31004913733071e-15,0,0,0
242,G0162266.JPG,0,0,14.593388557434082,-8.48363971710205,1.0,9.501101294606684e-11,0,0,0
243,G0162267.JPG,0,0,10.849164962768556,-5.635237693786621,0.9999998807907104,6.932904739187506e-08,0,0,0
244,G0162268.JPG,1,0,-4.158099174499512,9.50437068939209,1.1653711453618598e-06,0.9999988079071044,1,1,1
245,G0162269.JPG,1,1,-2.121429443359375,6.42813777923584,0.0001935913896886,0.9998064637184144,0,0,0
246,G0162270.JPG,0,0,14.523978233337402,-8.498047828674316,1.0,1.0038321562877428e-10,0,0,0
247,G0162271.JPG,0,0,29.634531021118164,-19.272506713867188,1.0,5.75366013212698e-22,0,0,0
248,G0162272.JPG,0,0,30.075395584106445,-19.64974594116211,1.0,2.5388941711703133e-22,0,0,0
249,G0162273.JPG,0,0,22.60724830627441,-14.649837493896484,1.0,6.598609005259654e-17,0,0,0
250,G0162274.JPG,0,0,14.392709732055664,-7.812676906585693,1.0,2.2715532232986388e-10,0,0,0
251,G0162275.JPG,1,0,-3.7463228702545166,9.226855278015137,2.321771262359107e-06,0.9999977350234984,1,1,1
