name,predicted,target,softmax_0,softmax_1
G0238000.JPG,0,0,0.5028047561645508,0.49719521403312683
G0238001.JPG,1,1,0.013798466883599758,0.9862015843391418
G0238002.JPG,0,0,1.0,1.802919098736755e-11
G0238003.JPG,0,0,1.0,8.27269445133371e-16
G0238004.JPG,0,0,1.0,5.48363188190848e-10
G0238005.JPG,0,0,1.0,7.797963663680463e-13
G0238006.JPG,0,0,0.708435595035553,0.291564404964447
G0238007.JPG,1,1,9.964580385712907e-05,0.9999003410339355
G0238008.JPG,0,0,1.0,4.778278661632385e-09
G0238009.JPG,0,0,1.0,5.601743721661556e-11
G0238010.JPG,0,0,0.9999998807907104,1.1273785816001691e-07
G0238011.JPG,0,0,0.9999969005584717,3.05432786262827e-06
G0238012.JPG,1,0,0.09182095527648926,0.9081790447235107
G0238013.JPG,1,1,0.00018620002083480358,0.9998138546943665
G0238014.JPG,0,0,0.9999998807907104,1.0120406557234674e-07
G0238015.JPG,0,0,1.0,4.931896058168076e-20
G0238016.JPG,0,0,1.0,5.947998848012184e-14
G0238017.JPG,0,0,1.0,2.758945644872749e-19
G0238018.JPG,0,0,0.9999997615814209,2.854032175036991e-07
G0238019.JPG,1,1,4.563366928778123e-06,0.9999954700469971
G0238020.JPG,0,0,0.9999749660491943,2.4991861209855415e-05
G0238021.JPG,0,0,1.0,9.612657891899801e-11
G0238022.JPG,0,0,1.0,2.2911392835028854e-13
G0238023.JPG,0,0,1.0,1.7969645771387377e-09
G0238024.JPG,0,0,0.9999963045120239,3.6558531064656563e-06
G0238025.JPG,1,1,0.00193941465113312,0.9980605244636536
G0238026.JPG,0,0,0.7016758918762207,0.2983240783214569
G0238027.JPG,0,0,1.0,9.47088657499151e-11
G0238028.JPG,0,0,1.0,3.193727504680055e-10
G0238029.JPG,0,0,1.0,9.105791121122309e-10
G0238030.JPG,0,0,0.9999998807907104,8.103160809014298e-08
G0238031.JPG,1,1,0.02468080446124077,0.9753191471099854
G0238032.JPG,0,0,0.997307300567627,0.002692737150937319
G0238033.JPG,0,0,1.0,8.333734398369933e-15
G0238034.JPG,0,0,1.0,2.5389781161084376e-17
G0238035.JPG,0,0,1.0,2.036829357143629e-17
G0238036.JPG,0,0,1.0,6.698329113596913e-10
G0238037.JPG,1,1,0.2917397618293762,0.7082602977752686
G0238038.JPG,1,0,1.9404742488404736e-05,0.9999805688858032
G0238039.JPG,0,0,1.0,1.995293708034751e-09
G0238040.JPG,0,0,1.0,9.434841712319382e-19
G0238041.JPG,0,0,1.0,1.0049764354036483e-09
G0238042.JPG,0,0,1.0,3.157001327025455e-10
G0238043.JPG,0,1,0.9790635704994202,0.020936356857419014
G0238044.JPG,1,0,1.7775927290131222e-06,0.9999982118606567
G0238045.JPG,0,0,0.9999998807907104,6.528146911932708e-08
G0238046.JPG,0,0,1.0,2.186708369933399e-09
G0238047.JPG,0,0,0.9999947547912598,5.289184173307149e-06
G0238048.JPG,0,0,0.9999996423721313,3.092761744483141e-07
G0238049.JPG,0,0,0.9672473073005676,0.03275274485349655
G0238050.JPG,1,1,1.5331106624216773e-05,0.999984622001648
G0238051.JPG,0,0,0.9973377585411072,0.002662220038473606
G0238052.JPG,0,0,1.0,6.387491230386289e-11
G0238053.JPG,0,0,1.0,2.518308761523258e-08
G0238054.JPG,0,0,1.0,5.737706421093947e-10
G0238055.JPG,0,0,0.9999707937240601,2.9234437533887103e-05
G0238056.JPG,1,1,1.857183860920486e-06,0.9999980926513672
G0238057.JPG,0,0,0.9999927282333374,7.330205789912725e-06
G0238058.JPG,0,0,1.0,1.4513889222411702e-14
G0238059.JPG,0,0,1.0,1.2282333422850753e-17
G0238060.JPG,0,0,1.0,2.6350309839651403e-15
G0238061.JPG,0,0,1.0,1.7322399514796416e-08
G0238062.JPG,1,1,4.267251370038139e-06,0.9999957084655762
G0238063.JPG,0,0,0.9999432563781738,5.677262379322201e-05
G0238064.JPG,0,0,1.0,1.123909356517112e-16
G0238065.JPG,0,0,1.0,4.0855869068744565e-18
G0238066.JPG,0,0,1.0,2.1919428078165382e-11
G0238067.JPG,0,0,0.9999997615814209,2.8625260029002675e-07
G0238068.JPG,1,1,0.0021178380120545626,0.9978821873664856
G0238069.JPG,0,0,0.998793363571167,0.001206647721119225
G0238070.JPG,0,0,0.9999997615814209,1.8378909771854524e-07
G0238071.JPG,0,0,1.0,1.9708035305234776e-20
G0238072.JPG,0,0,1.0,2.168710046368484e-21
G0238073.JPG,0,0,1.0,2.397676893793198e-15
G0238074.JPG,1,1,0.3037174642086029,0.6962825655937195
G0238075.JPG,1,0,0.0018099043518304825,0.9981901049613953
G0238076.JPG,0,0,0.9999997615814209,2.8663120588134916e-07
G0238077.JPG,0,0,1.0,7.837216986494866e-11
G0238078.JPG,0,0,0.9999998807907104,1.0147311968466965e-07
G0238079.JPG,0,0,1.0,1.7106877692185662e-08
G0238080.JPG,1,1,0.21955861151218414,0.780441403388977
G0238081.JPG,1,0,0.010391104966402054,0.9896089434623718
G0238082.JPG,0,0,1.0,1.0791966209566795e-09
G0238083.JPG,0,0,1.0,6.4075363938320695e-12
G0238084.JPG,0,0,1.0,1.6238390704781044e-14
G0238085.JPG,0,0,1.0,5.006024010579223e-14
G0238086.JPG,1,1,0.00712857348844409,0.9928714632987976
G0238087.JPG,1,0,0.00043404047028161585,0.9995658993721008
G0238088.JPG,0,0,1.0,4.551389126694616e-11
G0238089.JPG,0,0,1.0,2.882242187973727e-12
G0238090.JPG,0,0,1.0,3.5200789765682527e-12
G0238091.JPG,0,0,1.0,3.255482024905852e-14
G0238092.JPG,0,1,0.9982635378837585,0.0017364358063787222
G0238093.JPG,1,0,2.268314119646675e-06,0.9999977350234985
G0238094.JPG,0,0,0.9999994039535522,5.364910862226679e-07
G0238095.JPG,0,0,1.0,3.605889153223317e-18
G0238096.JPG,0,0,1.0,8.524026935982649e-19
G0238097.JPG,0,0,1.0,2.444003004015623e-25
G0238098.JPG,0,0,0.9996387958526611,0.00036116267438046634
G0238099.JPG,1,1,1.8017715774476528e-05,0.9999819993972778
G0238100.JPG,0,0,1.0,4.0420541580488134e-08
G0238101.JPG,0,0,1.0,6.0518957253574285e-18
G0238102.JPG,0,0,1.0,1.1836702275546997e-17
G0238103.JPG,0,0,1.0,1.4696342448590883e-15
G0238104.JPG,0,0,0.9999998807907104,1.2965435303158301e-07
G0238105.JPG,1,1,1.2191159726171463e-07,0.9999998807907104
G0238106.JPG,0,0,1.0,6.012123307877482e-14
G0238107.JPG,0,0,1.0,1.5666383328168774e-31
G0238108.JPG,0,0,1.0,2.6651517771472155e-26
G0238109.JPG,0,0,1.0,2.0768615382418563e-30
G0238110.JPG,0,0,1.0,5.947387582416752e-10
G0238111.JPG,1,1,6.498926268250216e-07,0.9999994039535522
G0238112.JPG,0,0,0.9812440276145935,0.018755992874503136
G0238113.JPG,0,0,1.0,1.1969104940295298e-17
G0238114.JPG,0,0,1.0,2.8567111468633506e-23
G0238115.JPG,0,0,1.0,7.342779404927637e-22
G0238116.JPG,0,0,1.0,1.0517144884913618e-17
G0238117.JPG,1,1,0.0010445594089105725,0.9989553689956665
G0238118.JPG,0,0,0.9903562068939209,0.009643788449466228
G0238119.JPG,0,0,1.0,4.613394725722599e-17
G0238120.JPG,0,0,1.0,4.3532396064076826e-23
G0238121.JPG,0,0,1.0,3.9428605951041425e-22
G0238122.JPG,0,0,1.0,9.039882098376976e-20
G0238123.JPG,0,1,0.6621854901313782,0.3378145098686218
G0238124.JPG,1,0,0.00383619568310678,0.9961638450622559
G0238125.JPG,0,0,1.0,2.2248940310145822e-15
G0238126.JPG,0,0,1.0,1.5425065022553965e-19
G0238127.JPG,0,0,1.0,4.43295147894875e-18
G0238128.JPG,0,0,1.0,7.25811362255218e-16
G0238129.JPG,1,1,0.15000133216381073,0.8499986529350281
G0238130.JPG,1,0,0.0024063177406787872,0.9975937008857727
G0238131.JPG,0,0,1.0,2.2095764989546723e-15
G0238132.JPG,0,0,1.0,8.228399305898674e-19
G0238133.JPG,0,0,1.0,2.3280380539784963e-19
G0238134.JPG,0,0,1.0,3.946549788324386e-21
G0238135.JPG,0,1,0.9999196529388428,8.038035593926907e-05
G0238136.JPG,1,0,1.0008031495090108e-05,0.9999899864196777
G0238137.JPG,0,0,1.0,1.0662121879834174e-10
G0238138.JPG,0,0,1.0,3.0480768698443713e-20
G0238139.JPG,0,0,1.0,3.741848739034242e-23
G0238140.JPG,0,0,1.0,2.2542673000632114e-21
G0238141.JPG,0,1,0.9999998807907104,8.13467480043073e-08
G0238142.JPG,1,0,6.254547315620584e-07,0.9999994039535522
G0238143.JPG,0,0,1.0,9.762494146414724e-10
G0238144.JPG,0,0,1.0,2.15050156526506e-23
G0238145.JPG,0,0,1.0,1.431033864673275e-25
G0238146.JPG,0,0,1.0,4.6498937672090066e-26
G0238147.JPG,0,0,1.0,8.839721202585094e-17
G0238148.JPG,1,1,0.00019719441479537636,0.9998027682304382
G0238149.JPG,0,0,0.8053407669067383,0.1946592628955841
G0238150.JPG,0,0,1.0,2.1295229915931947e-14
G0238151.JPG,0,0,1.0,3.216390999275293e-20
G0238152.JPG,0,0,1.0,7.942076908406295e-21
G0238153.JPG,0,0,1.0,3.4045602577269945e-17
