name,predicted,target,softmax_0,softmax_1
G0774778.JPG,0,0,1.0,1.265368120343096e-15
G0774779.JPG,0,0,1.0,3.807189632998309e-11
G0774780.JPG,0,1,0.9999610185623169,3.9028840546961874e-05
G0774781.JPG,0,0,0.6923707723617554,0.30762919783592224
G0774782.JPG,0,0,1.0,1.756389478302367e-09
G0774783.JPG,0,0,1.0,4.924019424655496e-20
G0774784.JPG,0,0,1.0,2.029300180201234e-38
G0774785.JPG,0,0,1.0,0.0
G0774786.JPG,0,0,1.0,7.518661408975013e-21
G0774787.JPG,0,0,0.9942827224731445,0.005717345979064703
G0774788.JPG,1,1,0.004283230751752853,0.9957167506217957
G0774789.JPG,0,0,1.0,1.706307983795341e-08
G0774790.JPG,0,0,1.0,3.7611284263147276e-29
G0774791.JPG,0,0,1.0,0.0
G0774792.JPG,0,0,1.0,0.0
G0774793.JPG,0,0,1.0,8.055358502562465e-16
G0774794.JPG,1,1,0.018000364303588867,0.9819996356964111
G0774795.JPG,1,0,0.023355651646852493,0.9766443371772766
G0774796.JPG,0,0,1.0,6.322440265554494e-14
G0774797.JPG,0,0,1.0,2.207283302050522e-39
G0774798.JPG,0,0,1.0,5.508128490347198e-33
G0774799.JPG,0,0,1.0,1.0328142468944372e-23
G0774800.JPG,0,0,1.0,3.443608953546118e-09
G0774801.JPG,1,1,8.845875527185854e-06,0.9999911785125732
G0774802.JPG,0,0,0.9981757402420044,0.0018242185469716787
G0774803.JPG,0,0,1.0,1.5300022533637492e-13
G0774804.JPG,0,0,1.0,6.8069511515795075e-18
G0774805.JPG,0,0,1.0,3.4997380186632317e-25
G0774806.JPG,0,0,1.0,3.977476261970154e-19
G0774807.JPG,0,0,1.0,7.01257896196239e-09
G0774808.JPG,1,1,0.00013819649757351726,0.9998618364334106
G0774809.JPG,0,0,0.9946866035461426,0.005313356872648001
G0774810.JPG,0,0,1.0,1.6167214527654676e-22
G0774811.JPG,0,0,1.0,1.8380831956548626e-41
G0774812.JPG,0,0,1.0,9.287105572312725e-41
G0774813.JPG,0,0,1.0,6.471685982969575e-20
G0774814.JPG,0,0,0.999586284160614,0.0004137312062084675
G0774815.JPG,1,1,0.0021371892653405666,0.9978628754615784
G0774816.JPG,0,0,0.9999992847442627,7.560686867691402e-07
G0774817.JPG,0,0,1.0,2.5694769161245576e-40
G0774818.JPG,0,0,1.0,0.0
G0774819.JPG,0,0,1.0,9.370482830940052e-42
G0774820.JPG,0,0,1.0,1.6253975343277055e-22
G0774821.JPG,1,0,0.012791813351213932,0.9872081875801086
G0774822.JPG,1,1,0.00020019663497805595,0.9997997879981995
G0774823.JPG,0,0,1.0,9.583638062832717e-19
G0774824.JPG,0,0,1.0,8.29967612796165e-34
G0774825.JPG,0,0,1.0,4.203895392974451e-44
G0774826.JPG,0,0,1.0,8.216895942332623e-32
G0774827.JPG,0,0,1.0,1.1739166583257798e-10
G0774828.JPG,0,0,0.8092681169509888,0.19073191285133362
G0774829.JPG,1,1,0.21580064296722412,0.7841993570327759
G0774830.JPG,0,0,1.0,4.998121616697814e-15
G0774831.JPG,0,0,1.0,0.0
G0774832.JPG,0,0,1.0,1.5150905361775193e-35
G0774833.JPG,0,0,1.0,9.136800406431105e-16
G0774834.JPG,0,0,0.9994789958000183,0.0005210479139350355
G0774835.JPG,1,1,0.0004672776849474758,0.9995326995849609
G0774836.JPG,0,0,0.9999998807907104,1.3927893860454788e-07
G0774837.JPG,0,0,1.0,1.1070257868166055e-43
G0774838.JPG,0,0,1.0,0.0
G0774839.JPG,0,0,1.0,1.21516782326115e-36
G0774840.JPG,0,0,1.0,2.4745902691445306e-22
G0774841.JPG,0,0,0.9999885559082031,1.1483126399980392e-05
G0774842.JPG,1,1,0.003450018120929599,0.9965499639511108
G0774843.JPG,0,0,1.0,8.967161729952697e-15
G0774844.JPG,0,0,1.0,4.792440747990874e-43
G0774845.JPG,0,0,1.0,0.0
G0774846.JPG,0,0,1.0,5.345164710363762e-39
G0774847.JPG,0,0,1.0,6.221784968740013e-14
G0774848.JPG,0,1,0.8588950634002686,0.14110501110553741
G0774849.JPG,0,0,0.9691409468650818,0.030859004706144333
G0774850.JPG,0,0,1.0,8.229458355576683e-21
G0774851.JPG,0,0,1.0,2.940959379239133e-14
G0774852.JPG,0,0,1.0,1.4952888098429734e-18
G0774853.JPG,0,0,1.0,3.332831125473336e-17
G0774854.JPG,0,0,1.0,9.209855794667376e-11
G0774855.JPG,0,1,0.9909504652023315,0.009049498476088047
G0774856.JPG,0,0,0.9998635053634644,0.0001364611671306193
G0774857.JPG,0,0,1.0,1.1377550554124148e-26
G0774858.JPG,0,0,1.0,1.5641405175239755e-33
G0774859.JPG,0,0,1.0,9.046710209334023e-28
G0774860.JPG,0,0,1.0,2.812661913746633e-20
G0774861.JPG,0,0,0.9999967813491821,3.2640898552926956e-06
G0774862.JPG,1,1,0.00032160268165171146,0.999678373336792
G0774863.JPG,0,0,1.0,7.32758125010502e-12
G0774864.JPG,0,0,1.0,1.3627819543448459e-38
G0774865.JPG,0,0,1.0,1.1738784504599635e-29
G0774866.JPG,0,0,1.0,3.61403253714187e-38
G0774867.JPG,0,0,1.0,6.071909088051717e-22
G0774868.JPG,0,0,1.0,8.61146531860868e-09
G0774869.JPG,1,1,0.019511422142386436,0.9804885387420654
G0774870.JPG,0,0,0.9994199275970459,0.0005801013903692365
G0774871.JPG,0,0,1.0,3.923635700109488e-44
G0774872.JPG,0,0,1.0,0.0
G0774873.JPG,0,0,1.0,9.40346754630237e-28
G0774874.JPG,0,0,1.0,9.804326100981697e-11
G0774875.JPG,1,1,0.011883804574608803,0.9881161451339722
G0774876.JPG,0,0,0.5507668256759644,0.44923317432403564
G0774877.JPG,0,0,1.0,1.2383256077955374e-23
G0774878.JPG,0,0,1.0,0.0
G0774879.JPG,0,0,1.0,8.407790785948902e-45
G0774880.JPG,0,0,1.0,9.265645102667018e-17
G0774881.JPG,0,0,0.9998134970664978,0.00018654226732905954
G0774882.JPG,1,1,0.07105150818824768,0.9289484620094299
G0774883.JPG,1,0,0.38209253549575806,0.6179074645042419
G0774884.JPG,0,0,1.0,3.823811681666074e-37
G0774885.JPG,0,0,1.0,0.0
G0774886.JPG,0,0,1.0,0.0
G0774887.JPG,0,0,1.0,7.801999212239046e-27
G0774888.JPG,1,1,0.1273002028465271,0.8726997971534729
G0774889.JPG,0,0,0.9975704550743103,0.002429570769891143
G0774890.JPG,0,0,1.0,8.474591768803367e-17
G0774891.JPG,0,0,1.0,0.0
G0774892.JPG,0,0,1.0,0.0
G0774893.JPG,0,0,1.0,7.863283334481416e-19
G0774894.JPG,0,0,1.0,5.1439991155532994e-11
G0774895.JPG,1,1,4.4682608859147877e-05,0.9999552965164185
G0774896.JPG,0,0,0.9355818033218384,0.06441821157932281
G0774897.JPG,0,0,1.0,1.2674260927675687e-15
G0774898.JPG,0,0,1.0,7.006492321624085e-45
G0774899.JPG,0,0,1.0,1.254708631971798e-40
G0774900.JPG,0,0,1.0,8.486059022479178e-36
G0774901.JPG,0,0,1.0,2.329023729430446e-08
G0774902.JPG,1,1,1.9602828615461476e-05,0.9999804496765137
G0774903.JPG,0,0,1.0,4.568826383888336e-08
G0774904.JPG,0,0,1.0,1.404626900667621e-29
G0774905.JPG,0,0,1.0,2.382207389352189e-44
G0774906.JPG,0,0,1.0,8.159842120970463e-36
G0774907.JPG,0,0,1.0,7.656459262273004e-29
G0774908.JPG,0,0,1.0,7.285645276653678e-20
G0774909.JPG,1,1,0.0009669611463323236,0.9990330934524536
G0774910.JPG,1,0,0.4506567716598511,0.5493432879447937
G0774911.JPG,0,0,1.0,4.80443495747447e-20
G0774912.JPG,0,0,1.0,0.0
G0774913.JPG,0,0,1.0,2.7368480047035137e-40
G0774914.JPG,0,0,1.0,6.801025129350713e-13
G0774915.JPG,0,0,0.9973452687263489,0.00265472917817533
G0774916.JPG,1,1,0.010205315425992012,0.9897946715354919
G0774917.JPG,0,0,1.0,4.2007589073911333e-10
G0774918.JPG,0,0,1.0,0.0
G0774919.JPG,0,0,1.0,0.0
G0774920.JPG,0,0,1.0,2.8307310799439747e-30
G0774921.JPG,0,0,1.0,1.754415536459053e-11
G0774922.JPG,1,0,0.009046048857271671,0.9909539818763733
G0774923.JPG,1,1,0.00541835930198431,0.9945816397666931
G0774924.JPG,0,0,1.0,1.964832896029527e-23
G0774925.JPG,0,0,1.0,1.8688309349745863e-37
G0774926.JPG,0,0,1.0,1.975830834697992e-42
G0774927.JPG,0,0,1.0,1.712970316459066e-34
G0774928.JPG,0,0,1.0,5.1353900687445275e-08
G0774929.JPG,1,1,0.0036255973391234875,0.9963744282722473
G0774930.JPG,0,0,1.0,2.7597590736076186e-17
G0774931.JPG,0,0,1.0,1.2458788821922716e-37
G0774932.JPG,0,0,1.0,1.401298464324817e-45
G0774933.JPG,0,0,1.0,0.0
G0774934.JPG,0,0,1.0,1.9768117436230194e-41
G0774935.JPG,0,0,1.0,2.7898787880592524e-13
G0774936.JPG,1,1,0.0010458789765834808,0.9989540576934814
G0774937.JPG,0,0,1.0,1.1431621708274387e-12
G0774938.JPG,0,0,1.0,5.296815709449163e-39
G0774939.JPG,0,0,1.0,0.0
G0774940.JPG,0,0,1.0,1.5585367637082405e-39
G0774941.JPG,0,0,1.0,2.4849703997164966e-27
G0774942.JPG,1,1,0.010833333246409893,0.9891666769981384
G0774943.JPG,1,0,0.0010147474240511656,0.998985230922699
G0774944.JPG,0,0,1.0,1.463869636405096e-17
G0774945.JPG,0,0,1.0,1.5593649311006564e-41
G0774946.JPG,0,0,1.0,0.0
G0774947.JPG,0,0,1.0,3.8367066645664185e-33
G0774948.JPG,0,0,1.0,8.910043333704024e-16
G0774949.JPG,0,1,0.9704433083534241,0.02955673076212406
G0774950.JPG,0,0,0.9928609728813171,0.0071390061639249325
G0774951.JPG,0,0,1.0,3.48480848634603e-30
G0774952.JPG,0,0,1.0,0.0
G0774953.JPG,0,0,1.0,0.0
G0774954.JPG,0,0,1.0,1.021036574841754e-27
G0774955.JPG,0,0,1.0,1.863801890600314e-10
G0774956.JPG,1,1,0.0007994263432919979,0.9992006421089172
G0774957.JPG,0,0,0.994761049747467,0.005238928832113743
G0774958.JPG,0,0,1.0,6.978584403998041e-34
G0774959.JPG,0,0,1.0,0.0
G0774960.JPG,0,0,1.0,1.401298464324817e-45
G0774961.JPG,0,0,1.0,2.5750813034855904e-22
G0774962.JPG,0,0,0.9999998807907104,1.5283428922430176e-07
G0774963.JPG,1,1,9.46033323998563e-05,0.9999053478240967
G0774964.JPG,0,0,0.9998685121536255,0.00013142121315468103
G0774965.JPG,0,0,1.0,1.0200693316517004e-38
G0774966.JPG,0,0,1.0,2.7283281100404188e-42
G0774967.JPG,0,0,1.0,6.091201312577621e-25
G0774968.JPG,0,0,1.0,7.759389575312525e-09
G0774969.JPG,0,0,0.9497131109237671,0.05028684064745903
G0774970.JPG,1,1,0.06670935451984406,0.9332906603813171
G0774971.JPG,0,0,1.0,3.8926669847287407e-19
G0774972.JPG,0,0,1.0,2.6744887073966404e-35
G0774973.JPG,0,0,1.0,8.938243760796078e-28
G0774974.JPG,0,0,1.0,2.2557542159315175e-40
G0774975.JPG,0,0,1.0,4.2575619814628e-14
G0774976.JPG,0,0,0.9986522793769836,0.0013477909378707409
G0774977.JPG,0,1,0.9999959468841553,4.104520485270768e-06
G0774978.JPG,0,0,1.0,5.707497112767021e-20
G0774979.JPG,0,0,1.0,3.817173989217583e-33
G0774980.JPG,0,0,1.0,1.8645949106104218e-36
G0774981.JPG,0,0,1.0,9.253240534912166e-11
G0774982.JPG,0,0,0.9981485605239868,0.0018514415714889765
G0774983.JPG,1,1,0.0004397584416437894,0.9995601773262024
G0774984.JPG,0,0,1.0,3.0751192703348806e-09
G0774985.JPG,0,0,1.0,0.0
G0774986.JPG,0,0,1.0,0.0
G0774987.JPG,0,0,1.0,2.9834516821609986e-33
G0774988.JPG,0,0,1.0,5.9438449137355544e-15
G0774989.JPG,0,1,0.8358849883079529,0.1641150414943695
G0774990.JPG,1,0,0.08301908522844315,0.9169808626174927
G0774991.JPG,0,0,1.0,6.445260307604163e-17
G0774992.JPG,0,0,1.0,0.0
G0774993.JPG,0,0,1.0,0.0
G0774994.JPG,0,0,1.0,1.9632444457107738e-23
G0774995.JPG,0,0,1.0,1.564146208388184e-11
G0774996.JPG,1,0,0.0508112795650959,0.9491887092590332
G0774997.JPG,1,1,0.09518904983997345,0.904810905456543
G0774998.JPG,0,0,1.0,6.314862232352324e-17
G0774999.JPG,0,0,1.0,0.0
G0775000.JPG,0,0,1.0,0.0
G0775000_10th_copy.JPG,0,0,1.0,0.0
G0775000_11th_copy.JPG,0,0,1.0,0.0
G0775000_12th_copy.JPG,0,0,1.0,0.0
G0775000_13th_copy.JPG,0,0,1.0,0.0
G0775000_14th_copy.JPG,0,0,1.0,0.0
G0775000_15th_copy.JPG,0,0,1.0,0.0
G0775000_16th_copy.JPG,0,0,1.0,0.0
G0775000_17th_copy.JPG,0,0,1.0,0.0
G0775000_18th_copy.JPG,0,0,1.0,0.0
G0775000_19th_copy.JPG,0,0,1.0,0.0
G0775000_1st_copy.JPG,0,0,1.0,0.0
G0775000_2nd_copy.JPG,0,0,1.0,0.0
G0775000_3rd_copy.JPG,0,0,1.0,0.0
G0775000_4th_copy.JPG,0,0,1.0,0.0
G0775000_5th_copy.JPG,0,0,1.0,0.0
G0775000_6th_copy.JPG,0,0,1.0,0.0
G0775000_7th_copy.JPG,0,0,1.0,0.0
G0775000_8th_copy.JPG,0,0,1.0,0.0
G0775000_9th_copy.JPG,0,0,1.0,0.0
G0775001.JPG,0,0,1.0,0.0
G0775002.JPG,0,0,1.0,1.0189118696961563e-20
G0775003.JPG,1,0,0.00023638337734155357,0.9997636675834656
G0775004.JPG,0,1,0.9998902082443237,0.00010981215018546209
G0775005.JPG,0,0,1.0,7.057139402915404e-24
G0775006.JPG,0,0,1.0,0.0
G0775007.JPG,0,0,1.0,1.0565801667987541e-32
G0775008.JPG,0,0,0.9999696016311646,3.039751754840836e-05
G0775009.JPG,1,0,0.00474049337208271,0.9952594637870789
G0775010.JPG,1,1,0.029436370357871056,0.9705636501312256
G0775011.JPG,0,0,1.0,9.014620271303306e-17
G0775012.JPG,0,0,1.0,1.6376602169852543e-27
G0775013.JPG,0,0,1.0,5.079706933177462e-42
G0775014.JPG,0,0,1.0,1.4916577790171912e-28
G0775015.JPG,0,0,1.0,3.384363339434867e-15
G0775016.JPG,1,0,0.0011571485083550215,0.9988428354263306
G0775017.JPG,1,1,0.043870773166418076,0.9561291933059692
G0775018.JPG,0,0,1.0,1.1089859499463506e-13
G0775019.JPG,0,0,1.0,1.5345397517144323e-37
G0775020.JPG,0,0,1.0,0.0
G0775021.JPG,0,0,1.0,0.0
G0775022.JPG,0,0,1.0,2.5303419082245426e-11
G0775023.JPG,1,1,0.007845527492463589,0.9921545386314392
G0775024.JPG,0,0,0.9999995231628418,4.4155567024972697e-07
G0775025.JPG,0,0,1.0,2.4442511369777978e-28
G0775026.JPG,0,0,1.0,0.0
G0775027.JPG,0,0,1.0,0.0
G0775028.JPG,0,0,1.0,1.1233247865479665e-34
G0775029.JPG,0,0,1.0,1.899691168261164e-11
G0775030.JPG,1,1,0.002074651652947068,0.9979252815246582
G0775031.JPG,1,0,0.13356241583824158,0.8664376139640808
G0775032.JPG,0,0,1.0,5.827527575828616e-29
G0775033.JPG,0,0,1.0,3.33368904662874e-42
G0775034.JPG,0,0,1.0,4.950893015245263e-29
G0775035.JPG,0,0,1.0,1.1562582633859108e-19
G0775036.JPG,0,0,0.7780765891075134,0.22192342579364777
G0775037.JPG,1,1,8.582723864947184e-08,0.9999998807907104
G0775038.JPG,0,0,1.0,1.4477198241641567e-18
G0775039.JPG,0,0,1.0,4.472910229737632e-30
G0775040.JPG,0,0,1.0,4.899901192862371e-36
G0775041.JPG,0,0,1.0,1.6710479682797592e-22
G0775042.JPG,0,0,1.0,1.7580827202032245e-12
G0775043.JPG,1,0,0.00034933985443785787,0.9996507167816162
G0775044.JPG,1,1,0.00011186154006281868,0.9998881816864014
G0775045.JPG,0,0,1.0,7.925018680771561e-26
G0775046.JPG,0,0,1.0,1.766563904895687e-34
G0775047.JPG,0,0,1.0,3.6433760072445244e-44
G0775048.JPG,0,0,1.0,5.3226208379384835e-24
G0775049.JPG,0,0,0.9999958276748657,4.15176236856496e-06
G0775050.JPG,1,1,0.006666022818535566,0.9933339953422546
G0775051.JPG,0,0,0.9999969005584717,3.091790631515323e-06
G0775052.JPG,0,0,1.0,3.663027335106369e-23
G0775053.JPG,0,0,1.0,1.3323900613849345e-33
G0775054.JPG,0,0,1.0,0.0
G0775055.JPG,0,0,1.0,1.0821716935983878e-34
G0775056.JPG,0,0,1.0,2.0207813200556757e-10
G0775057.JPG,1,1,0.0011617816053330898,0.9988382458686829
G0775058.JPG,0,0,1.0,2.3153847545850925e-13
G0775059.JPG,0,0,1.0,0.0
G0775060.JPG,0,0,1.0,0.0
G0775061.JPG,0,0,1.0,6.040428129305817e-27
G0775062.JPG,0,0,1.0,2.1389443074549328e-20
G0775063.JPG,1,0,0.181025892496109,0.8189741373062134
G0775064.JPG,1,1,0.00886586494743824,0.9911341071128845
G0775065.JPG,0,0,1.0,4.004161302401571e-20
G0775066.JPG,0,0,1.0,2.7253962797621953e-36
G0775067.JPG,0,0,1.0,0.0
G0775068.JPG,0,0,1.0,3.1044366178651997e-41
G0775069.JPG,0,0,1.0,3.859939777663536e-21
G0775070.JPG,1,1,0.18794672191143036,0.8120533227920532
G0775071.JPG,0,0,0.9565373659133911,0.043462611734867096
G0775072.JPG,0,0,1.0,6.018497524969737e-23
G0775073.JPG,0,0,1.0,2.802596928649634e-45
G0775074.JPG,0,0,1.0,0.0
G0775075.JPG,0,0,1.0,1.594872623464774e-36
G0775076.JPG,0,0,0.9930949807167053,0.006904933135956526
G0775077.JPG,1,1,0.0018227110849693418,0.9981772899627686
G0775078.JPG,0,0,1.0,3.2109811337610594e-11
G0775079.JPG,0,0,1.0,5.426107784271397e-32
G0775080.JPG,0,0,1.0,4.203895392974451e-45
G0775081.JPG,0,0,1.0,7.624441499793611e-33
G0775082.JPG,0,0,1.0,5.649770245768476e-19
G0775083.JPG,0,1,0.8514160513877869,0.14858391880989075
G0775084.JPG,0,0,0.9999420642852783,5.788389898953028e-05
G0775085.JPG,0,0,1.0,1.2703829259677558e-16
G0775086.JPG,0,0,1.0,0.0
G0775087.JPG,0,0,1.0,0.0
G0775088.JPG,0,0,1.0,1.3480148388252399e-31
G0775089.JPG,0,0,1.0,5.604593077646275e-16
G0775090.JPG,1,1,0.0036162419710308313,0.996383786201477
G0775091.JPG,0,0,1.0,1.0459790992329784e-13
G0775092.JPG,0,0,1.0,2.708938526286238e-27
G0775093.JPG,0,0,1.0,1.401298464324817e-45
G0775094.JPG,0,0,1.0,0.0
G0775095.JPG,0,0,1.0,1.7473225909814657e-26
G0775096.JPG,0,0,0.9999997615814209,1.8674568025289773e-07
G0775097.JPG,1,1,0.005682945251464844,0.9943171143531799
G0775098.JPG,0,0,0.9995104074478149,0.0004895345191471279
G0775099.JPG,0,0,1.0,1.517285302948392e-24
G0775100.JPG,0,0,1.0,1.713982894751376e-27
G0775101.JPG,0,0,1.0,1.2517192984520505e-22
G0775102.JPG,0,0,1.0,6.886249253878281e-24
G0785103.JPG,0,0,1.0,6.95422460922027e-24
G0785104.JPG,0,0,1.0,6.619211317763192e-23
G0785105.JPG,0,0,1.0,1.5795498472840231e-19
G0785106.JPG,0,0,1.0,1.649111992525331e-14
G0785107.JPG,0,0,1.0,1.9495964452310793e-21
G0785108.JPG,0,0,1.0,1.3174216142045179e-23
G0785109.JPG,0,0,1.0,9.902375846535995e-29
G0785110.JPG,0,0,1.0,3.2431141029395845e-20
G0785111.JPG,0,0,0.9423364996910095,0.057663459330797195
G0785112.JPG,1,1,0.00011839195212814957,0.9998816251754761
G0785113.JPG,0,0,1.0,9.148721225038514e-10
G0785114.JPG,0,0,1.0,1.2711811708436292e-26
G0785115.JPG,0,0,1.0,4.692037423058597e-32
G0785116.JPG,0,0,1.0,1.9575484177667272e-28
G0785117.JPG,0,0,1.0,1.2465859455801365e-09
G0785118.JPG,1,1,0.4760805666446686,0.523919403553009
G0785119.JPG,1,0,0.006461610086262226,0.9935384392738342
G0785120.JPG,0,0,1.0,8.193829591631895e-24
G0785121.JPG,0,0,1.0,2.396220373995437e-43
G0785122.JPG,0,0,1.0,3.774722514902618e-38
G0785123.JPG,0,0,1.0,2.8957787140550386e-25
G0785124.JPG,0,0,0.9999998807907104,1.2550169969927083e-07
G0785125.JPG,1,1,0.00014245779311750084,0.9998575448989868
G0785126.JPG,0,0,0.99165278673172,0.008347220718860626
G0785127.JPG,0,0,1.0,1.427271006266517e-34
G0785128.JPG,0,0,1.0,7.625256264315525e-33
G0785129.JPG,0,0,1.0,1.3644873829496739e-24
G0785130.JPG,0,0,1.0,1.2707557190522185e-24
G0785131.JPG,0,0,0.9999996423721313,3.095048271006817e-07
G0785132.JPG,1,1,0.006403184030205011,0.9935967922210693
G0785133.JPG,0,0,0.9822564721107483,0.017743553966283798
G0785134.JPG,0,0,1.0,1.1794919867042433e-32
G0785135.JPG,0,0,1.0,4.984960365941755e-24
G0785136.JPG,0,0,1.0,2.0658167349335218e-21
G0785137.JPG,0,0,1.0,1.2032403068698572e-12
G0785138.JPG,1,1,0.3501506745815277,0.6498492956161499
G0785139.JPG,0,0,0.9994995594024658,0.0005003928090445697
G0785140.JPG,0,0,1.0,3.656324541766887e-24
G0785141.JPG,0,0,1.0,4.7913531775180456e-33
G0785142.JPG,0,0,1.0,5.191891005067797e-31
G0785143.JPG,0,0,1.0,1.733187821631951e-20
G0785144.JPG,0,0,1.0,1.4288734444853251e-18
G0785145.JPG,1,1,6.644624136242783e-06,0.9999933242797852
G0785146.JPG,0,0,0.9878657460212708,0.012134252116084099
G0785147.JPG,0,0,1.0,1.485374424869908e-25
G0785148.JPG,0,0,1.0,8.732135328501525e-40
G0785149.JPG,0,0,1.0,1.236402957952129e-33
G0785150.JPG,0,0,1.0,6.23857898934127e-13
G0785151.JPG,1,1,0.021055513992905617,0.9789445400238037
G0785152.JPG,1,0,0.0006831979262642562,0.9993168115615845
G0785153.JPG,0,0,1.0,2.935365817150296e-22
G0785154.JPG,0,0,1.0,3.4159326547984277e-38
G0785155.JPG,0,0,1.0,2.492098218292425e-28
G0785156.JPG,0,0,1.0,4.935533437118153e-33
G0785157.JPG,0,0,1.0,7.620723662711418e-17
G0785158.JPG,0,0,0.8496153950691223,0.15038464963436127
G0785159.JPG,1,1,0.00031255444628186524,0.9996874332427979
G0785160.JPG,0,0,1.0,6.612275966566897e-14
G0785161.JPG,0,0,1.0,1.2113384445009449e-40
G0785162.JPG,0,0,1.0,4.344025239406933e-44
G0785163.JPG,0,0,1.0,1.3924308793623466e-22
G0785164.JPG,0,0,1.0,7.355916986639954e-10
G0785165.JPG,0,1,0.6986259818077087,0.30137401819229126
G0785166.JPG,0,0,0.9934713840484619,0.00652866717427969
G0785167.JPG,0,0,1.0,1.6400681686761228e-26
G0785168.JPG,0,0,1.0,1.2344505869612767e-35
G0785169.JPG,0,0,1.0,6.82590556080053e-26
G0785170.JPG,0,0,1.0,3.0404457247967862e-21
G0785171.JPG,0,0,1.0,6.116304795966698e-09
G0785172.JPG,1,1,3.643139052655897e-06,0.9999963045120239
G0785173.JPG,0,0,0.9999978542327881,2.1570904209511355e-06
G0785174.JPG,0,0,1.0,4.858096764906071e-22
G0785175.JPG,0,0,1.0,1.714117280904366e-23
G0785176.JPG,0,0,1.0,3.1527185008869612e-24
G0785177.JPG,0,0,1.0,1.5555724763860468e-10
G0785178.JPG,0,0,0.7900145649909973,0.2099854052066803
G0785179.JPG,1,1,0.00019432857516221702,0.999805748462677
G0785180.JPG,0,0,1.0,1.3407690874835424e-15
G0785181.JPG,0,0,1.0,0.0
G0785182.JPG,0,0,1.0,1.1309069955053219e-38
G0785183.JPG,0,0,1.0,1.0432672524653101e-32
G0785184.JPG,0,0,1.0,2.0188902911991915e-17
G0785185.JPG,0,1,0.8354700207710266,0.1645299345254898
G0785186.JPG,0,0,0.9105739593505859,0.08942606300115585
G0785187.JPG,0,0,1.0,2.270335781623823e-14
G0785188.JPG,0,0,1.0,0.0
G0785189.JPG,0,0,1.0,1.6026957267516914e-23
G0785190.JPG,0,0,1.0,1.7988220166339185e-14
G0785191.JPG,0,0,0.9922561645507812,0.00774379912763834
G0785192.JPG,0,1,0.9213147759437561,0.07868519425392151
G0785193.JPG,1,0,0.2155144065618515,0.7844855785369873
G0785194.JPG,0,0,1.0,1.177212691518724e-25
G0785195.JPG,0,0,1.0,9.823143668509961e-36
G0785196.JPG,0,0,1.0,1.838372002147321e-35
G0785197.JPG,0,0,1.0,2.1688870048584336e-18
G0785198.JPG,0,0,0.9897753000259399,0.010224662721157074
G0785199.JPG,1,1,0.16655899584293365,0.8334410190582275
G0785200.JPG,1,0,0.48491185903549194,0.5150881409645081
