name,predicted,target,softmax_0,softmax_1
G0208665.JPG,0,0,1.0,1.9717711519800802e-15
G0208666.JPG,0,0,1.0,3.1404163124137963e-12
G0208667.JPG,1,0,0.4785594344139099,0.5214405655860901
G0208668.JPG,1,1,5.334609522833489e-05,0.9999465942382812
G0208669.JPG,0,0,1.0,5.188414259858776e-13
G0208670.JPG,0,0,1.0,2.528200045148754e-11
G0208671.JPG,0,0,1.0,2.805556622523936e-13
G0208672.JPG,0,0,1.0,1.3512737783371535e-16
G0208673.JPG,0,0,1.0,3.9437892951355025e-09
G0208674.JPG,1,1,7.433666127099059e-08,0.9999998807907104
G0208675.JPG,0,0,1.0,8.866551937103395e-10
G0208676.JPG,0,0,1.0,3.528452722897227e-17
G0208677.JPG,0,0,1.0,2.3548648840236502e-15
G0208678.JPG,0,0,1.0,1.4561097553406066e-12
G0208679.JPG,0,0,1.0,3.711244159210203e-11
G0208680.JPG,1,1,1.6840052921907045e-05,0.9999831914901733
G0208681.JPG,0,0,0.973689079284668,0.026310913264751434
G0208682.JPG,0,0,1.0,1.0307448644608641e-10
G0208683.JPG,0,0,1.0,7.765740939191801e-09
G0208684.JPG,0,0,1.0,1.040243737503166e-12
G0208685.JPG,0,0,0.9999998807907104,7.945916280505116e-08
G0208686.JPG,0,0,0.9987404942512512,0.0012594752479344606
G0208687.JPG,1,1,9.214671194968105e-07,0.9999990463256836
G0208688.JPG,0,0,1.0,1.4739813915861516e-13
G0208689.JPG,0,0,1.0,1.1699220761542291e-14
G0208690.JPG,0,0,1.0,8.769162166938729e-16
G0208691.JPG,0,0,1.0,3.0655792032478757e-13
G0208692.JPG,0,0,0.9982611536979675,0.0017388078849762678
G0208693.JPG,1,1,4.846969545724278e-07,0.9999995231628418
G0208694.JPG,0,0,1.0,1.3675965249149158e-08
G0208695.JPG,0,0,1.0,3.771548177933237e-12
G0208696.JPG,0,0,1.0,5.745136137658147e-12
G0208697.JPG,0,0,1.0,1.0146006257372164e-09
G0208698.JPG,0,0,0.9999997615814209,2.399827110366459e-07
G0208699.JPG,1,0,0.021383576095104218,0.9786164164543152
G0208700.JPG,1,1,0.00013659734395332634,0.9998633861541748
G0208701.JPG,0,0,1.0,8.826187782331823e-22
G0208702.JPG,0,0,1.0,6.330423224313712e-23
G0208703.JPG,0,0,1.0,1.5476384672927882e-21
G0208704.JPG,0,0,1.0,1.2785262213133199e-16
G0208705.JPG,0,0,0.999972939491272,2.7074749596067704e-05
G0208706.JPG,1,1,2.5734557311807293e-06,0.9999973773956299
G0208707.JPG,0,0,1.0,8.674999737653954e-13
G0208708.JPG,0,0,1.0,2.2213430910227733e-13
G0208709.JPG,0,0,1.0,1.654520431770834e-08
G0208710.JPG,0,0,1.0,7.479665498077992e-11
G0208711.JPG,0,0,1.0,7.199074669728134e-09
G0208712.JPG,1,1,2.082502942357678e-05,0.9999791383743286
G0208713.JPG,0,0,0.6471105813980103,0.35288941860198975
G0208714.JPG,0,0,1.0,2.7089136445476334e-15
G0208715.JPG,0,0,1.0,1.245115555797982e-12
G0208716.JPG,0,0,1.0,4.245503253157496e-18
G0208717.JPG,0,0,1.0,2.1211228953821326e-11
G0208718.JPG,0,0,0.8606990575790405,0.13930091261863708
G0208719.JPG,1,1,0.07260829210281372,0.927391767501831
G0208720.JPG,0,0,1.0,5.527837743102282e-08
G0208721.JPG,0,0,1.0,8.78265017136004e-13
G0208722.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_10th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_11th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_12th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_13th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_14th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_15th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_16th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_17th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_18th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_19th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_1st_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_20th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_21st_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_22nd_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_23rd_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_24th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_25th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_26th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_27th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_28th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_2nd_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_3rd_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_4th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_5th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_6th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_7th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_8th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208722_9th_copy.JPG,0,0,1.0,3.9100446919950946e-14
G0208723.JPG,0,0,1.0,1.353841691531521e-11
G0208724.JPG,0,0,0.9999997615814209,2.883502645545377e-07
G0208725.JPG,1,1,1.7296435999014648e-06,0.9999982118606567
G0208726.JPG,0,0,0.9999998807907104,9.343525420035803e-08
G0208727.JPG,0,0,1.0,1.5918019127206945e-15
G0208728.JPG,0,0,1.0,1.4472773342352291e-19
G0208729.JPG,0,0,1.0,2.6879797844820363e-20
G0208730.JPG,0,0,1.0,6.620024623968379e-14
G0208731.JPG,1,1,6.336959046393531e-08,0.9999998807907104
G0208732.JPG,0,0,1.0,6.944306796263788e-10
G0208733.JPG,0,0,1.0,4.244165308369026e-15
G0208734.JPG,0,0,1.0,1.1457842206079706e-15
G0208735.JPG,0,0,1.0,5.0927144445989114e-12
G0208736.JPG,0,0,1.0,1.7940678239888874e-12
G0208737.JPG,1,0,0.2845241129398346,0.715475857257843
G0208738.JPG,1,1,5.3566268434224185e-06,0.9999946355819702
G0208739.JPG,0,0,1.0,1.5565812388719276e-18
G0208740.JPG,0,0,1.0,2.3680062151665067e-24
G0208741.JPG,0,0,1.0,2.732807288835183e-22
G0208742.JPG,0,0,1.0,1.3688514325283543e-16
G0208743.JPG,0,0,0.98526531457901,0.014734684489667416
G0208744.JPG,1,1,1.696772778814193e-05,0.9999830722808838
G0208745.JPG,0,0,1.0,5.3470947287970194e-12
G0208746.JPG,0,0,1.0,2.2016216974507508e-11
G0208747.JPG,0,0,1.0,3.020339403927985e-12
G0208748.JPG,0,0,1.0,1.116640308863881e-12
G0208749.JPG,0,0,0.9999998807907104,8.013906693804529e-08
G0208750.JPG,1,1,3.2141408610186772e-06,0.9999967813491821
G0208751.JPG,0,0,0.7402842044830322,0.2597157955169678
G0208752.JPG,0,0,1.0,1.226967730098475e-19
G0208753.JPG,0,0,1.0,2.2298902548539617e-15
G0208754.JPG,0,0,1.0,1.7644585675901693e-16
G0208755.JPG,0,0,1.0,7.783572397723759e-11
G0208756.JPG,1,0,0.006877169478684664,0.9931228756904602
G0208757.JPG,1,1,0.01562666706740856,0.9843733310699463
G0208758.JPG,0,0,1.0,6.496401333544455e-11
G0208759.JPG,0,0,1.0,1.9547213240406203e-12
G0208760.JPG,0,0,1.0,1.3891102318712347e-14
G0208761.JPG,0,0,1.0,8.346783957361922e-14
G0208762.JPG,0,0,1.0,3.4726983955124524e-08
G0208763.JPG,1,1,1.1134379462873767e-07,0.9999998807907104
G0208764.JPG,0,0,1.0,5.134787595117984e-10
G0208765.JPG,0,0,1.0,5.045820965915437e-12
G0208766.JPG,0,0,1.0,1.3426890994167311e-14
G0208767.JPG,0,0,1.0,1.9710426189421468e-14
G0208768.JPG,0,0,1.0,4.090439542636659e-09
G0208769.JPG,1,1,2.5741471176843334e-08,1.0
G0208770.JPG,0,0,0.9980675578117371,0.0019324226304888725
G0208771.JPG,0,0,1.0,7.388298414907901e-14
G0208772.JPG,0,0,1.0,8.410795761845235e-16
G0208773.JPG,0,0,1.0,9.17640174443153e-18
G0208774.JPG,0,0,1.0,1.7029947330798878e-12
G0208775.JPG,1,0,0.2758466303348541,0.7241533994674683
G0208776.JPG,1,1,2.4153578124241903e-05,0.9999758005142212
G0208777.JPG,0,0,1.0,1.4743905749070585e-11
G0208778.JPG,0,0,1.0,6.903195869751785e-14
G0208779.JPG,0,0,1.0,1.5515269783864102e-15
G0208780.JPG,0,0,1.0,4.473838400437247e-12
G0208781.JPG,0,0,1.0,1.3561567868691782e-08
G0208782.JPG,1,1,4.3951718708967746e-08,1.0
G0208783.JPG,0,0,0.9999985694885254,1.3861019851901801e-06
G0208784.JPG,0,0,1.0,1.100063542049199e-14
G0208785.JPG,0,0,1.0,2.3021780879220466e-13
G0208786.JPG,0,0,1.0,1.790762752250678e-15
G0208787.JPG,0,0,1.0,2.8944173446898702e-12
G0208788.JPG,0,0,0.9998084902763367,0.00019149355648551136
G0208789.JPG,1,1,1.6497564502060413e-05,0.999983549118042
G0208790.JPG,0,0,1.0,7.183630135187968e-09
G0208791.JPG,0,0,1.0,4.28591813731935e-13
G0208792.JPG,0,0,1.0,6.981694953070439e-13
G0208793.JPG,0,0,1.0,1.3978606412581168e-13
G0208794.JPG,0,0,0.9999988079071045,1.174813633042504e-06
G0208795.JPG,1,1,3.5723573432733247e-07,0.9999996423721313
G0208796.JPG,0,0,0.9999696016311646,3.0374216294148937e-05
G0208797.JPG,0,0,1.0,5.206526399251232e-13
G0208798.JPG,0,0,1.0,5.69709806674118e-13
G0208799.JPG,0,0,1.0,7.527068161469752e-14
G0208800.JPG,0,0,1.0,8.975833964974811e-12
G0208801.JPG,1,1,4.355350938567426e-06,0.9999955892562866
G0208802.JPG,0,0,0.9988800883293152,0.0011198912980034947
G0208803.JPG,0,0,1.0,1.0818158435038638e-13
G0208804.JPG,0,0,1.0,4.646910026911977e-13
G0208805.JPG,0,0,1.0,8.88534688534004e-13
G0208806.JPG,0,0,0.9999998807907104,7.429626691646263e-08
G0208807.JPG,1,1,0.0003130044206045568,0.9996870756149292
G0208808.JPG,1,0,0.4129747748374939,0.5870252251625061
G0208809.JPG,0,0,1.0,1.3579923377956562e-15
G0208810.JPG,0,0,1.0,8.841797194576728e-13
G0208811.JPG,0,0,1.0,8.318937579814348e-14
G0208812.JPG,0,0,1.0,6.845412637342813e-14
G0208813.JPG,0,0,0.9986202716827393,0.0013797659194096923
G0208814.JPG,1,1,1.2657881597988307e-05,0.9999873638153076
G0208815.JPG,0,0,0.9999998807907104,1.0900315317030618e-07
G0208816.JPG,0,0,1.0,1.2008793265350093e-11
G0208817.JPG,0,0,1.0,1.7148368058883534e-08
G0208818.JPG,0,0,1.0,1.1487094912429607e-12
G0208819.JPG,0,0,0.9920886754989624,0.007911291904747486
G0208820.JPG,1,1,5.81742606300395e-05,0.9999418258666992
G0208821.JPG,0,0,0.9999918937683105,8.112832801998593e-06
