year,trial,date,camera,range,image,class,position,img_path ,score
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560659.JPG,0,60,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560660.JPG,0,61,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560661.JPG,1,62,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560662.JPG,0,63,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560663.JPG,0,64,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560664.JPG,0,65,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560665.JPG,0,66,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560666.JPG,0,67,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560667.JPG,0,68,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560668.JPG,1,69,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560669.JPG,0,70,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560670.JPG,0,71,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560671.JPG,0,72,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560672.JPG,0,73,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560673.JPG,0,74,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560674.JPG,0,75,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560675.JPG,1,76,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560676.JPG,0,77,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560677.JPG,0,78,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560678.JPG,0,79,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560679.JPG,0,80,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560680.JPG,0,81,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560681.JPG,0,82,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560682.JPG,1,83,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560683.JPG,0,84,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560684.JPG,0,85,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560685.JPG,0,86,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560686.JPG,0,87,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560687.JPG,0,88,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560688.JPG,0,89,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560689.JPG,0,90,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560690.JPG,1,91,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560691.JPG,0,92,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560692.JPG,0,93,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560693.JPG,0,94,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560694.JPG,0,95,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560695.JPG,0,96,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560696.JPG,0,97,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560697.JPG,1,98,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560698.JPG,0,99,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560699.JPG,0,100,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560700.JPG,0,101,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560701.JPG,0,102,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560702.JPG,0,103,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560703.JPG,0,104,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560704.JPG,0,105,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560705.JPG,1,106,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560706.JPG,0,107,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560707.JPG,0,108,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560708.JPG,0,109,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560709.JPG,0,110,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560710.JPG,0,111,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560711.JPG,0,112,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560712.JPG,1,113,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560713.JPG,0,114,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560714.JPG,0,115,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560715.JPG,0,116,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560716.JPG,0,117,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560717.JPG,0,118,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560718.JPG,0,119,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560719.JPG,0,120,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560720.JPG,1,121,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560721.JPG,0,122,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560722.JPG,0,123,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560723.JPG,0,124,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560724.JPG,0,125,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560725.JPG,0,126,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560726.JPG,0,127,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560727.JPG,1,128,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560728.JPG,0,129,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560729.JPG,0,130,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560730.JPG,0,131,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560731.JPG,0,132,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560732.JPG,0,133,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560733.JPG,0,134,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560734.JPG,1,135,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560735.JPG,0,136,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560736.JPG,0,137,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560737.JPG,0,138,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560738.JPG,0,139,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560739.JPG,0,140,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560740.JPG,0,141,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560741.JPG,1,142,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560742.JPG,0,143,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560743.JPG,0,144,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560744.JPG,0,145,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560745.JPG,0,146,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560746.JPG,0,147,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560747.JPG,0,148,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560748.JPG,0,149,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560749.JPG,1,150,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560750.JPG,0,151,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560751.JPG,0,152,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560752.JPG,0,153,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560753.JPG,0,154,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560754.JPG,0,155,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560755.JPG,0,156,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560756.JPG,0,157,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560757.JPG,1,158,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560758.JPG,0,159,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560759.JPG,0,160,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560760.JPG,0,161,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560761.JPG,0,162,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560762.JPG,0,163,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560763.JPG,0,164,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560764.JPG,0,165,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560765.JPG,1,166,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560766.JPG,0,167,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560767.JPG,0,168,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560768.JPG,0,169,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560769.JPG,0,170,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560770.JPG,0,171,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560771.JPG,0,172,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560772.JPG,1,173,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560773.JPG,0,174,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560774.JPG,0,175,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560775.JPG,0,176,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560776.JPG,0,177,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560777.JPG,0,178,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560778.JPG,0,179,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560779.JPG,0,180,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560780.JPG,1,181,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560781.JPG,0,182,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560782.JPG,0,183,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560783.JPG,0,184,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560784.JPG,0,185,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560785.JPG,0,186,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560786.JPG,0,187,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560787.JPG,1,188,2019/NUE_2/2019-07-17/left_middle_L1/range_3,1.0
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560788.JPG,0,189,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.75
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560789.JPG,0,190,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.5
2019,NUE_2,2019-07-17,left_middle_L1,range_3,G0560790.JPG,0,191,2019/NUE_2/2019-07-17/left_middle_L1/range_3,0.25
