name,target,predicted,prob_based
G0208696.JPG,0,0,0
G0208635.JPG,0,0,0
G0208657.JPG,0,0,0
G0198607.JPG,0,0,0
G0198428.JPG,0,0,0
G0208693.JPG,1,1,1
G0208707.JPG,0,0,0
G0208672.JPG,0,0,0
G0208688.JPG,0,0,0
G0198565.JPG,0,0,0
G0198563.JPG,1,1,1
G0198533.JPG,0,0,0
G0198465.JPG,0,0,0
G0198574.JPG,0,0,0
G0198588.JPG,0,0,0
G0208632.JPG,0,0,0
G0208652.JPG,0,0,0
G0198599.JPG,0,0,0
G0208701.JPG,0,0,0
G0198459.JPG,0,0,0
G0208670.JPG,0,0,0
G0198538.JPG,1,1,1
G0198454.JPG,0,0,0
G0208710.JPG,0,0,0
G0208668.JPG,1,1,0
G0198430.JPG,1,1,1
G0208699.JPG,0,1,0
G0198524.JPG,0,0,0
G0198514.JPG,0,0,0
G0198596.JPG,0,0,0
G0198529.JPG,0,0,0
G0208697.JPG,0,0,0
G0198478.JPG,0,0,0
G0198502.JPG,0,0,0
G0208665.JPG,0,0,0
G0198577.JPG,0,0,0
G0208645.JPG,0,0,0
G0198460.JPG,0,0,0
G0198456.JPG,1,1,1
G0198509.JPG,0,0,0
G0208691.JPG,0,0,0
G0198525.JPG,1,1,1
G0198558.JPG,0,0,0
G0198520.JPG,0,0,0
G0208637.JPG,0,0,0
G0198551.JPG,1,1,1
G0208650.JPG,0,0,0
G0208653.JPG,0,0,0
G0198610.JPG,0,0,0
G0208634.JPG,0,0,0
G0198451.JPG,0,0,0
G0198545.JPG,1,1,1
G0208709.JPG,0,0,0
G0198442.JPG,0,0,0
G0198602.JPG,1,1,1
G0198601.JPG,0,0,0
G0198550.JPG,0,0,0
G0198486.JPG,0,0,0
G0198554.JPG,0,0,0
G0198571.JPG,0,0,0
G0198614.JPG,1,1,1
G0208679.JPG,0,0,0
G0198600.JPG,0,0,0
G0198564.JPG,0,0,0
G0198572.JPG,0,0,0
G0198592.JPG,0,0,0
G0208722.JPG,0,0,0
G0208723.JPG,0,0,0
G0208724.JPG,0,0,0
G0208725.JPG,1,1,1
G0208726.JPG,0,0,0
G0208727.JPG,0,0,0
G0208728.JPG,0,0,0
G0208729.JPG,0,0,0
G0208730.JPG,0,0,0
G0208731.JPG,1,1,1
G0208732.JPG,0,0,0
G0208733.JPG,0,0,0
G0208734.JPG,0,0,0
G0208735.JPG,0,0,0
G0208736.JPG,0,0,0
G0208737.JPG,0,1,0
G0208738.JPG,1,1,1
G0208739.JPG,0,0,0
G0208740.JPG,0,0,0
G0208741.JPG,0,0,0
G0208742.JPG,0,0,0
G0208743.JPG,0,0,0
G0208744.JPG,1,1,1
G0208745.JPG,0,0,0
G0208746.JPG,0,0,0
G0208747.JPG,0,0,0
G0208748.JPG,0,0,0
G0208749.JPG,0,0,0
G0208750.JPG,1,1,1
G0208751.JPG,0,0,0
G0208752.JPG,0,0,0
G0208753.JPG,0,0,0
G0208754.JPG,0,0,0
G0208755.JPG,0,0,0
G0208756.JPG,0,1,1
G0208757.JPG,1,1,0
G0208758.JPG,0,0,0
G0208759.JPG,0,0,0
G0208760.JPG,0,0,0
G0208761.JPG,0,0,0
G0208762.JPG,0,0,0
G0208763.JPG,1,1,1
G0208764.JPG,0,0,0
G0208765.JPG,0,0,0
G0208766.JPG,0,0,0
G0208767.JPG,0,0,0
G0208768.JPG,0,0,0
G0208769.JPG,1,1,1
G0208770.JPG,0,0,0
G0208771.JPG,0,0,0
G0208772.JPG,0,0,0
G0208773.JPG,0,0,0
G0208774.JPG,0,0,0
G0208775.JPG,0,1,0
G0208776.JPG,1,1,1
G0208777.JPG,0,0,0
G0208778.JPG,0,0,0
G0208779.JPG,0,0,0
G0208780.JPG,0,0,0
G0208781.JPG,0,0,0
G0208782.JPG,1,1,1
G0208783.JPG,0,0,0
G0208784.JPG,0,0,0
G0208785.JPG,0,0,0
G0208786.JPG,0,0,0
G0208787.JPG,0,0,0
G0208788.JPG,0,0,0
G0208789.JPG,1,1,1
G0208790.JPG,0,0,0
G0208791.JPG,0,0,0
G0208792.JPG,0,0,0
G0208793.JPG,0,0,0
G0208794.JPG,0,0,0
G0208795.JPG,1,1,1
G0208796.JPG,0,0,0
G0208797.JPG,0,0,0
G0208798.JPG,0,0,0
G0208799.JPG,0,0,0
G0208800.JPG,0,0,0
G0208801.JPG,1,1,1
G0208802.JPG,0,0,0
G0208803.JPG,0,0,0
G0208804.JPG,0,0,0
G0208805.JPG,0,0,0
G0208806.JPG,0,0,0
G0208807.JPG,1,1,1
G0208808.JPG,0,1,0
G0208809.JPG,0,0,0
G0208810.JPG,0,0,0
G0208811.JPG,0,0,0
G0208812.JPG,0,0,0
G0208813.JPG,0,0,0
G0208814.JPG,1,1,1
G0208815.JPG,0,0,0
G0208816.JPG,0,0,0
G0208817.JPG,0,0,0
G0208818.JPG,0,0,0
G0208819.JPG,0,0,0
G0208820.JPG,1,1,1
G0208821.JPG,0,0,0
