name,target,predicted,prob_based
G0774733.JPG,0,0,0
G0785370.JPG,0,0,0
G0785217.JPG,0,0,0
G0785256.JPG,0,0,0
G0775058.JPG,0,0,0
G0785340.JPG,0,1,1
G0785166.JPG,0,0,0
G0785109.JPG,0,0,0
G0774946.JPG,0,0,0
G0785251.JPG,0,0,0
G0785247.JPG,0,0,0
G0775101.JPG,0,0,0
G0774875.JPG,1,1,0
G0785162.JPG,0,0,0
G0775090.JPG,1,1,0
G0775057.JPG,1,1,1
G0785114.JPG,0,0,0
G0774959.JPG,0,0,0
G0785296.JPG,0,0,0
G0785176.JPG,0,0,0
G0785278.JPG,0,0,0
G0774817.JPG,0,0,0
G0785120.JPG,0,0,0
G0774816.JPG,0,0,0
G0775075.JPG,0,0,0
G0775100.JPG,0,0,0
G0785149.JPG,0,0,0
G0785367.JPG,0,0,0
G0775085.JPG,0,0,0
G0775020.JPG,0,0,0
G0774756.JPG,0,0,0
G0785182.JPG,0,0,0
G0774747.JPG,0,0,0
G0775040.JPG,0,0,0
G0774830.JPG,0,0,0
G0774824.JPG,0,0,0
G0774757.JPG,0,0,0
G0774905.JPG,0,0,0
G0785453.JPG,1,1,1
G0785203.JPG,0,0,0
G0775017.JPG,1,1,0
G0774768.JPG,1,1,1
G0785199.JPG,1,1,0
G0785317.JPG,0,0,0
G0774755.JPG,0,0,0
G0785123.JPG,0,0,0
G0785265.JPG,0,0,0
G0774808.JPG,1,1,1
G0785134.JPG,0,0,0
G0785261.JPG,0,0,0
G0785274.JPG,0,0,0
G0785213.JPG,1,1,1
G0774885.JPG,0,0,0
G0785411.JPG,0,0,0
G0785449.JPG,0,0,0
G0774920.JPG,0,0,0
G0774895.JPG,1,1,1
G0774985.JPG,0,0,0
G0785333.JPG,1,1,0
G0774850.JPG,0,0,0
G0785460.JPG,1,1,0
G0785287.JPG,0,0,0
G0785339.JPG,1,1,1
G0774780.JPG,1,0,0
G0774944.JPG,0,0,0
G0774870.JPG,0,0,0
G0775078.JPG,0,0,0
G0774769.JPG,0,0,0
G0785220.JPG,1,1,1
G0785191.JPG,0,0,0
G0785227.JPG,0,0,0
G0785467.JPG,0,0,0
G0774735.JPG,0,0,0
G0774829.JPG,1,1,0
G0785295.JPG,0,0,0
G0785299.JPG,1,1,1
G0785324.JPG,0,0,0
G0774868.JPG,0,0,0
G0785180.JPG,0,0,0
G0785189.JPG,0,0,0
G0774952.JPG,0,0,0
G0785292.JPG,0,0,0
G0785320.JPG,0,1,0
G0774933.JPG,0,0,0
G0774761.JPG,1,1,1
G0774972.JPG,0,0,0
G0775000.JPG,0,0,0
G0785156.JPG,0,0,0
G0785144.JPG,0,0,0
G0774927.JPG,0,0,0
G0774785.JPG,0,0,0
G0774784.JPG,0,0,0
G0774821.JPG,0,1,1
G0774877.JPG,0,0,0
G0785436.JPG,0,0,0
G0785420.JPG,0,1,1
G0785209.JPG,0,0,0
G0774932.JPG,0,0,0
G0785347.JPG,0,0,0
G0785195.JPG,0,0,0
G0774776.JPG,0,0,0
G0785224.JPG,0,0,0
G0774899.JPG,0,0,0
G0774978.JPG,0,0,0
G0774925.JPG,0,0,0
G0785193.JPG,0,1,1
G0785417.JPG,0,0,0
G0785330.JPG,0,0,0
G0774880.JPG,0,0,0
G0785115.JPG,0,0,0
G0785124.JPG,0,0,0
G0785165.JPG,1,0,0
G0785407.JPG,0,1,1
G0785402.JPG,0,0,0
G0785328.JPG,0,0,0
G0775099.JPG,0,0,0
G0775097.JPG,1,1,1
G0774775.JPG,1,1,0
G0785147.JPG,0,0,0
G0785238.JPG,0,0,0
G0775098.JPG,0,0,0
G0774853.JPG,0,0,0
G0774990.JPG,0,1,1
G0785285.JPG,0,0,0
G0775049.JPG,0,0,0
G0774960.JPG,0,0,0
G0785116.JPG,0,0,0
G0785264.JPG,0,0,0
G0785343.JPG,0,0,0
G0774826.JPG,0,0,0
G0775001.JPG,0,0,0
G0785455.JPG,0,0,0
G0785254.JPG,0,0,0
G0774765.JPG,0,0,0
G0775066.JPG,0,0,0
G0785415.JPG,0,0,0
G0785427.JPG,0,1,1
G0775087.JPG,0,0,0
G0774984.JPG,0,0,0
G0774951.JPG,0,0,0
G0774810.JPG,0,0,0
G0774764.JPG,0,0,0
G0775077.JPG,1,1,1
G0775032.JPG,0,0,0
G0785273.JPG,0,0,0
G0774748.JPG,1,1,1
G0785432.JPG,0,0,0
G0785188.JPG,0,0,0
G0775026.JPG,0,0,0
G0775068.JPG,0,0,0
G0785309.JPG,0,0,0
G0785304.JPG,0,0,0
G0774976.JPG,0,0,0
G0774845.JPG,0,0,0
G0785457.JPG,0,0,0
G0774782.JPG,0,0,0
G0774993.JPG,0,0,0
G0774981.JPG,0,0,0
G0774909.JPG,1,1,1
G0785431.JPG,0,0,0
G0775102.JPG,0,0,0
G0785242.JPG,0,0,0
G0775052.JPG,0,0,0
G0774979.JPG,0,0,0
G0785451.JPG,0,0,0
G0785437.JPG,0,0,0
G0774916.JPG,1,1,1
G0774828.JPG,0,0,0
G0774863.JPG,0,0,0
G0774962.JPG,0,0,0
G0775089.JPG,0,0,0
G0785202.JPG,0,0,0
G0774939.JPG,0,0,0
G0785414.JPG,0,0,0
G0774741.JPG,1,1,1
G0785322.JPG,0,0,0
G0775013.JPG,0,0,0
G0774804.JPG,0,0,0
G0775022.JPG,0,0,0
G0775033.JPG,0,0,0
G0785125.JPG,1,1,1
G0774767.JPG,0,0,0
G0774866.JPG,0,0,0
G0775005.JPG,0,0,0
G0774971.JPG,0,0,0
G0774930.JPG,0,0,0
G0785410.JPG,0,0,0
G0775045.JPG,0,0,0
G0774963.JPG,1,1,1
G0785223.JPG,0,0,0
G0774977.JPG,1,0,0
G0785405.JPG,0,0,0
G0785356.JPG,0,0,0
G0775096.JPG,0,0,0
G0785446.JPG,1,1,0
G0774822.JPG,1,1,1
G0785302.JPG,0,0,0
G0774956.JPG,1,1,0
G0774980.JPG,0,0,0
G0785210.JPG,0,0,0
G0775002.JPG,0,0,0
G0775067.JPG,0,0,0
G0785468.JPG,0,0,0
G0774890.JPG,0,0,0
G0785118.JPG,1,1,0
G0775003.JPG,0,1,1
G0785137.JPG,0,0,0
G0785357.JPG,0,0,0
G0775055.JPG,0,0,0
G0785423.JPG,0,0,0
G0774832.JPG,0,0,0
G0785452.JPG,0,0,0
G0774882.JPG,1,1,1
G0774945.JPG,0,0,0
G0774856.JPG,0,0,0
G0774788.JPG,1,1,1
G0785268.JPG,0,0,0
G0785300.JPG,0,0,0
G0785239.JPG,1,1,1
G0785345.JPG,0,0,0
G0785329.JPG,0,0,0
G0785233.JPG,0,0,0
G0774852.JPG,0,0,0
G0774943.JPG,0,1,1
G0774879.JPG,0,0,0
G0775095.JPG,0,0,0
G0785391.JPG,0,0,0
G0774809.JPG,0,0,0
G0785377.JPG,0,0,0
G0775063.JPG,0,1,1
G0785110.JPG,0,0,0
G0774884.JPG,0,0,0
G0774750.JPG,0,0,0
G0785355.JPG,0,0,0
G0775081.JPG,0,0,0
G0785338.JPG,0,0,0
G0785216.JPG,0,0,0
G0775014.JPG,0,0,0
G0774774.JPG,0,1,1
G0774864.JPG,0,0,0
G0774897.JPG,0,0,0
G0785155.JPG,0,0,0
G0775006.JPG,0,0,0
G0785428.JPG,1,0,0
G0774995.JPG,0,0,0
G0774834.JPG,0,0,0
G0785348.JPG,0,0,0
G0774772.JPG,0,0,0
G0774926.JPG,0,0,0
G0774797.JPG,0,0,0
G0785433.JPG,1,1,1
G0785416.JPG,0,0,0
G0774759.JPG,0,0,0
G0785441.JPG,0,0,0
G0785394.JPG,0,0,0
G0774871.JPG,0,0,0
G0775050.JPG,1,1,1
G0785138.JPG,1,1,0
G0785362.JPG,0,0,0
G0785140.JPG,0,0,0
G0775031.JPG,0,1,0
G0785366.JPG,1,1,1
G0775012.JPG,0,0,0
G0775093.JPG,0,0,0
G0785167.JPG,0,0,0
G0774813.JPG,0,0,0
G0775061.JPG,0,0,0
G0774749.JPG,0,0,0
G0774791.JPG,0,0,0
G0774744.JPG,0,0,0
G0785157.JPG,0,0,0
G0785173.JPG,0,0,0
G0785174.JPG,0,0,0
G0775035.JPG,0,0,0
G0785148.JPG,0,0,0
G0774947.JPG,0,0,0
G0774795.JPG,0,1,1
G0774837.JPG,0,0,0
G0775074.JPG,0,0,0
G0785422.JPG,0,0,0
G0774891.JPG,0,0,0
G0785358.JPG,0,0,0
G0785312.JPG,1,1,1
G0785215.JPG,0,0,0
G0785448.JPG,0,0,0
G0774924.JPG,0,0,0
G0774743.JPG,0,0,0
G0785384.JPG,0,0,0
G0774907.JPG,0,0,0
G0785463.JPG,0,0,0
G0774763.JPG,0,0,0
G0774894.JPG,0,0,0
G0785255.JPG,0,0,0
G0774893.JPG,0,0,0
G0774998.JPG,0,0,0
G0774739.JPG,0,0,0
G0774806.JPG,0,0,0
G0785272.JPG,1,0,0
G0785178.JPG,0,0,0
G0785314.JPG,0,0,0
G0785360.JPG,0,0,0
G0785387.JPG,0,0,0
G0774786.JPG,0,0,0
G0785171.JPG,0,0,0
G0785301.JPG,0,0,0
G0785200.JPG,0,1,1
G0785398.JPG,0,0,0
G0785385.JPG,0,0,0
G0785321.JPG,0,0,0
G0774846.JPG,0,0,0
G0785258.JPG,0,0,0
G0785429.JPG,0,0,0
G0785346.JPG,1,0,0
G0774961.JPG,0,0,0
G0785194.JPG,0,0,0
G0785404.JPG,0,0,0
G0785168.JPG,0,0,0
G0774934.JPG,0,0,0
G0785219.JPG,0,1,1
G0785231.JPG,0,0,0
G0774883.JPG,0,1,0
G0774965.JPG,0,0,0
G0775094.JPG,0,0,0
G0785454.JPG,0,0,0
G0785145.JPG,1,1,1
G0774854.JPG,0,0,0
G0774773.JPG,0,0,0
G0775059.JPG,0,0,0
G0785221.JPG,0,0,0
G0775056.JPG,0,0,0
G0774820.JPG,0,0,0
G0785150.JPG,0,0,0
G0775076.JPG,0,0,0
G0785350.JPG,0,0,0
G0785374.JPG,0,0,0
G0775019.JPG,0,0,0
G0774906.JPG,0,0,0
G0785232.JPG,1,0,0
G0785105.JPG,0,0,0
G0774862.JPG,1,1,1
G0785342.JPG,0,0,0
G0775043.JPG,0,1,0
G0774796.JPG,0,0,0
G0775046.JPG,0,0,0
G0785252.JPG,0,0,0
G0785466.JPG,1,1,0
G0785222.JPG,0,0,0
G0774942.JPG,1,1,1
G0785108.JPG,0,0,0
G0774904.JPG,0,0,0
G0785151.JPG,1,1,1
G0774898.JPG,0,0,0
G0774889.JPG,0,0,0
G0774851.JPG,0,0,0
G0774789.JPG,0,0,0
G0774997.JPG,1,1,0
G0785190.JPG,0,0,0
G0785266.JPG,1,1,1
G0774855.JPG,1,0,0
G0785319.JPG,1,1,0
G0774805.JPG,0,0,0
G0785381.JPG,0,0,0
G0775086.JPG,0,0,0
G0785121.JPG,0,0,0
G0774857.JPG,0,0,0
G0785158.JPG,0,0,0
G0785351.JPG,0,0,0
G0785403.JPG,0,0,0
G0785408.JPG,0,0,0
G0785383.JPG,0,0,0
G0774903.JPG,0,0,0
G0774752.JPG,0,0,0
G0774989.JPG,1,0,0
G0785459.JPG,0,0,0
G0774954.JPG,0,0,0
G0785122.JPG,0,0,0
G0785389.JPG,0,0,0
G0785361.JPG,0,0,0
G0785244.JPG,0,0,0
G0785170.JPG,0,0,0
G0785315.JPG,0,0,0
G0774992.JPG,0,0,0
G0774843.JPG,0,0,0
G0774833.JPG,0,0,0
G0785127.JPG,0,0,0
G0785279.JPG,1,1,1
G0785236.JPG,0,0,0
G0774798.JPG,0,0,0
G0785135.JPG,0,0,0
G0785378.JPG,0,0,0
G0785280.JPG,0,1,1
G0774876.JPG,0,0,0
G0774793.JPG,0,0,0
G0775041.JPG,0,0,0
G0774912.JPG,0,0,0
G0785201.JPG,0,0,0
G0775044.JPG,1,1,1
G0775079.JPG,0,0,0
G0774986.JPG,0,0,0
G0775069.JPG,0,0,0
G0785450.JPG,0,0,0
G0785334.JPG,0,0,0
G0774948.JPG,0,0,0
G0785119.JPG,0,1,0
G0774831.JPG,0,0,0
G0785259.JPG,1,1,1
G0775036.JPG,0,0,0
G0774919.JPG,0,0,0
G0785399.JPG,0,1,1
G0774766.JPG,0,0,0
G0774807.JPG,0,0,0
G0785335.JPG,0,0,0
G0774803.JPG,0,0,0
G0785112.JPG,1,1,1
G0785332.JPG,0,0,0
G0774966.JPG,0,0,0
G0785206.JPG,1,1,1
G0785211.JPG,0,0,0
G0785318.JPG,0,0,0
G0775007.JPG,0,0,0
G0785141.JPG,0,0,0
G0774835.JPG,1,1,1
G0774928.JPG,0,0,0
G0785445.JPG,0,0,0
G0775051.JPG,0,0,0
G0785152.JPG,0,1,1
G0785240.JPG,0,0,0
G0775073.JPG,0,0,0
G0785307.JPG,0,0,0
G0774921.JPG,0,0,0
G0785113.JPG,0,0,0
G0774794.JPG,1,1,1
G0774840.JPG,0,0,0
G0774911.JPG,0,0,0
G0785277.JPG,0,0,0
G0785260.JPG,0,0,0
G0785352.JPG,1,1,0
G0785327.JPG,0,1,1
G0774740.JPG,0,0,0
G0774881.JPG,0,0,0
G0775011.JPG,0,0,0
G0785401.JPG,0,0,0
G0785246.JPG,0,1,1
G0785426.JPG,0,0,0
G0774754.JPG,1,1,0
G0774974.JPG,0,0,0
G0785464.JPG,0,0,0
G0774969.JPG,0,0,0
G0775038.JPG,0,0,0
G0785184.JPG,0,0,0
G0785289.JPG,0,0,0
G0785382.JPG,0,0,0
G0774887.JPG,0,0,0
G0785409.JPG,0,0,0
G0774865.JPG,0,0,0
G0774758.JPG,0,0,0
G0785313.JPG,0,1,1
G0775084.JPG,0,0,0
G0774734.JPG,0,0,0
G0774941.JPG,0,0,0
G0775024.JPG,0,0,0
G0785306.JPG,1,1,1
G0785136.JPG,0,0,0
G0785241.JPG,0,0,0
G0785406.JPG,1,1,1
G0775027.JPG,0,0,0
G0785462.JPG,0,0,0
G0785130.JPG,0,0,0
G0775025.JPG,0,0,0
G0774838.JPG,0,0,0
G0774860.JPG,0,0,0
G0774787.JPG,0,0,0
G0785196.JPG,0,0,0
G0774783.JPG,0,0,0
G0774874.JPG,0,0,0
G0774800.JPG,0,0,0
G0775082.JPG,0,0,0
G0775015.JPG,0,0,0
G0785117.JPG,0,0,0
G0774790.JPG,0,0,0
G0785336.JPG,0,0,0
G0785469.JPG,0,0,0
