name,target,predicted,prob_based
G0131061.JPG,0,0,0
G0130633.JPG,0,0,0
G0130792.JPG,0,0,0
G0130766.JPG,1,1,1
G0130744.JPG,1,1,0
G0130954.JPG,0,0,0
G0130915.JPG,0,0,0
G0131084.JPG,0,0,0
G0130689.JPG,0,0,0
G0130672.JPG,0,0,0
G0130810.JPG,1,1,1
G0130812.JPG,0,0,0
G0130809.JPG,0,0,0
G0130875.JPG,0,1,1
G0131056.JPG,0,0,0
G0130715.JPG,1,1,0
G0130866.JPG,0,0,0
G0130838.JPG,0,0,0
G0130748.JPG,0,0,0
G0130842.JPG,0,0,0
G0131040.JPG,0,0,0
G0130684.JPG,0,0,0
G0130948.JPG,0,1,0
G0130854.JPG,0,1,1
G0131025.JPG,0,0,0
G0130962.JPG,0,0,0
G0131033.JPG,0,0,0
G0130808.JPG,0,0,0
G0130959.JPG,0,0,0
G0130780.JPG,0,1,1
G0131052.JPG,1,1,0
G0130755.JPG,0,0,0
G0130998.JPG,0,0,0
G0130829.JPG,0,0,0
G0130900.JPG,0,0,0
G0130804.JPG,0,0,0
G0130816.JPG,0,0,0
G0130691.JPG,0,0,0
G0131015.JPG,1,0,0
G0130960.JPG,0,0,0
G0130746.JPG,0,0,0
G0130859.JPG,0,0,0
G0130815.JPG,0,0,0
G0131026.JPG,0,0,0
G0131073.JPG,0,1,1
G0130993.JPG,0,0,0
G0130967.JPG,0,0,0
G0130942.JPG,0,1,1
G0131045.JPG,0,0,0
G0130957.JPG,0,0,0
G0130880.JPG,0,0,0
G0131065.JPG,0,0,0
G0131028.JPG,0,0,0
G0131038.JPG,0,0,0
G0130963.JPG,1,1,0
G0130949.JPG,1,1,1
G0130681.JPG,0,0,0
G0130728.JPG,0,1,0
G0130977.JPG,0,1,1
G0130947.JPG,0,0,0
G0130752.JPG,0,0,0
G0130996.JPG,0,0,0
G0131007.JPG,1,1,0
G0130751.JPG,1,1,1
G0131016.JPG,0,0,0
G0130885.JPG,0,0,0
G0130968.JPG,0,0,0
G0130970.JPG,0,1,1
G0130723.JPG,0,0,0
G0130735.JPG,0,1,0
G0130807.JPG,0,0,0
G0130775.JPG,0,0,0
G0130753.JPG,0,0,0
G0131051.JPG,0,1,1
G0130696.JPG,0,0,0
G0131068.JPG,0,0,0
G0130657.JPG,1,0,0
G0130639.JPG,0,0,0
G0130840.JPG,0,1,1
G0130685.JPG,0,1,0
G0130855.JPG,1,0,0
G0130651.JPG,0,0,0
G0130997.JPG,0,0,0
G0130898.JPG,1,0,0
G0130656.JPG,0,1,1
G0130667.JPG,0,0,0
G0130946.JPG,0,0,0
G0130907.JPG,0,0,0
G0130709.JPG,0,0,0
G0130891.JPG,0,1,0
G0130941.JPG,1,1,1
G0130711.JPG,0,0,0
G0130853.JPG,0,1,0
G0131066.JPG,1,1,1
G0131027.JPG,0,0,0
G0130897.JPG,0,1,0
G0130794.JPG,0,0,0
G0130943.JPG,0,0,0
G0131029.JPG,1,1,1
G0130801.JPG,0,0,0
G0130920.JPG,1,0,0
G0131031.JPG,0,0,0
G0131022.JPG,1,1,1
G0130818.JPG,1,1,0
G0130918.JPG,0,0,0
G0131002.JPG,0,0,0
G0130614.JPG,0,0,0
G0130615.JPG,0,0,0
G0130640.JPG,0,0,0
G0130789.JPG,1,1,1
G0130778.JPG,0,0,0
G0130663.JPG,0,1,0
G0130644.JPG,0,0,0
G0131053.JPG,0,0,0
G0130822.JPG,0,0,0
G0131004.JPG,0,0,0
G0130724.JPG,0,0,0
G0130901.JPG,0,0,0
G0130999.JPG,1,1,1
G0130759.JPG,1,1,0
G0131011.JPG,0,0,0
G0130827.JPG,0,0,0
G0130944.JPG,0,0,0
G0130677.JPG,0,0,0
G0131063.JPG,0,0,0
G0130961.JPG,0,0,0
G0130697.JPG,0,0,0
G0130698.JPG,0,0,0
G0130643.JPG,0,0,0
G0131039.JPG,0,0,0
G0130727.JPG,0,0,0
G0130976.JPG,0,0,0
G0130928.JPG,0,0,0
G0130861.JPG,0,1,1
G0130694.JPG,0,0,0
G0130933.JPG,0,1,0
G0131069.JPG,0,0,0
G0131076.JPG,0,0,0
G0130635.JPG,1,1,1
G0131035.JPG,0,0,0
G0130830.JPG,0,0,0
G0130850.JPG,0,0,0
G0130674.JPG,0,0,0
G0130971.JPG,1,0,0
G0130784.JPG,0,0,0
G0130768.JPG,0,0,0
G0130688.JPG,0,0,0
G0131067.JPG,0,0,0
G0130922.JPG,0,0,0
G0130935.JPG,0,1,0
G0130771.JPG,0,0,0
G0130846.JPG,0,1,1
G0130982.JPG,0,0,0
G0130763.JPG,0,0,0
G0130650.JPG,0,0,0
G0130769.JPG,0,0,0
G0130730.JPG,0,0,0
G0130767.JPG,0,0,0
G0130665.JPG,0,0,0
G0130887.JPG,0,0,0
G0130844.JPG,0,0,0
G0130719.JPG,0,0,0
G0130950.JPG,0,0,0
G0130886.JPG,0,0,0
G0130872.JPG,0,0,0
G0130721.JPG,0,1,1
G0130702.JPG,0,0,0
G0130772.JPG,0,0,0
G0130630.JPG,0,0,0
G0130706.JPG,0,0,0
G0131046.JPG,0,0,0
G0130929.JPG,0,0,0
G0130750.JPG,0,0,0
G0130683.JPG,0,0,0
G0130965.JPG,0,0,0
G0130664.JPG,1,1,1
G0131062.JPG,0,0,0
G0130743.JPG,0,0,0
G0130617.JPG,0,0,0
G0130682.JPG,0,0,0
G0130732.JPG,0,0,0
G0130627.JPG,1,1,0
G0130671.JPG,1,1,1
G0130634.JPG,0,1,0
G0130856.JPG,0,0,0
G0130869.JPG,1,1,0
G0130888.JPG,0,0,0
G0131043.JPG,0,1,1
G0130878.JPG,0,0,0
G0130631.JPG,0,0,0
G0130917.JPG,0,0,0
G0130764.JPG,0,0,0
G0131006.JPG,0,1,1
G0130710.JPG,0,0,0
G0130916.JPG,0,0,0
G0130799.JPG,0,0,0
G0130652.JPG,0,0,0
G0130849.JPG,0,0,0
G0130686.JPG,1,1,1
G0131082.JPG,1,0,0
G0130692.JPG,0,1,0
G0131000.JPG,0,1,1
G0130938.JPG,0,0,0
G0130758.JPG,0,1,0
G0130783.JPG,0,0,0
G0130877.JPG,0,0,0
G0130638.JPG,0,0,0
G0130676.JPG,0,0,0
G0130924.JPG,0,0,0
G0130668.JPG,0,0,0
G0130937.JPG,0,0,0
G0130845.JPG,0,0,0
G0130863.JPG,0,0,0
G0130913.JPG,0,0,0
G0130905.JPG,1,1,1
G0130613.JPG,0,0,0
G0130642.JPG,1,1,0
G0130637.JPG,0,0,0
G0131072.JPG,0,0,0
G0131017.JPG,0,0,0
G0130857.JPG,0,0,0
G0130654.JPG,0,0,0
G0130992.JPG,1,1,1
G0131042.JPG,0,0,0
G0130720.JPG,0,0,0
G0130811.JPG,0,0,0
G0130628.JPG,0,0,0
G0130899.JPG,0,0,0
G0130660.JPG,0,0,0
G0130964.JPG,0,0,0
G0130687.JPG,0,0,0
G0131047.JPG,0,0,0
G0130708.JPG,0,1,0
G0130839.JPG,1,1,0
G0130890.JPG,1,1,1
G0130795.JPG,0,1,0
G0131003.JPG,0,0,0
G0131023.JPG,0,0,0
G0130629.JPG,0,0,0
G0130693.JPG,1,1,1
G0130800.JPG,0,0,0
G0131077.JPG,0,0,0
G0130909.JPG,0,0,0
G0130658.JPG,0,0,0
G0130797.JPG,0,0,0
G0130731.JPG,0,0,0
G0130722.JPG,1,0,0
G0130791.JPG,0,0,0
G0130781.JPG,1,1,1
G0130884.JPG,0,1,0
G0130831.JPG,0,0,0
G0130636.JPG,0,0,0
G0131008.JPG,0,0,0
G0130833.JPG,0,0,0
G0130734.JPG,0,0,0
G0130985.JPG,1,1,1
G0131012.JPG,0,0,0
G0131048.JPG,0,0,0
G0130927.JPG,1,1,0
G0130796.JPG,1,1,1
G0130726.JPG,0,0,0
G0130904.JPG,0,0,0
G0130714.JPG,0,0,0
G0130718.JPG,0,0,0
G0130969.JPG,0,0,0
G0130729.JPG,1,1,1
G0130745.JPG,0,0,0
G0130902.JPG,0,0,0
G0130675.JPG,0,0,0
G0130716.JPG,0,0,0
G0131070.JPG,0,0,0
G0131080.JPG,0,0,0
G0130749.JPG,0,0,0
G0130773.JPG,0,0,0
G0130661.JPG,0,0,0
G0131020.JPG,0,0,0
G0130700.JPG,1,1,1
G0130790.JPG,0,0,0
G0130680.JPG,0,0,0
G0130641.JPG,0,1,1
G0131041.JPG,0,0,0
G0130881.JPG,0,0,0
G0130987.JPG,0,0,0
G0130802.JPG,0,0,0
G0130889.JPG,0,0,0
G0130620.JPG,0,0,0
G0130618.JPG,0,0,0
G0131059.JPG,0,0,0
G0131001.JPG,0,0,0
G0130625.JPG,0,0,0
G0130679.JPG,1,0,0
G0130648.JPG,0,0,0
G0131030.JPG,0,0,0
G0130893.JPG,0,0,0
G0130979.JPG,0,0,0
G0130945.JPG,0,0,0
G0131049.JPG,0,0,0
G0130835.JPG,0,0,0
G0130873.JPG,0,0,0
G0130824.JPG,0,0,0
G0130911.JPG,0,0,0
G0130788.JPG,0,1,0
G0130975.JPG,0,0,0
G0130883.JPG,1,1,1
G0130932.JPG,0,0,0
G0130871.JPG,0,0,0
G0130626.JPG,0,0,0
G0130756.JPG,0,0,0
G0130828.JPG,0,0,0
G0131036.JPG,0,1,1
G0130690.JPG,0,0,0
G0131037.JPG,1,1,0
G0130817.JPG,0,0,0
G0131058.JPG,0,1,1
G0131078.JPG,0,0,0
G0130966.JPG,0,0,0
G0130923.JPG,0,0,0
G0130747.JPG,0,0,0
G0130867.JPG,0,0,0
G0130895.JPG,0,0,0
G0130991.JPG,0,0,0
G0130958.JPG,0,0,0
G0130931.JPG,0,0,0
G0130868.JPG,0,1,1
G0130760.JPG,0,0,0
G0130701.JPG,0,0,0
G0131060.JPG,1,0,0
G0130843.JPG,0,0,0
G0130646.JPG,0,0,0
G0130862.JPG,1,1,0
G0130876.JPG,1,1,1
G0131009.JPG,0,0,0
G0130820.JPG,0,0,0
G0130892.JPG,0,0,0
G0130984.JPG,0,0,0
G0130623.JPG,0,0,0
G0130798.JPG,0,0,0
G0130695.JPG,0,0,0
G0130939.JPG,0,0,0
G0130666.JPG,0,0,0
G0130765.JPG,0,1,1
G0130825.JPG,1,1,0
G0130865.JPG,0,0,0
G0131081.JPG,0,1,1
G0131075.JPG,0,0,0
G0130972.JPG,0,0,0
G0130836.JPG,0,0,0
G0131032.JPG,0,0,0
G0130806.JPG,0,0,0
G0130952.JPG,0,0,0
G0130662.JPG,0,0,0
G0130624.JPG,0,0,0
G0130757.JPG,0,0,0
G0130814.JPG,0,0,0
G0130973.JPG,0,0,0
G0130713.JPG,0,0,0
G0131021.JPG,0,1,1
G0130882.JPG,0,0,0
G0131013.JPG,0,0,0
G0131034.JPG,0,0,0
G0130619.JPG,1,1,1
G0131079.JPG,0,0,0
G0131054.JPG,0,0,0
G0130980.JPG,0,0,0
G0130736.JPG,0,1,1
G0130740.JPG,0,0,0
G0130874.JPG,0,0,0
G0130785.JPG,0,0,0
G0131057.JPG,0,0,0
G0130699.JPG,0,0,0
G0130951.JPG,0,0,0
G0130649.JPG,1,1,1
G0131084.JPG,0,0,0
G0131085.JPG,0,0,0
G0141086.JPG,0,0,0
G0141087.JPG,0,0,0
G0141088.JPG,0,0,0
G0141089.JPG,0,0,0
G0141090.JPG,0,0,0
G0141091.JPG,0,1,1
G0141092.JPG,1,0,0
G0141093.JPG,0,0,0
G0141094.JPG,0,0,0
G0141095.JPG,0,0,0
G0141096.JPG,0,0,0
G0141097.JPG,0,0,0
G0141098.JPG,0,0,0
G0141099.JPG,0,1,1
G0141100.JPG,1,1,0
G0141101.JPG,0,0,0
G0141102.JPG,0,0,0
G0141103.JPG,0,0,0
G0141104.JPG,0,0,0
G0141105.JPG,0,0,0
G0141106.JPG,0,0,0
G0141107.JPG,0,1,1
G0141108.JPG,1,1,0
G0141109.JPG,0,0,0
G0141110.JPG,0,0,0
G0141111.JPG,0,0,0
G0141112.JPG,0,0,0
G0141113.JPG,0,0,0
G0141114.JPG,0,1,0
G0141115.JPG,1,1,1
G0141116.JPG,0,0,0
G0141117.JPG,0,0,0
G0141118.JPG,0,0,0
G0141119.JPG,0,0,0
G0141120.JPG,0,0,0
G0141121.JPG,0,0,0
G0141122.JPG,1,1,1
G0141123.JPG,0,0,0
G0141124.JPG,0,0,0
G0141125.JPG,0,0,0
G0141126.JPG,0,0,0
G0141127.JPG,0,0,0
G0141128.JPG,0,0,0
G0141129.JPG,0,1,0
G0141130.JPG,1,1,1
G0141131.JPG,0,0,0
G0141132.JPG,0,0,0
G0141133.JPG,0,0,0
G0141134.JPG,0,0,0
G0141135.JPG,0,0,0
G0141136.JPG,0,1,1
G0141137.JPG,1,1,0
G0141138.JPG,0,0,0
G0141139.JPG,0,0,0
G0141140.JPG,0,0,0
G0141141.JPG,0,0,0
G0141142.JPG,0,0,0
G0141143.JPG,0,0,0
G0141144.JPG,1,1,0
G0141145.JPG,0,1,1
G0141146.JPG,0,0,0
G0141147.JPG,0,0,0
G0141148.JPG,0,0,0
G0141149.JPG,0,0,0
G0141150.JPG,0,0,0
G0141151.JPG,0,1,0
G0141152.JPG,1,1,1
G0141153.JPG,0,0,0
G0141154.JPG,0,0,0
G0141155.JPG,0,0,0
G0141156.JPG,0,0,0
G0141157.JPG,0,0,0
G0141158.JPG,0,1,1
G0141159.JPG,1,1,0
G0141160.JPG,0,0,0
G0141161.JPG,0,0,0
G0141162.JPG,0,0,0
G0141163.JPG,0,0,0
G0141164.JPG,0,0,0
G0141165.JPG,0,1,0
G0141166.JPG,1,1,1
G0141167.JPG,0,0,0
G0141168.JPG,0,0,0
G0141169.JPG,0,0,0
G0141170.JPG,0,0,0
G0141171.JPG,0,0,0
G0141172.JPG,0,0,0
G0141173.JPG,1,1,1
G0141174.JPG,0,0,0
G0141175.JPG,0,0,0
G0141176.JPG,0,0,0
G0141177.JPG,0,0,0
G0141178.JPG,0,0,0
G0141179.JPG,0,0,0
G0141180.JPG,0,1,1
G0141181.JPG,1,0,0
G0141182.JPG,0,0,0
G0141183.JPG,0,0,0
G0141184.JPG,0,0,0
G0141185.JPG,0,0,0
G0141186.JPG,0,0,0
G0141187.JPG,0,0,0
G0141188.JPG,1,1,1
G0141189.JPG,0,0,0
G0141190.JPG,0,0,0
G0141191.JPG,0,0,0
G0141192.JPG,0,0,0
G0141193.JPG,0,0,0
G0141194.JPG,0,1,0
G0141195.JPG,1,1,1
G0141196.JPG,0,1,0
G0141197.JPG,0,0,0
G0141198.JPG,0,0,0
G0141199.JPG,0,0,0
G0141200.JPG,0,0,0
G0141201.JPG,0,0,0
G0141202.JPG,0,1,1
G0141203.JPG,1,1,0
G0141204.JPG,0,0,0
G0141205.JPG,0,0,0
G0141206.JPG,0,0,0
G0141207.JPG,0,0,0
G0141208.JPG,0,0,0
G0141209.JPG,0,1,1
G0141210.JPG,1,0,0
G0141211.JPG,0,0,0
G0141212.JPG,0,0,0
G0141213.JPG,0,0,0
G0141214.JPG,0,0,0
G0141215.JPG,0,0,0
G0141216.JPG,0,0,0
G0141217.JPG,1,1,1
G0141218.JPG,0,0,0
G0141219.JPG,0,0,0
G0141220.JPG,0,0,0
G0141221.JPG,0,0,0
G0141222.JPG,0,0,0
G0141223.JPG,0,1,0
G0141224.JPG,1,1,1
G0141225.JPG,0,0,0
G0141226.JPG,0,0,0
G0141227.JPG,0,0,0
G0141228.JPG,0,0,0
G0141229.JPG,0,0,0
G0141230.JPG,0,0,0
G0141231.JPG,1,1,1
G0141232.JPG,0,0,0
G0141233.JPG,0,0,0
G0141234.JPG,0,0,0
G0141235.JPG,0,0,0
G0141236.JPG,0,0,0
G0141237.JPG,0,0,0
G0141238.JPG,0,1,1
G0141239.JPG,1,1,0
G0141240.JPG,0,0,0
G0141241.JPG,0,0,0
G0141242.JPG,0,0,0
G0141243.JPG,0,0,0
G0141244.JPG,0,0,0
G0141245.JPG,0,1,0
G0141246.JPG,1,1,1
G0141247.JPG,0,0,0
G0141248.JPG,0,0,0
G0141249.JPG,0,0,0
G0141250.JPG,0,0,0
G0141251.JPG,0,0,0
G0141252.JPG,0,0,0
G0141253.JPG,1,1,1
G0141254.JPG,0,1,0
G0141255.JPG,0,0,0
G0141256.JPG,0,0,0
G0141257.JPG,0,0,0
G0141258.JPG,0,0,0
G0141259.JPG,0,0,0
G0141260.JPG,1,1,1
G0141261.JPG,0,0,0
G0141262.JPG,0,0,0
G0141263.JPG,0,0,0
G0141264.JPG,0,0,0
G0141265.JPG,0,0,0
G0141266.JPG,0,0,0
G0141267.JPG,1,1,1
G0141268.JPG,0,1,0
G0141269.JPG,0,0,0
G0141270.JPG,0,0,0
G0141271.JPG,0,0,0
G0141272.JPG,0,0,0
G0141273.JPG,0,0,0
G0141274.JPG,0,0,0
G0141275.JPG,1,1,1
G0141276.JPG,0,1,0
G0141277.JPG,0,0,0
G0141278.JPG,0,0,0
G0141279.JPG,0,0,0
G0141280.JPG,0,0,0
G0141281.JPG,0,0,0
G0141282.JPG,0,1,0
G0141283.JPG,1,1,1
G0141284.JPG,0,0,0
G0141285.JPG,0,0,0
G0141286.JPG,0,0,0
G0141287.JPG,0,0,0
G0141288.JPG,0,0,0
G0141289.JPG,0,1,1
G0141290.JPG,1,1,0
G0141291.JPG,0,0,0
G0141292.JPG,0,0,0
G0141293.JPG,0,0,0
G0141294.JPG,0,0,0
G0141295.JPG,0,0,0
G0141296.JPG,0,0,0
G0141297.JPG,1,1,1
G0141298.JPG,0,1,0
G0141299.JPG,0,0,0
G0141300.JPG,0,0,0
G0141301.JPG,0,0,0
G0141302.JPG,0,0,0
G0141303.JPG,0,0,0
G0141304.JPG,0,1,1
G0141305.JPG,1,1,0
G0141306.JPG,0,0,0
G0141307.JPG,0,0,0
G0141308.JPG,0,0,0
G0141309.JPG,0,0,0
G0141310.JPG,0,0,0
G0141311.JPG,0,1,1
G0141312.JPG,1,1,0
G0141313.JPG,0,0,0
G0141314.JPG,0,0,0
G0141315.JPG,0,0,0
G0141316.JPG,0,0,0
G0141317.JPG,0,0,0
G0141318.JPG,0,1,0
G0141319.JPG,1,1,1
G0141320.JPG,0,0,0
G0141321.JPG,0,0,0
G0141322.JPG,0,0,0
G0141323.JPG,0,0,0
G0141324.JPG,0,0,0
G0141325.JPG,0,0,0
G0141326.JPG,1,1,1
G0141327.JPG,0,0,0
G0141328.JPG,0,0,0
G0141329.JPG,0,0,0
G0141330.JPG,0,0,0
G0141331.JPG,0,0,0
G0141332.JPG,0,0,0
G0141333.JPG,0,1,1
G0141334.JPG,1,1,0
G0141335.JPG,0,0,0
G0141336.JPG,0,0,0
G0141337.JPG,0,0,0
G0141338.JPG,0,0,0
G0141339.JPG,0,0,0
G0141340.JPG,0,0,0
G0141341.JPG,1,1,1
G0141342.JPG,0,0,0
G0141343.JPG,0,0,0
G0141344.JPG,0,0,0
G0141345.JPG,0,0,0
G0141346.JPG,0,0,0
G0141347.JPG,0,0,0
G0141348.JPG,0,1,1
G0141349.JPG,1,0,0
G0141350.JPG,0,0,0
G0141351.JPG,0,0,0
G0141352.JPG,0,0,0
G0141353.JPG,0,0,0
G0141354.JPG,0,0,0
G0141355.JPG,0,1,1
G0141356.JPG,1,0,0
G0141357.JPG,0,0,0
G0141358.JPG,0,0,0
G0141359.JPG,0,0,0
G0141360.JPG,0,0,0
G0141361.JPG,0,0,0
G0141362.JPG,0,1,1
G0141363.JPG,1,1,0
G0141364.JPG,0,0,0
G0141365.JPG,0,0,0
G0141366.JPG,0,0,0
G0141367.JPG,0,0,0
G0141368.JPG,0,0,0
G0141369.JPG,0,0,0
G0141370.JPG,1,1,1
G0141371.JPG,0,0,0
G0141372.JPG,0,0,0
G0141373.JPG,0,0,0
G0141374.JPG,0,0,0
G0141375.JPG,0,0,0
G0141376.JPG,0,0,0
G0141377.JPG,0,1,1
G0141378.JPG,1,1,0
G0141379.JPG,0,0,0
G0141380.JPG,0,0,0
G0141381.JPG,0,0,0
G0141382.JPG,0,0,0
G0141383.JPG,0,0,0
G0141384.JPG,0,1,0
G0141385.JPG,1,1,1
G0141386.JPG,0,0,0
G0141387.JPG,0,0,0
G0141388.JPG,0,0,0
G0141389.JPG,0,0,0
G0141390.JPG,0,0,0
G0141391.JPG,0,0,0
G0141392.JPG,0,1,1
G0141393.JPG,1,1,0
G0141394.JPG,0,0,0
G0141395.JPG,0,0,0
G0141396.JPG,0,0,0
G0141397.JPG,0,0,0
G0141398.JPG,0,0,0
G0141399.JPG,0,1,0
G0141400.JPG,1,1,1
G0141401.JPG,0,0,0
G0141402.JPG,0,0,0
G0141403.JPG,0,0,0
G0141404.JPG,0,0,0
G0141405.JPG,0,0,0
G0141406.JPG,0,0,0
G0141407.JPG,0,0,0
G0141408.JPG,1,1,1
G0141409.JPG,0,0,0
G0141410.JPG,0,0,0
G0141411.JPG,0,0,0
G0141412.JPG,0,0,0
G0141413.JPG,0,0,0
G0141414.JPG,0,0,0
G0141415.JPG,0,1,0
G0141416.JPG,1,1,1
G0141417.JPG,0,0,0
G0141418.JPG,0,0,0
G0141419.JPG,0,0,0
G0141420.JPG,0,0,0
G0141421.JPG,0,0,0
G0141422.JPG,0,0,0
G0141423.JPG,1,1,1
G0141424.JPG,0,0,0
G0141425.JPG,0,0,0
G0141426.JPG,0,0,0
G0141427.JPG,0,0,0
G0141428.JPG,0,1,0
G0141429.JPG,1,1,1
G0141430.JPG,0,0,0
G0141431.JPG,0,0,0
G0141432.JPG,0,0,0
G0141433.JPG,0,0,0
G0141434.JPG,0,0,0
G0141435.JPG,0,0,0
G0141436.JPG,1,1,1
G0141437.JPG,0,0,0
G0141438.JPG,0,0,0
G0141439.JPG,0,0,0
G0141440.JPG,0,0,0
G0141441.JPG,0,0,0
G0141442.JPG,0,0,0
G0141443.JPG,1,1,1
G0141444.JPG,0,0,0
G0141445.JPG,0,0,0
G0141446.JPG,0,0,0
G0141447.JPG,0,0,0
G0141448.JPG,0,0,0
G0141449.JPG,0,0,0
G0141450.JPG,0,1,0
G0141451.JPG,1,1,1
G0141452.JPG,0,0,0
G0141453.JPG,0,0,0
G0141454.JPG,0,0,0
G0141455.JPG,0,0,0
G0141456.JPG,0,0,0
G0141457.JPG,0,1,0
G0141458.JPG,1,1,1
G0141459.JPG,0,0,0
G0141460.JPG,0,0,0
G0141461.JPG,0,0,0
G0141462.JPG,0,0,0
G0141463.JPG,0,0,0
G0141464.JPG,0,0,0
G0141465.JPG,0,1,1
G0141466.JPG,1,1,0
G0141467.JPG,0,0,0
G0141468.JPG,0,0,0
G0141469.JPG,0,0,0
G0141470.JPG,0,0,0
G0141471.JPG,0,0,0
G0141472.JPG,0,1,1
G0141473.JPG,1,1,0
G0141474.JPG,0,0,0
G0141475.JPG,0,0,0
G0141476.JPG,0,0,0
G0141477.JPG,0,0,0
G0141478.JPG,0,0,0
G0141479.JPG,0,1,0
G0141480.JPG,1,1,1
G0141481.JPG,0,0,0
G0141482.JPG,0,0,0
G0141483.JPG,0,0,0
G0141484.JPG,0,0,0
G0141485.JPG,0,0,0
G0141486.JPG,0,0,0
G0141487.JPG,1,1,1
G0141488.JPG,0,1,0
G0141489.JPG,0,0,0
G0141490.JPG,0,0,0
G0141491.JPG,0,0,0
G0141492.JPG,0,0,0
G0141493.JPG,0,0,0
G0141494.JPG,0,1,1
G0141495.JPG,1,1,0
G0141496.JPG,0,0,0
G0141497.JPG,0,0,0
G0141498.JPG,0,0,0
G0141499.JPG,0,0,0
G0141500.JPG,0,0,0
G0141501.JPG,0,1,1
G0141502.JPG,1,1,0
G0141503.JPG,0,0,0
G0141504.JPG,0,0,0
G0141505.JPG,0,0,0
G0141506.JPG,0,0,0
G0141507.JPG,0,0,0
G0141508.JPG,0,0,0
G0141509.JPG,1,1,1
G0141510.JPG,0,0,0
G0141511.JPG,0,0,0
G0141512.JPG,0,0,0
G0141513.JPG,0,0,0
G0141514.JPG,0,0,0
G0141515.JPG,0,0,0
G0141516.JPG,0,1,1
G0141517.JPG,1,1,0
G0141518.JPG,0,0,0
G0141519.JPG,0,0,0
G0141520.JPG,0,0,0
G0141521.JPG,0,0,0
G0141522.JPG,0,0,0
G0141523.JPG,0,1,0
G0141524.JPG,1,1,1
G0141525.JPG,0,0,0
G0141526.JPG,0,0,0
G0141527.JPG,0,0,0
G0141528.JPG,0,0,0
G0141529.JPG,0,0,0
G0141530.JPG,0,0,0
G0141531.JPG,1,1,1
G0141532.JPG,0,1,0
G0141533.JPG,0,0,0
G0141534.JPG,0,0,0
G0141535.JPG,0,0,0
G0141536.JPG,0,0,0
G0141537.JPG,0,0,0
G0141538.JPG,0,1,0
G0141539.JPG,1,1,1
G0141540.JPG,0,0,0
G0141541.JPG,0,0,0
G0141542.JPG,0,0,0
