name,target,predicted,prob_based
G0476160.JPG,0,0,0
G0475963.JPG,0,0,0
G0475921.JPG,1,1,1
G0475959.JPG,0,0,0
G0476217.JPG,0,0,0
G0476267.JPG,0,0,0
G0476183.JPG,0,0,0
G0475931.JPG,0,0,0
G0476094.JPG,0,0,0
G0476187.JPG,0,0,0
G0476219.JPG,0,0,0
G0475924.JPG,0,0,0
G0476038.JPG,1,1,0
G0475985.JPG,0,0,0
G0476161.JPG,1,1,1
G0476020.JPG,0,0,0
G0476089.JPG,0,0,0
G0476176.JPG,0,0,0
G0476196.JPG,0,0,0
G0476179.JPG,0,0,0
G0476052.JPG,0,0,0
G0475968.JPG,0,1,1
G0476156.JPG,0,0,0
G0476272.JPG,0,0,0
G0476026.JPG,0,0,0
G0475965.JPG,0,0,0
G0475923.JPG,0,0,0
G0476181.JPG,1,1,1
G0476109.JPG,0,0,0
G0476013.JPG,0,0,0
G0476010.JPG,1,1,1
G0476286.JPG,0,0,0
G0476128.JPG,0,0,0
G0476235.JPG,0,1,0
G0476226.JPG,0,0,0
G0476243.JPG,1,1,1
G0476108.JPG,0,0,0
G0475975.JPG,1,1,0
G0476050.JPG,0,0,0
G0476111.JPG,0,0,0
G0475990.JPG,0,0,0
G0476041.JPG,0,0,0
G0476004.JPG,0,0,0
G0476014.JPG,0,0,0
G0476169.JPG,0,0,0
G0476064.JPG,0,0,0
G0475916.JPG,0,0,0
G0476029.JPG,0,0,0
G0476244.JPG,0,0,0
G0476142.JPG,0,0,0
G0476163.JPG,0,0,0
G0476202.JPG,1,1,1
G0476152.JPG,0,0,0
G0476151.JPG,0,0,0
G0476007.JPG,0,0,0
G0476284.JPG,1,1,1
G0475944.JPG,0,0,0
G0476019.JPG,0,0,0
G0475961.JPG,1,1,1
G0476216.JPG,0,0,0
G0476248.JPG,0,0,0
G0476098.JPG,0,0,0
G0476101.JPG,0,0,0
G0476159.JPG,0,0,0
G0476055.JPG,0,0,0
G0475951.JPG,0,0,0
G0476277.JPG,1,1,1
G0475995.JPG,0,0,0
G0476174.JPG,0,1,0
G0476149.JPG,0,0,0
G0476167.JPG,1,1,1
G0476021.JPG,0,0,0
G0476127.JPG,0,1,0
G0476129.JPG,0,0,0
G0475974.JPG,0,0,0
G0476073.JPG,0,0,0
G0476107.JPG,0,0,0
G0476201.JPG,0,1,1
G0476221.JPG,0,0,0
G0476211.JPG,0,0,0
G0476146.JPG,0,0,0
G0476192.JPG,0,0,0
G0476224.JPG,0,0,0
G0476274.JPG,0,0,0
G0475972.JPG,0,0,0
G0476072.JPG,1,1,1
G0476039.JPG,0,0,0
G0476102.JPG,0,0,0
G0475949.JPG,0,0,0
G0476022.JPG,0,0,0
G0475927.JPG,0,1,0
G0475967.JPG,0,0,0
G0475962.JPG,0,1,1
G0476220.JPG,0,0,0
G0475992.JPG,0,0,0
G0476168.JPG,0,0,0
G0476097.JPG,0,0,0
G0475929.JPG,0,0,0
G0476257.JPG,0,0,0
G0476195.JPG,1,1,0
G0476081.JPG,0,0,0
G0476126.JPG,1,1,0
G0475956.JPG,0,0,0
G0475934.JPG,1,1,1
G0476000.JPG,0,0,0
G0476180.JPG,0,0,0
G0476048.JPG,0,0,0
G0476123.JPG,0,0,0
G0476063.JPG,0,0,0
G0476091.JPG,0,0,0
G0476209.JPG,0,0,0
G0476131.JPG,0,0,0
G0475982.JPG,1,1,1
G0475977.JPG,0,0,0
G0476130.JPG,0,0,0
G0476028.JPG,0,0,0
G0475991.JPG,0,0,0
G0476078.JPG,0,0,0
G0476112.JPG,0,1,1
G0476060.JPG,0,0,0
G0476002.JPG,0,1,0
G0476084.JPG,0,0,0
G0475930.JPG,0,0,0
G0476212.JPG,0,0,0
G0476005.JPG,0,0,0
G0476256.JPG,1,1,1
G0476189.JPG,0,0,0
G0476271.JPG,0,0,0
G0476199.JPG,0,0,0
G0476276.JPG,0,0,0
G0476262.JPG,0,0,0
G0475988.JPG,0,0,0
G0476012.JPG,0,0,0
G0475970.JPG,0,0,0
G0475996.JPG,1,1,1
G0476047.JPG,0,0,0
G0476024.JPG,1,1,0
G0476242.JPG,0,0,0
G0475937.JPG,0,0,0
G0475919.JPG,0,0,0
G0476113.JPG,1,1,1
G0476117.JPG,0,0,0
G0476031.JPG,0,0,0
G0476103.JPG,0,0,0
G0476254.JPG,0,0,0
G0476121.JPG,0,0,0
G0476266.JPG,0,0,0
G0476263.JPG,1,1,1
G0475939.JPG,0,0,0
G0475993.JPG,0,0,0
G0475953.JPG,0,0,0
G0476043.JPG,0,0,0
G0476240.JPG,0,0,0
G0476162.JPG,0,0,0
G0476032.JPG,0,0,0
G0476252.JPG,0,0,0
G0476222.JPG,1,1,1
G0476153.JPG,0,0,0
G0476115.JPG,0,0,0
G0476057.JPG,0,0,0
G0475969.JPG,1,1,1
G0476234.JPG,0,0,0
G0476036.JPG,0,0,0
G0475925.JPG,0,0,0
G0476270.JPG,1,1,1
G0476110.JPG,0,0,0
G0476058.JPG,1,1,0
G0476223.JPG,0,0,0
G0475914.JPG,0,0,0
G0476275.JPG,0,0,0
G0475987.JPG,0,0,0
G0475926.JPG,0,0,0
G0476203.JPG,0,0,0
G0476059.JPG,0,0,0
G0476250.JPG,0,0,0
G0476033.JPG,0,0,0
G0476056.JPG,0,0,0
G0476074.JPG,0,0,0
G0475979.JPG,0,0,0
G0476003.JPG,1,1,0
G0475973.JPG,0,0,0
G0475941.JPG,1,1,1
G0475940.JPG,0,0,0
G0476040.JPG,0,0,0
G0475932.JPG,0,0,0
G0475960.JPG,0,0,0
G0476051.JPG,1,1,1
G0476037.JPG,0,1,0
G0476165.JPG,0,0,0
G0476227.JPG,0,0,0
G0476205.JPG,0,0,0
G0475950.JPG,0,0,0
G0476046.JPG,0,0,0
G0476185.JPG,0,0,0
G0475938.JPG,0,0,0
G0476018.JPG,0,0,0
G0475936.JPG,0,0,0
G0475915.JPG,0,0,0
G0476075.JPG,0,0,0
G0476239.JPG,0,0,0
G0475952.JPG,0,0,0
G0476119.JPG,0,1,1
G0476247.JPG,0,0,0
G0476182.JPG,0,0,0
G0476054.JPG,0,0,0
G0476232.JPG,0,0,0
G0475999.JPG,0,0,0
G0476090.JPG,0,0,0
G0476016.JPG,0,1,1
G0476269.JPG,0,0,0
G0476011.JPG,0,0,0
G0476279.JPG,0,0,0
G0476268.JPG,0,0,0
G0476258.JPG,0,0,0
G0475958.JPG,0,0,0
G0476175.JPG,1,1,0
G0475966.JPG,0,0,0
G0476154.JPG,1,1,1
G0476080.JPG,0,0,0
G0476218.JPG,0,0,0
G0476083.JPG,0,0,0
G0476186.JPG,0,0,0
G0476093.JPG,1,1,1
G0476139.JPG,0,0,0
G0476095.JPG,0,0,0
G0476229.JPG,1,1,1
G0476278.JPG,0,0,0
G0476188.JPG,1,1,0
G0476233.JPG,0,0,0
G0476088.JPG,0,0,0
G0476100.JPG,0,0,0
G0475933.JPG,0,0,0
G0476231.JPG,0,0,0
G0476145.JPG,0,0,0
G0476171.JPG,0,0,0
G0476194.JPG,0,1,0
G0476025.JPG,0,0,0
G0476044.JPG,1,1,1
G0476246.JPG,0,0,0
G0476086.JPG,1,0,0
G0476184.JPG,0,0,0
G0476260.JPG,0,0,0
G0476200.JPG,0,0,0
G0476136.JPG,0,0,0
G0476140.JPG,1,1,1
G0476077.JPG,0,0,0
G0475920.JPG,0,1,0
G0476255.JPG,0,0,0
G0476148.JPG,0,0,0
G0476236.JPG,1,1,1
G0476006.JPG,0,0,0
G0476122.JPG,0,0,0
G0475971.JPG,0,0,0
G0476228.JPG,0,0,0
G0476099.JPG,1,1,1
G0475943.JPG,0,0,0
G0476053.JPG,0,0,0
G0476251.JPG,0,0,0
G0475984.JPG,0,0,0
G0476132.JPG,0,0,0
G0476282.JPG,0,0,0
G0476141.JPG,0,0,0
G0476067.JPG,0,0,0
G0476249.JPG,1,1,1
G0476134.JPG,1,1,0
G0476023.JPG,0,1,0
G0476261.JPG,0,0,0
G0475945.JPG,0,0,0
G0476215.JPG,1,1,1
G0476070.JPG,0,0,0
G0486288.JPG,0,0,0
G0475976.JPG,0,0,0
G0475955.JPG,1,1,1
G0476144.JPG,0,0,0
G0476045.JPG,0,0,0
G0475942.JPG,0,0,0
G0476062.JPG,0,0,0
G0476079.JPG,1,1,1
G0476230.JPG,0,0,0
G0476265.JPG,0,0,0
G0476214.JPG,0,0,0
G0476155.JPG,0,0,0
G0476197.JPG,0,0,0
G0476076.JPG,0,0,0
G0476030.JPG,1,1,1
G0476157.JPG,0,0,0
G0476172.JPG,0,0,0
G0476071.JPG,0,0,0
G0476104.JPG,0,0,0
G0476245.JPG,0,0,0
G0475994.JPG,0,0,0
G0475964.JPG,0,0,0
G0476143.JPG,0,0,0
G0476114.JPG,0,0,0
G0476066.JPG,0,0,0
G0476213.JPG,0,0,0
G0476207.JPG,0,0,0
G0476087.JPG,0,0,0
G0476285.JPG,0,0,0
G0475997.JPG,0,0,0
G0475998.JPG,0,0,0
G0475947.JPG,0,0,0
G0476178.JPG,0,0,0
G0486288.JPG,0,0,0
G0486289.JPG,0,0,0
G0486290.JPG,0,0,0
G0486291.JPG,0,0,0
G0486292.JPG,0,0,0
G0486293.JPG,0,0,0
G0486294.JPG,0,0,0
G0486295.JPG,0,0,0
G0486296.JPG,0,0,0
G0486297.JPG,1,1,1
G0486298.JPG,0,0,0
G0486299.JPG,0,0,0
G0486300.JPG,0,0,0
G0486301.JPG,0,0,0
G0486302.JPG,0,0,0
G0486303.JPG,0,0,0
G0486304.JPG,1,1,1
G0486305.JPG,0,0,0
G0486306.JPG,0,0,0
G0486307.JPG,0,0,0
G0486308.JPG,0,0,0
G0486309.JPG,0,0,0
G0486310.JPG,1,1,1
G0486311.JPG,0,1,0
G0486312.JPG,0,0,0
G0486313.JPG,0,0,0
G0486314.JPG,0,0,0
G0486315.JPG,0,0,0
G0486316.JPG,0,0,0
G0486317.JPG,1,1,1
G0486318.JPG,0,0,0
G0486319.JPG,0,0,0
G0486320.JPG,0,0,0
G0486321.JPG,0,0,0
G0486322.JPG,0,0,0
G0486323.JPG,0,0,0
G0486324.JPG,1,1,1
G0486325.JPG,0,0,0
G0486326.JPG,0,0,0
G0486327.JPG,0,0,0
G0486328.JPG,0,0,0
G0486329.JPG,0,0,0
G0486330.JPG,0,0,0
G0486331.JPG,1,1,1
G0486332.JPG,0,0,0
G0486333.JPG,0,0,0
G0486334.JPG,0,0,0
G0486335.JPG,0,0,0
G0486336.JPG,0,0,0
G0486337.JPG,0,0,0
G0486338.JPG,1,1,1
G0486339.JPG,0,0,0
G0486340.JPG,0,0,0
G0486341.JPG,0,0,0
G0486342.JPG,0,0,0
G0486343.JPG,0,0,0
G0486344.JPG,0,0,0
G0486345.JPG,1,1,1
G0486346.JPG,0,0,0
G0486347.JPG,0,0,0
G0486348.JPG,0,0,0
G0486349.JPG,0,0,0
G0486350.JPG,0,0,0
G0486351.JPG,0,0,0
G0486352.JPG,1,1,1
G0486353.JPG,0,0,0
G0486354.JPG,0,0,0
G0486355.JPG,0,0,0
G0486356.JPG,0,0,0
G0486357.JPG,0,0,0
G0486358.JPG,0,0,0
G0486359.JPG,1,1,1
G0486360.JPG,0,0,0
G0486361.JPG,0,0,0
G0486362.JPG,0,0,0
G0486363.JPG,0,0,0
G0486364.JPG,0,0,0
G0486365.JPG,0,0,0
G0486366.JPG,1,1,1
G0486367.JPG,0,0,0
G0486368.JPG,0,0,0
G0486369.JPG,0,0,0
G0486370.JPG,0,0,0
G0486371.JPG,0,0,0
G0486372.JPG,0,1,0
G0486373.JPG,1,1,1
G0486374.JPG,0,0,0
G0486375.JPG,0,0,0
G0486376.JPG,0,0,0
G0486377.JPG,0,0,0
G0486378.JPG,0,0,0
G0486379.JPG,1,1,1
G0486380.JPG,0,0,0
G0486381.JPG,0,0,0
G0486382.JPG,0,0,0
G0486383.JPG,0,0,0
G0486384.JPG,0,0,0
G0486385.JPG,0,0,0
G0486386.JPG,1,1,1
G0486387.JPG,0,0,0
G0486388.JPG,0,0,0
G0486389.JPG,0,0,0
G0486390.JPG,0,0,0
G0486391.JPG,0,0,0
G0486392.JPG,0,0,0
G0486393.JPG,1,1,1
G0486394.JPG,0,0,0
G0486395.JPG,0,0,0
G0486396.JPG,0,0,0
G0486397.JPG,0,0,0
G0486398.JPG,0,0,0
G0486399.JPG,0,0,0
G0486400.JPG,1,1,1
G0486401.JPG,0,0,0
G0486402.JPG,0,0,0
G0486403.JPG,0,0,0
G0486404.JPG,0,0,0
G0486405.JPG,0,0,0
G0486406.JPG,0,1,0
G0486407.JPG,1,1,1
G0486408.JPG,0,0,0
G0486409.JPG,0,0,0
G0486410.JPG,0,0,0
G0486411.JPG,0,0,0
G0486412.JPG,0,0,0
G0486413.JPG,0,0,0
G0486414.JPG,1,1,1
G0486415.JPG,0,0,0
G0486416.JPG,0,0,0
G0486417.JPG,0,0,0
G0486418.JPG,0,0,0
G0486419.JPG,0,0,0
G0486420.JPG,1,1,1
G0486421.JPG,0,0,0
G0486422.JPG,0,0,0
G0486423.JPG,0,0,0
G0486424.JPG,0,0,0
G0486425.JPG,0,0,0
G0486426.JPG,0,0,0
G0486427.JPG,1,1,1
G0486428.JPG,0,0,0
G0486429.JPG,0,0,0
G0486430.JPG,0,0,0
G0486431.JPG,0,0,0
G0486432.JPG,0,0,0
G0486433.JPG,0,0,0
G0486434.JPG,1,1,1
G0486435.JPG,0,0,0
G0486436.JPG,0,0,0
G0486437.JPG,0,0,0
G0486438.JPG,0,0,0
G0486439.JPG,0,0,0
G0486440.JPG,0,0,0
G0486441.JPG,1,1,1
G0486442.JPG,0,0,0
G0486443.JPG,0,0,0
G0486444.JPG,0,0,0
G0486445.JPG,0,0,0
G0486446.JPG,0,0,0
G0486447.JPG,0,0,0
G0486448.JPG,1,1,1
G0486449.JPG,0,0,0
G0486450.JPG,0,0,0
G0486451.JPG,0,0,0
G0486452.JPG,0,0,0
G0486453.JPG,0,0,0
G0486454.JPG,1,0,0
G0486455.JPG,0,0,0
G0486456.JPG,0,0,0
G0486457.JPG,0,0,0
G0486458.JPG,0,0,0
G0486459.JPG,0,0,0
G0486460.JPG,0,0,0
G0486461.JPG,1,1,1
G0486462.JPG,0,0,0
G0486463.JPG,0,0,0
G0486464.JPG,0,0,0
G0486465.JPG,0,0,0
G0486466.JPG,0,0,0
G0486467.JPG,0,0,0
G0486468.JPG,1,1,1
G0486469.JPG,0,0,0
G0486470.JPG,0,0,0
G0486471.JPG,0,0,0
G0486472.JPG,0,0,0
G0486473.JPG,0,0,0
G0486474.JPG,0,0,0
G0486475.JPG,1,1,1
G0486476.JPG,0,0,0
G0486477.JPG,0,0,0
G0486478.JPG,0,0,0
G0486479.JPG,0,0,0
G0486480.JPG,0,0,0
G0486481.JPG,0,0,0
G0486482.JPG,1,1,1
G0486483.JPG,0,0,0
G0486484.JPG,0,0,0
G0486485.JPG,0,0,0
G0486486.JPG,0,0,0
G0486487.JPG,0,0,0
G0486488.JPG,0,1,1
G0486489.JPG,1,0,0
G0486490.JPG,0,0,0
G0486491.JPG,0,0,0
G0486492.JPG,0,0,0
G0486493.JPG,0,0,0
G0486494.JPG,0,0,0
G0486495.JPG,1,1,1
G0486496.JPG,0,0,0
G0486497.JPG,0,0,0
G0486498.JPG,0,0,0
G0486499.JPG,0,0,0
G0486500.JPG,0,0,0
G0486501.JPG,0,0,0
G0486502.JPG,1,1,1
G0486503.JPG,0,0,0
G0486504.JPG,0,0,0
G0486505.JPG,0,0,0
G0486506.JPG,0,0,0
G0486507.JPG,0,0,0
G0486508.JPG,0,0,0
G0486509.JPG,1,1,1
G0486510.JPG,0,0,0
G0486511.JPG,0,0,0
G0486512.JPG,0,0,0
G0486513.JPG,0,0,0
G0486514.JPG,0,0,0
G0486515.JPG,0,0,0
G0486516.JPG,1,1,1
G0486517.JPG,0,0,0
G0486518.JPG,0,0,0
G0486519.JPG,0,0,0
G0486520.JPG,0,0,0
G0486521.JPG,0,0,0
G0486522.JPG,1,1,1
G0486523.JPG,0,0,0
G0486524.JPG,0,0,0
G0486525.JPG,0,0,0
G0486526.JPG,0,0,0
G0486527.JPG,0,0,0
G0486528.JPG,0,0,0
G0486529.JPG,1,1,1
G0486530.JPG,0,0,0
G0486531.JPG,0,0,0
G0486532.JPG,0,0,0
G0486533.JPG,0,0,0
G0486534.JPG,0,0,0
G0486535.JPG,0,0,0
G0486536.JPG,1,1,1
G0486537.JPG,0,0,0
G0486538.JPG,0,0,0
G0486539.JPG,0,0,0
G0486540.JPG,0,0,0
G0486541.JPG,0,0,0
G0486542.JPG,0,0,0
G0486543.JPG,1,1,1
G0486544.JPG,0,0,0
G0486545.JPG,0,0,0
G0486546.JPG,0,0,0
G0486547.JPG,0,0,0
G0486548.JPG,0,0,0
G0486549.JPG,0,0,0
G0486550.JPG,1,1,1
G0486551.JPG,0,0,0
G0486552.JPG,0,0,0
G0486553.JPG,0,0,0
G0486554.JPG,0,0,0
G0486555.JPG,0,0,0
G0486556.JPG,1,1,1
G0486557.JPG,0,0,0
G0486558.JPG,0,0,0
G0486559.JPG,0,0,0
G0486560.JPG,0,0,0
G0486561.JPG,0,0,0
G0486562.JPG,0,0,0
G0486563.JPG,1,1,1
G0486564.JPG,0,0,0
G0486565.JPG,0,0,0
G0486566.JPG,0,0,0
G0486567.JPG,0,0,0
G0486568.JPG,0,0,0
G0486569.JPG,0,0,0
G0486570.JPG,1,1,1
G0486571.JPG,0,0,0
G0486572.JPG,0,0,0
G0486573.JPG,0,0,0
G0486574.JPG,0,0,0
G0486575.JPG,0,0,0
G0486576.JPG,0,0,0
G0486577.JPG,1,1,1
G0486578.JPG,0,0,0
G0486579.JPG,0,0,0
G0486580.JPG,0,0,0
G0486581.JPG,0,0,0
G0486582.JPG,0,0,0
G0486583.JPG,1,1,1
G0486584.JPG,0,0,0
G0486585.JPG,0,0,0
G0486586.JPG,0,0,0
G0486587.JPG,0,0,0
G0486588.JPG,0,0,0
G0486589.JPG,0,0,0
G0486590.JPG,1,1,1
G0486591.JPG,0,0,0
G0486592.JPG,0,0,0
G0486593.JPG,0,0,0
G0486594.JPG,0,0,0
G0486595.JPG,0,0,0
G0486596.JPG,0,0,0
G0486597.JPG,1,1,1
G0486598.JPG,0,0,0
G0486599.JPG,0,0,0
G0486600.JPG,0,0,0
G0486601.JPG,0,0,0
G0486602.JPG,0,0,0
G0486603.JPG,0,0,0
G0486604.JPG,1,1,1
G0486605.JPG,0,0,0
G0486606.JPG,0,0,0
G0486607.JPG,0,0,0
G0486608.JPG,0,0,0
G0486609.JPG,0,0,0
G0486610.JPG,1,0,0
G0486611.JPG,0,1,1
G0486612.JPG,0,0,0
G0486613.JPG,0,0,0
G0486614.JPG,0,0,0
G0486615.JPG,0,0,0
G0486616.JPG,0,0,0
G0486617.JPG,0,1,0
G0486618.JPG,1,1,1
G0486619.JPG,0,0,0
G0486620.JPG,0,0,0
G0486621.JPG,0,0,0
G0486622.JPG,0,0,0
G0486623.JPG,0,0,0
G0486624.JPG,1,1,1
G0486625.JPG,0,0,0
G0486626.JPG,0,0,0
G0486627.JPG,0,0,0
G0486628.JPG,0,0,0
G0486629.JPG,0,0,0
G0486630.JPG,0,0,0
G0486631.JPG,1,1,1
G0486632.JPG,0,0,0
G0486633.JPG,0,0,0
G0486634.JPG,0,0,0
G0486635.JPG,0,0,0
G0486636.JPG,0,0,0
G0486637.JPG,0,0,0
G0486638.JPG,1,1,1
G0486639.JPG,0,0,0
G0486640.JPG,0,0,0
G0486641.JPG,0,0,0
G0486642.JPG,0,0,0
G0486643.JPG,0,0,0
G0486644.JPG,0,0,0
G0486645.JPG,1,1,1
G0486646.JPG,0,0,0
G0486647.JPG,0,0,0
G0486648.JPG,0,0,0
G0486649.JPG,0,0,0
G0486650.JPG,0,0,0
G0486651.JPG,0,0,0
G0486652.JPG,1,1,1
G0486653.JPG,0,0,0
G0486654.JPG,0,0,0
G0486655.JPG,0,0,0
G0486656.JPG,0,0,0
G0486657.JPG,0,0,0
G0486658.JPG,0,0,0
G0486659.JPG,1,1,1
G0486660.JPG,0,0,0
G0486661.JPG,0,0,0
G0486662.JPG,0,0,0
G0486663.JPG,0,0,0
