name,predicted,target,softmax_0,softmax_1
G0476004.JPG,0,0,1.0,3.6784091397845664e-12
G0476014.JPG,0,0,1.0,5.50568830775881e-19
G0476169.JPG,0,0,1.0,3.5561811405189844e-17
G0476064.JPG,0,0,0.9999996423721313,3.312364356133912e-07
G0475916.JPG,0,0,1.0,1.423163052757402e-16
G0476029.JPG,0,0,1.0,1.8249606270615004e-08
G0476244.JPG,0,0,1.0,2.8007582364431016e-11
G0476142.JPG,0,0,1.0,2.628060339560601e-18
G0476163.JPG,0,0,1.0,7.418357358649862e-19
G0476202.JPG,1,1,0.00129997031763196,0.9987000226974487
G0476152.JPG,0,0,1.0,1.6448366784273596e-14
G0476151.JPG,0,0,1.0,8.618957777508172e-24
G0476007.JPG,0,0,1.0,9.737192879658785e-27
G0476284.JPG,1,1,4.908848495688289e-06,0.9999951124191284
G0475944.JPG,0,0,1.0,3.513104935879232e-15
G0476019.JPG,0,0,1.0,4.413917225873292e-18
G0475961.JPG,1,1,2.5780302166822366e-05,0.999974250793457
G0476216.JPG,0,0,0.99992835521698,7.16572321834974e-05
G0476248.JPG,0,0,1.0,2.0013589008271992e-08
G0476098.JPG,0,0,1.0,1.1209039918469443e-08
G0476101.JPG,0,0,1.0,6.04525363047475e-17
G0476159.JPG,0,0,1.0,9.822809883194838e-13
G0476055.JPG,0,0,1.0,1.4782931450415138e-15
G0475951.JPG,0,0,1.0,1.8493391001356576e-26
G0476277.JPG,1,1,7.843973293120143e-08,0.9999998807907104
G0475995.JPG,0,0,0.9997647404670715,0.00023525289725512266
G0476174.JPG,1,0,0.00418423255905509,0.9958158135414124
G0476149.JPG,0,0,1.0,1.0815561800334864e-20
G0476167.JPG,1,1,2.451490672683576e-06,0.9999974966049194
G0476021.JPG,0,0,1.0,5.7211619910835546e-21
G0476127.JPG,1,0,0.4216897785663605,0.5783102512359619
G0476129.JPG,0,0,1.0,1.5698680342562138e-17
G0475974.JPG,0,0,0.9999618530273438,3.820432903012261e-05
G0476073.JPG,0,0,1.0,5.695175442355094e-09
G0476107.JPG,0,0,0.9999980926513672,1.915059328894131e-06
G0476201.JPG,1,0,0.017830222845077515,0.9821698069572449
G0476221.JPG,0,0,0.9859843850135803,0.01401569414883852
G0476211.JPG,0,0,1.0,9.063781931213048e-19
G0476146.JPG,0,0,0.9999996423721313,3.633697360783117e-07
G0476192.JPG,0,0,1.0,3.1265708686781867e-18
G0476224.JPG,0,0,1.0,7.80194603090423e-18
G0476274.JPG,0,0,1.0,1.8258845697444386e-18
G0475972.JPG,0,0,1.0,3.684406687930499e-19
G0476072.JPG,1,1,0.00011512861965456977,0.999884843826294
G0476039.JPG,0,0,1.0,1.5439718730955732e-12
G0476102.JPG,0,0,1.0,2.4659594997526886e-21
G0475949.JPG,0,0,1.0,1.5762584293366189e-10
G0476022.JPG,0,0,1.0,8.110598130606217e-12
G0475927.JPG,1,0,0.0738268718123436,0.9261730909347534
G0475967.JPG,0,0,1.0,8.160689138336785e-12
G0475962.JPG,1,0,0.005340258590877056,0.9946597218513489
G0476220.JPG,0,0,1.0,6.151481234117906e-14
G0475992.JPG,0,0,1.0,8.531003730880555e-23
G0476168.JPG,0,0,0.9999960660934448,3.924150860257214e-06
G0476097.JPG,0,0,1.0,3.119593363729735e-23
G0475929.JPG,0,0,1.0,1.8341625961093566e-12
G0476257.JPG,0,0,1.0,9.380538124048599e-09
G0476195.JPG,1,1,0.029942810535430908,0.9700571298599243
G0476081.JPG,0,0,1.0,5.1207634906609844e-17
G0476126.JPG,1,1,0.0006435138639062643,0.9993564486503601
G0475956.JPG,0,0,1.0,1.0664597677179088e-11
G0475934.JPG,1,1,2.401011442998424e-06,0.999997615814209
G0476000.JPG,0,0,1.0,8.386062929181001e-16
G0476180.JPG,0,0,1.0,2.6312635625913572e-08
G0476048.JPG,0,0,1.0,3.005209720938974e-19
G0476123.JPG,0,0,1.0,2.29287331366916e-18
G0476063.JPG,0,0,1.0,5.852253861327675e-22
G0476091.JPG,0,0,1.0,3.253756708510025e-10
G0476209.JPG,0,0,0.9999548196792603,4.5166671043261886e-05
G0476131.JPG,0,0,1.0,1.0298509468487277e-17
G0475982.JPG,1,1,7.797366379236337e-06,0.9999922513961792
G0475977.JPG,0,0,1.0,6.606428615654991e-21
G0476130.JPG,0,0,1.0,1.9912025708635716e-17
G0476028.JPG,0,0,1.0,1.3244273570651305e-13
G0475991.JPG,0,0,1.0,8.127513112165973e-26
G0476078.JPG,0,0,0.9935930371284485,0.00640692887827754
G0476112.JPG,1,0,0.0005293192807585001,0.9994706511497498
G0476060.JPG,0,0,1.0,1.2462449824230512e-22
G0476002.JPG,1,0,0.05702177807688713,0.9429782032966614
G0476084.JPG,0,0,1.0,1.1336429841732332e-12
G0475930.JPG,0,0,1.0,3.801699595981054e-17
G0476212.JPG,0,0,1.0,1.931042412506474e-19
G0476005.JPG,0,0,1.0,4.574077556509705e-22
G0476256.JPG,1,1,4.42942873633001e-05,0.9999556541442871
G0476189.JPG,0,0,1.0,2.8824291044282635e-12
G0476271.JPG,0,0,1.0,4.207211662388133e-11
G0476199.JPG,0,0,1.0,1.4612954929903314e-20
G0476276.JPG,0,0,1.0,1.5028104982661716e-08
G0476262.JPG,0,0,1.0,1.308590569237822e-09
G0475988.JPG,0,0,0.9993639588356018,0.0006360854022204876
G0476012.JPG,0,0,1.0,1.6436322789709363e-18
G0475970.JPG,0,0,1.0,1.3836973233871674e-10
G0475996.JPG,1,1,5.151135837877518e-07,0.9999995231628418
G0476047.JPG,0,0,1.0,8.3218050576560445e-19
G0476024.JPG,1,1,0.0014343509683385491,0.9985657334327698
G0476242.JPG,0,0,0.9999315738677979,6.836905231466517e-05
G0475937.JPG,0,0,1.0,1.9366859814825878e-19
G0475919.JPG,0,0,1.0,1.588474418667829e-08
G0476113.JPG,1,1,0.03212661296129227,0.9678733944892883
G0476117.JPG,0,0,1.0,3.916027333640869e-23
G0476031.JPG,0,0,0.9998980760574341,0.00010188629676122218
G0476103.JPG,0,0,1.0,4.3036291184793233e-20
G0476254.JPG,0,0,1.0,2.112030067166499e-16
G0476121.JPG,0,0,1.0,2.5304783268786935e-10
G0476266.JPG,0,0,1.0,1.9764913924616977e-24
G0476263.JPG,1,1,9.008469987747958e-07,0.9999990463256836
G0475939.JPG,0,0,1.0,7.069370065008893e-17
G0475993.JPG,0,0,1.0,2.6445566305072032e-23
G0475953.JPG,0,0,1.0,1.6262847934100065e-14
G0476043.JPG,0,0,0.9999998807907104,1.5008258458237833e-07
G0476240.JPG,0,0,1.0,9.73141968124261e-23
G0476162.JPG,0,0,1.0,1.7788066131174674e-08
G0476032.JPG,0,0,1.0,3.236982893100454e-13
G0476252.JPG,0,0,1.0,4.689673185909176e-18
G0476222.JPG,1,1,3.944152737744844e-08,1.0
G0476153.JPG,0,0,0.5351795554161072,0.46482041478157043
G0476115.JPG,0,0,1.0,5.693443665549946e-22
G0476057.JPG,0,0,0.9931166172027588,0.006883337162435055
G0475969.JPG,1,1,0.0005475791986100376,0.9994524121284485
G0476234.JPG,0,0,1.0,4.2357203369453413e-16
G0476036.JPG,0,0,1.0,5.954262083385231e-11
G0475925.JPG,0,0,1.0,5.2480697738943594e-14
G0476270.JPG,1,1,4.531525377160506e-08,1.0
G0476110.JPG,0,0,1.0,3.416363397149187e-15
G0476058.JPG,1,1,0.0005390113801695406,0.9994609951972961
G0476223.JPG,0,0,1.0,3.999296727119628e-10
G0475914.JPG,0,0,0.9988805651664734,0.0011194613762199879
G0476275.JPG,0,0,1.0,1.775109173517425e-19
G0475987.JPG,0,0,1.0,6.28092846829964e-13
G0475926.JPG,0,0,1.0,2.366612981974381e-11
G0476203.JPG,0,0,1.0,5.6728236330627624e-08
G0476059.JPG,0,0,1.0,7.030423465614888e-11
G0476250.JPG,0,0,0.9978529214859009,0.0021470910869538784
G0476033.JPG,0,0,1.0,6.589992439948334e-21
G0476056.JPG,0,0,1.0,5.3824235485964135e-17
G0476074.JPG,0,0,1.0,5.470007964932595e-22
G0475979.JPG,0,0,1.0,4.428967728954003e-23
G0476003.JPG,1,1,2.7570995371206664e-06,0.9999972581863403
G0475973.JPG,0,0,1.0,3.6868846108529784e-17
G0475941.JPG,1,1,2.196717900915246e-07,0.9999997615814209
G0475940.JPG,0,0,0.9999988079071045,1.1993633961537853e-06
G0476040.JPG,0,0,1.0,5.298757538359125e-16
G0475932.JPG,0,0,1.0,9.852343550373344e-13
G0475960.JPG,0,0,1.0,1.1604458103535269e-14
G0476051.JPG,1,1,3.618520167947281e-06,0.9999964237213135
G0476037.JPG,1,0,0.0018817533273249865,0.9981182813644409
G0476165.JPG,0,0,1.0,5.675527851814086e-16
G0476227.JPG,0,0,1.0,2.9081144061599267e-15
G0476205.JPG,0,0,1.0,1.6442644771783033e-12
G0475950.JPG,0,0,1.0,4.6741345981023675e-18
G0476046.JPG,0,0,1.0,1.5930691062698308e-18
G0476185.JPG,0,0,1.0,8.498235711055123e-22
G0475938.JPG,0,0,1.0,1.202765212230731e-16
G0476018.JPG,0,0,1.0,5.533292921078292e-11
G0475936.JPG,0,0,1.0,5.574562984475155e-19
G0475915.JPG,0,0,1.0,4.9934286306535514e-17
G0476075.JPG,0,0,1.0,5.72904312804527e-22
G0476239.JPG,0,0,1.0,1.9436464586980062e-23
G0475952.JPG,0,0,1.0,1.4307855742532309e-21
G0476119.JPG,1,0,0.3383055031299591,0.6616944670677185
G0476247.JPG,0,0,1.0,3.474250046075057e-26
G0476182.JPG,0,0,0.9999603033065796,3.971721889683977e-05
G0476054.JPG,0,0,1.0,7.741201195440787e-18
G0476232.JPG,0,0,1.0,5.925439734824666e-15
G0475999.JPG,0,0,1.0,1.2005431642304193e-14
G0476090.JPG,0,0,1.0,3.129655958217584e-14
G0476016.JPG,1,0,0.007612188812345266,0.9923878908157349
G0476269.JPG,0,0,1.0,3.504308621060659e-09
G0476011.JPG,0,0,1.0,3.244095547749737e-10
G0476279.JPG,0,0,1.0,8.663469925175929e-14
G0476268.JPG,0,0,1.0,4.109305449831472e-22
G0476258.JPG,0,0,1.0,2.1836619821752336e-20
G0475958.JPG,0,0,1.0,1.0331575591603894e-22
G0476175.JPG,1,1,0.03618306294083595,0.9638170003890991
G0475966.JPG,0,0,1.0,1.4937822037547846e-20
G0476154.JPG,1,1,5.011805478716269e-05,0.9999499320983887
G0476080.JPG,0,0,1.0,2.1092587398907625e-10
G0476218.JPG,0,0,1.0,5.314506527826543e-16
G0476083.JPG,0,0,1.0,1.8628955577939477e-21
G0476186.JPG,0,0,1.0,1.2895989351983016e-27
G0476093.JPG,1,1,0.11174160242080688,0.8882584571838379
G0476139.JPG,0,0,0.9998008608818054,0.0001991350727621466
G0476095.JPG,0,0,1.0,6.71538502365506e-20
G0476229.JPG,1,1,1.9869763434599008e-07,0.9999997615814209
G0476278.JPG,0,0,0.9999998807907104,1.4580365359506686e-07
G0476188.JPG,1,1,6.491902126981586e-07,0.9999994039535522
G0476233.JPG,0,0,1.0,3.039198055320895e-18
G0476088.JPG,0,0,1.0,2.6655198753445547e-17
G0476100.JPG,0,0,1.0,9.551587076828127e-09
G0475933.JPG,0,0,1.0,1.6759738041827177e-10
G0476231.JPG,0,0,1.0,1.5293908311011031e-15
G0476145.JPG,0,0,1.0,2.1322598668066387e-24
G0476171.JPG,0,0,1.0,7.186998135258813e-25
G0476194.JPG,1,0,0.0008326551760546863,0.9991673231124878
G0476025.JPG,0,0,1.0,9.989655630482375e-11
G0476044.JPG,1,1,4.205573418403219e-07,0.9999995231628418
G0476246.JPG,0,0,1.0,1.5115441115980747e-30
G0476086.JPG,0,1,0.9608087539672852,0.039191246032714844
G0476184.JPG,0,0,1.0,2.152994176954299e-18
G0476260.JPG,0,0,1.0,2.642360814089415e-21
G0476200.JPG,0,0,1.0,1.6812074302152702e-11
G0476136.JPG,0,0,1.0,4.111645106417289e-13
G0476140.JPG,1,1,4.568712768104888e-07,0.9999995231628418
G0476077.JPG,0,0,1.0,8.107480079401717e-18
G0475920.JPG,1,0,0.0005939758266322315,0.9994059801101685
G0476255.JPG,0,0,0.9999980926513672,1.8889180637415848e-06
G0476148.JPG,0,0,0.9999991655349731,8.025973556868848e-07
G0476236.JPG,1,1,1.48489357343351e-06,0.9999985694885254
G0476006.JPG,0,0,1.0,1.0552793488672306e-24
G0476122.JPG,0,0,1.0,3.2718267538208974e-15
G0475971.JPG,0,0,1.0,1.786164422138271e-15
G0476228.JPG,0,0,0.999782145023346,0.00021784123964607716
G0476099.JPG,1,1,2.9810689738951623e-06,0.9999970197677612
G0475943.JPG,0,0,1.0,1.3844079962271882e-13
G0476053.JPG,0,0,1.0,2.4348725659927826e-19
G0476251.JPG,0,0,1.0,6.545963857768067e-12
G0475984.JPG,0,0,1.0,2.02574383726924e-14
G0476132.JPG,0,0,1.0,1.4554710518407954e-12
G0476282.JPG,0,0,1.0,1.5738136434264444e-13
G0476141.JPG,0,0,1.0,4.221684779537327e-09
G0476067.JPG,0,0,1.0,3.612284489541359e-14
G0476249.JPG,1,1,1.74619799508946e-05,0.9999825954437256
G0476134.JPG,1,1,0.00495724705979228,0.9950426816940308
G0476023.JPG,1,0,0.04013652727007866,0.9598634839057922
G0476261.JPG,0,0,1.0,8.036756341349719e-24
G0475945.JPG,0,0,1.0,7.349591042097453e-14
G0476215.JPG,1,1,2.823235490723164e-06,0.9999971389770508
G0476070.JPG,0,0,1.0,8.375037418943947e-15
G0486288.JPG,0,0,1.0,4.6711139594984505e-14
G0475976.JPG,0,0,1.0,2.5845572793059546e-08
G0475955.JPG,1,1,3.100016328971833e-06,0.9999969005584717
G0476144.JPG,0,0,1.0,3.423881097219194e-21
G0476045.JPG,0,0,1.0,1.579067543389101e-08
G0475942.JPG,0,0,1.0,1.2342825372879673e-10
G0476062.JPG,0,0,1.0,3.037729796606968e-23
G0476079.JPG,1,1,1.4857000678603072e-05,0.9999850988388062
G0476230.JPG,0,0,1.0,2.6905198069471226e-08
G0476265.JPG,0,0,1.0,6.676985849630896e-22
G0476214.JPG,0,0,1.0,1.4275600666857624e-11
G0476155.JPG,0,0,1.0,2.3798682469156063e-10
G0476197.JPG,0,0,1.0,1.78350447512347e-20
G0476076.JPG,0,0,1.0,1.8761710636762232e-25
G0476030.JPG,1,1,0.00029739231104031205,0.9997026324272156
G0476157.JPG,0,0,1.0,1.7628327550175654e-21
G0476172.JPG,0,0,1.0,7.142956620988281e-20
G0476071.JPG,0,0,0.9940687417984009,0.005931262858211994
G0476104.JPG,0,0,1.0,2.958176877544062e-20
G0476245.JPG,0,0,1.0,1.557294380560842e-25
G0475994.JPG,0,0,1.0,2.7984556622789514e-23
G0475964.JPG,0,0,1.0,1.3981961525367404e-21
G0476143.JPG,0,0,1.0,4.1036096731571268e-19
G0476114.JPG,0,0,1.0,5.6811309129267684e-11
G0476066.JPG,0,0,0.9999992847442627,6.564962404809194e-07
G0476213.JPG,0,0,1.0,4.764496209691063e-22
G0476207.JPG,0,0,1.0,2.1321295839982213e-09
G0476087.JPG,0,0,1.0,2.075093014086704e-10
G0476285.JPG,0,0,1.0,3.5793321639943088e-09
G0475997.JPG,0,0,1.0,5.450098150561189e-10
G0475998.JPG,0,0,1.0,2.204365340504927e-15
G0475947.JPG,0,0,0.8966705799102783,0.10332939773797989
G0476178.JPG,0,0,1.0,5.695830695540273e-23
G0486288.JPG,0,0,1.0,4.6711139594984505e-14
G0486289.JPG,0,0,1.0,2.5304392709348845e-14
G0486290.JPG,0,0,1.0,1.1225485737351507e-13
G0486291.JPG,0,0,1.0,1.4261147508203465e-15
G0486292.JPG,0,0,1.0,3.720106362715969e-13
G0486293.JPG,0,0,1.0,2.8837410237514405e-10
G0486294.JPG,0,0,1.0,2.1247649364779242e-13
G0486295.JPG,0,0,1.0,1.9403596296981712e-13
G0486296.JPG,0,0,0.9999879598617554,1.2031257028866094e-05
G0486297.JPG,1,1,1.7182784972646914e-07,0.9999998807907104
G0486298.JPG,0,0,1.0,4.15610124093746e-08
G0486299.JPG,0,0,1.0,1.896906134519299e-23
G0486300.JPG,0,0,1.0,9.600817131951668e-23
G0486301.JPG,0,0,1.0,1.0692188875675149e-16
G0486302.JPG,0,0,1.0,5.30479252105337e-13
G0486303.JPG,0,0,0.9999997615814209,2.152075637695816e-07
G0486304.JPG,1,1,4.567523887999414e-07,0.9999995231628418
G0486305.JPG,0,0,0.9999963045120239,3.731767719727941e-06
G0486306.JPG,0,0,1.0,4.751071498027004e-12
G0486307.JPG,0,0,1.0,3.5100123762371593e-14
G0486308.JPG,0,0,1.0,1.4880679899561232e-14
G0486309.JPG,0,0,1.0,5.457563722233334e-15
G0486310.JPG,1,1,0.05238926783204079,0.9476106762886047
G0486311.JPG,1,0,0.4437462091445923,0.5562537312507629
G0486312.JPG,0,0,1.0,1.0948358105528078e-12
G0486313.JPG,0,0,1.0,4.50905548674414e-16
G0486314.JPG,0,0,1.0,3.887492735863305e-24
G0486315.JPG,0,0,1.0,4.4841436139631745e-26
G0486316.JPG,0,0,1.0,5.864160500980843e-16
G0486317.JPG,1,1,0.00188419537153095,0.9981157779693604
G0486318.JPG,0,0,1.0,3.941858750522442e-08
G0486319.JPG,0,0,1.0,1.8142904754066504e-17
G0486320.JPG,0,0,1.0,7.572137747003642e-22
G0486321.JPG,0,0,1.0,7.016104152357691e-22
G0486322.JPG,0,0,1.0,2.980971007957283e-26
G0486323.JPG,0,0,1.0,2.25170793469176e-12
G0486324.JPG,1,1,1.2286568562558386e-05,0.9999877214431763
G0486325.JPG,0,0,0.999757707118988,0.0002422760153422132
G0486326.JPG,0,0,1.0,1.5451377156916468e-13
G0486327.JPG,0,0,1.0,7.780050560089952e-16
G0486328.JPG,0,0,1.0,1.8765652641310726e-17
G0486329.JPG,0,0,1.0,1.5709071629370686e-21
G0486330.JPG,0,0,0.9999998807907104,1.1891365403471355e-07
G0486331.JPG,1,1,1.5182466995611321e-05,0.999984860420227
G0486332.JPG,0,0,0.9999706745147705,2.9274719054228626e-05
G0486333.JPG,0,0,1.0,8.512082373491128e-16
G0486334.JPG,0,0,1.0,8.498020894511865e-19
G0486335.JPG,0,0,1.0,4.8635585447867046e-18
G0486336.JPG,0,0,1.0,6.770620882767811e-17
G0486337.JPG,0,0,0.9977032542228699,0.0022967446129769087
G0486338.JPG,1,1,4.69886515475082e-07,0.9999995231628418
G0486339.JPG,0,0,1.0,1.3349024108322283e-08
G0486340.JPG,0,0,1.0,9.40014334677916e-18
G0486341.JPG,0,0,1.0,2.279830343336186e-14
G0486342.JPG,0,0,1.0,2.0485820054612315e-15
G0486343.JPG,0,0,1.0,1.5114023314138914e-12
G0486344.JPG,0,0,0.9999995231628418,4.693759478868742e-07
G0486345.JPG,1,1,4.045471158065084e-08,1.0
G0486346.JPG,0,0,1.0,1.4981217377751932e-09
G0486347.JPG,0,0,1.0,2.0102687200234493e-16
G0486348.JPG,0,0,1.0,9.913416658749452e-13
G0486349.JPG,0,0,1.0,1.0461457233191976e-15
G0486350.JPG,0,0,1.0,7.267260625470461e-15
G0486351.JPG,0,0,0.9814574122428894,0.018542615696787834
G0486352.JPG,1,1,6.117887096479535e-06,0.9999939203262329
G0486353.JPG,0,0,1.0,2.132521004227783e-08
G0486354.JPG,0,0,1.0,7.420730979266977e-20
G0486355.JPG,0,0,1.0,4.07976118799524e-26
G0486356.JPG,0,0,1.0,3.8087619099614602e-28
G0486357.JPG,0,0,1.0,3.250519106178103e-21
G0486358.JPG,0,0,0.9999492168426514,5.0756159907905385e-05
G0486359.JPG,1,1,2.0228753783158027e-06,0.9999979734420776
G0486360.JPG,0,0,0.9999998807907104,1.049505300443343e-07
G0486361.JPG,0,0,1.0,3.209780531643336e-15
G0486362.JPG,0,0,1.0,3.240095136041836e-21
G0486363.JPG,0,0,1.0,1.4548688729117914e-23
G0486364.JPG,0,0,1.0,3.4754757089556967e-15
G0486365.JPG,0,0,0.9994568228721619,0.0005431778263300657
G0486366.JPG,1,1,0.08816234022378922,0.911837637424469
G0486367.JPG,0,0,1.0,3.126111972366272e-14
G0486368.JPG,0,0,1.0,4.533112215062897e-17
G0486369.JPG,0,0,1.0,2.6388728876850858e-23
G0486370.JPG,0,0,1.0,3.354716664816279e-26
G0486371.JPG,0,0,1.0,9.850298609550764e-16
G0486372.JPG,1,0,0.068636454641819,0.9313635230064392
G0486373.JPG,1,1,0.013419805094599724,0.9865801930427551
G0486374.JPG,0,0,1.0,1.679865413439785e-10
G0486375.JPG,0,0,1.0,2.5498820652061598e-14
G0486376.JPG,0,0,1.0,2.0363631581503942e-17
G0486377.JPG,0,0,1.0,3.2762205920560998e-24
G0486378.JPG,0,0,1.0,1.0428691243902222e-10
G0486379.JPG,1,1,1.2741377020120126e-07,0.9999998807907104
G0486380.JPG,0,0,0.999995231628418,4.785615146829514e-06
G0486381.JPG,0,0,1.0,6.961943291676018e-18
G0486382.JPG,0,0,1.0,8.959698125607745e-17
